date,Historical,LSTM_F5_Nothing,GRU_F5_Nothing,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_XGBTI15,GRU_F5_XGBTI15
2021-04-16,20.87278175354004,18.852375030517575,18.929079055786133,14.77005386352539,14.93809986114502,17.834592819213867,19.06747055053711,17.619922637939453,18.500844955444336,16.097784042358402,17.491579055786133
2021-04-19,22.149703979492188,19.230892181396484,19.32114791870117,14.820948600769045,15.031855583190918,18.11436653137207,19.56016731262207,17.84308624267578,18.930828094482425,16.28188705444336,17.76044273376465
2021-04-20,24.35976409912109,19.768457412719727,20.01235008239746,14.864456176757812,15.093143463134766,18.482276916503906,20.27940559387207,18.14288902282715,19.573299407958984,16.513427734375,18.188350677490234
2021-04-21,24.163314819335934,20.632450103759766,20.84712219238281,14.894182205200195,15.09423542022705,19.171401977539066,21.29007339477539,18.73794174194336,20.40378761291504,16.76191520690918,18.618492126464844
2021-04-22,23.770416259765625,21.19232940673828,21.33372688293457,14.910259246826172,15.079277992248535,19.50263214111328,21.876176834106445,19.02736091613769,20.779787063598636,16.9312744140625,18.900840759277344
2021-04-23,24.06509017944336,21.456954956054688,21.404924392700195,14.92234706878662,15.062673568725586,19.660539627075195,21.97463607788086,19.202512741088867,20.88681983947754,17.029138565063473,18.974699020385746
2021-04-26,22.93550109863281,21.552827835083008,21.84121322631836,14.935901641845705,15.064516067504885,19.508525848388672,22.296630859375,19.04261779785156,21.10492515563965,17.16756248474121,19.229196548461914
2021-04-27,24.850887298583984,21.568115234375,21.527664184570312,14.944382667541506,15.094887733459473,19.496187210083008,22.033485412597656,19.15755844116211,20.968416213989254,17.18315315246582,19.133909225463867
2021-04-28,24.50710105895996,21.610746383666992,21.633708953857425,14.950340270996096,15.085926055908205,19.573413848876953,22.21932411193848,19.215129852294922,21.136219024658203,17.25303077697754,19.20194435119629
2021-04-29,23.67218971252441,21.938831329345703,21.810760498046875,14.95539379119873,15.07091999053955,19.93205070495605,22.503158569335934,19.461843490600586,21.27525520324707,17.29638671875,19.22225570678711
2021-05-03,24.26153945922852,21.960186004638672,21.71422004699707,14.958205223083494,15.069191932678224,20.01003074645996,22.378835678100586,19.487533569335934,21.13265037536621,17.286127090454098,19.13412857055664
2021-05-04,23.81952667236328,21.82005882263184,21.884096145629886,14.962945938110352,15.103046417236328,19.767412185668945,22.41587448120117,19.244874954223636,21.209930419921875,17.333337783813473,19.252178192138672
2021-05-05,22.1005916595459,21.85301971435547,22.025379180908203,14.965380668640135,15.10543727874756,19.666301727294922,22.5115909576416,19.15200424194336,21.209659576416016,17.36970329284668,19.339221954345703
2021-05-06,23.1319522857666,21.57703971862793,21.339059829711914,14.965909957885742,15.12499713897705,19.51694107055664,21.872140884399414,19.108078002929688,20.671775817871094,17.290334701538086,19.069286346435547
2021-05-07,24.06509017944336,21.379451751708984,21.165910720825195,14.965609550476074,15.159543991088867,19.47466468811035,21.75589370727539,19.05196762084961,20.631200790405273,17.262510299682614,18.970468521118164
2021-05-10,23.721302032470703,21.51984405517578,21.501314163208008,14.968188285827635,15.147384643554688,19.60256576538086,22.102771759033203,19.079608917236328,20.883316040039066,17.300621032714847,19.10932159423828
2021-05-11,25.587574005126953,21.642078399658203,21.414852142333984,14.969253540039062,15.146454811096193,19.782733917236328,22.08407020568848,19.26127052307129,20.87450408935547,17.284151077270508,19.051362991333008
2021-05-12,24.114200592041016,21.635677337646484,21.97027587890625,14.97363567352295,15.137145042419435,19.546764373779297,22.475322723388672,19.042348861694336,21.14745330810547,17.38593864440918,19.364988327026367
2021-05-13,21.707693099975586,21.747005462646484,22.09173011779785,14.97665309906006,15.070250511169435,19.44322395324707,22.54717445373535,19.03089904785156,21.07533836364746,17.43440818786621,19.494165420532227
2021-05-14,19.54674530029297,21.563472747802734,21.318986892700195,14.975831031799315,15.08194351196289,19.417306900024414,21.88037872314453,19.126379013061523,20.459518432617188,17.332756042480472,19.13868904113769
2021-05-17,19.055622100830078,20.37624740600586,19.989431381225586,14.974382400512695,15.08749771118164,18.59490394592285,20.24790573120117,18.386844635009766,19.2641544342041,17.111705780029293,18.559606552124023
2021-05-18,17.189350128173828,19.501056671142575,19.075977325439453,14.965842247009276,15.069170951843262,18.105619430541992,19.395586013793945,17.780054092407227,18.507038116455078,16.931774139404293,18.17214012145996
2021-05-19,18.90828514099121,18.254920959472656,17.80323600769043,14.952502250671387,15.03681468963623,17.382484436035153,18.03048324584961,16.936149597167972,17.296794891357422,16.630485534667972,17.545310974121097
2021-05-20,20.528993606567386,17.9403018951416,17.783058166503906,14.93924617767334,15.08800220489502,17.341773986816403,18.11705780029297,16.895444869995114,17.501697540283207,16.516059875488278,17.420686721801758
2021-05-21,19.202959060668945,18.47369766235352,18.56770133972168,14.935714721679688,15.17182445526123,17.853208541870114,18.867321014404297,17.416376113891598,18.32514953613281,16.557998657226562,17.695812225341797
2021-05-24,19.74319648742676,18.733896255493164,18.680837631225586,14.93156623840332,15.122970581054688,18.021778106689453,18.90580177307129,17.595842361450195,18.20174217224121,16.503719329833984,17.697668075561523
2021-05-25,19.350297927856445,18.831323623657227,18.65207862854004,14.927593231201172,15.160825729370115,18.07358932495117,18.911258697509766,17.692270278930664,18.23810577392578,16.46160888671875,17.658180236816406
2021-05-26,19.252071380615234,18.871898651123047,18.63694190979004,14.92179012298584,15.0642671585083,18.11815643310547,18.89571189880371,17.677778244018555,18.149986267089844,16.419174194335938,17.599084854125977
2021-05-27,19.74319648742676,18.807870864868164,18.51378059387207,14.909914016723633,15.047332763671875,18.10123062133789,18.784242630004886,17.62287139892578,17.996387481689453,16.373512268066403,17.542715072631836
2021-05-28,19.74319648742676,18.853271484375,18.57502555847168,14.901453018188475,15.119099617004395,18.173189163208008,18.844524383544922,17.67237091064453,18.09196662902832,16.36332893371582,17.551788330078125
2021-05-31,20.283432006835934,19.02392578125,19.00514030456543,14.926008224487305,15.126047134399414,18.11461067199707,19.23943519592285,17.628883361816406,18.37268829345703,16.43535041809082,17.814855575561523
2021-06-01,20.92189216613769,19.162067413330078,19.3513126373291,14.947660446166992,15.142675399780273,17.931039810180664,19.450777053833008,17.595571517944336,18.752954483032227,16.544075012207028,18.11020278930664
2021-06-02,20.971006393432614,19.46954345703125,19.789506912231445,14.955618858337402,15.126681327819824,17.980924606323242,19.888959884643555,17.719701766967773,19.081829071044922,16.656265258789062,18.34381103515625
2021-06-03,21.904142379760746,19.71764373779297,19.595197677612305,14.953423500061035,15.159929275512695,18.394611358642575,19.896310806274414,18.12412643432617,19.105484008789066,16.65553092956543,18.186809539794922
2021-06-04,22.346155166625977,19.93324851989746,20.022624969482425,14.956124305725098,15.189053535461426,18.595739364624023,20.355365753173828,18.233606338500977,19.389162063598636,16.742401123046875,18.37598419189453
2021-06-07,21.805917739868164,20.401153564453125,20.397432327270508,14.956297874450685,15.162914276123047,19.006824493408203,20.816068649291992,18.541501998901367,19.677982330322266,16.830846786499027,18.5351505279541
2021-06-08,20.87278175354004,20.5477294921875,20.466785430908203,14.957509994506836,15.114590644836426,19.10731315612793,20.875844955444336,18.61353302001953,19.69175720214844,16.86085319519043,18.576656341552734
2021-06-09,21.118343353271484,20.35330390930176,20.0589656829834,14.954484939575195,15.077948570251465,18.96836471557617,20.460407257080078,18.485593795776367,19.344749450683594,16.818096160888672,18.4280948638916
2021-06-10,20.528993606567386,20.249399185180664,19.87601661682129,14.95647144317627,15.119983673095705,19.009296417236328,20.345947265625,18.472455978393555,19.24831962585449,16.793916702270508,18.309682846069336
2021-06-11,20.528993606567386,20.066612243652344,19.691059112548828,14.95061492919922,15.08859920501709,18.930904388427734,20.146684646606445,18.3457145690918,19.02674102783203,16.743658065795902,18.191673278808594
2021-06-15,21.41301727294922,19.76082992553711,19.381881713867188,14.95167350769043,15.11690902709961,18.70625114440918,19.799287796020508,18.148418426513672,18.83550262451172,16.694696426391598,18.087373733520508
2021-06-16,21.5112419128418,19.82243537902832,19.597322463989254,14.951417922973633,15.12762451171875,18.72535514831543,20.06437873840332,18.142459869384766,18.97872734069824,16.728601455688473,18.185815811157227
2021-06-17,22.05148124694824,20.00218391418457,19.738191604614254,14.95102310180664,15.110218048095705,18.900409698486328,20.181299209594727,18.344242095947266,19.15526008605957,16.746452331542972,18.22161674499512
2021-06-18,22.00236701965332,20.148237228393555,20.21062469482422,14.953404426574707,15.09826946258545,18.79967498779297,20.537158966064453,18.27227783203125,19.353212356567386,16.83614730834961,18.483787536621094
2021-06-21,23.23017501831055,20.43877601623535,20.341350555419922,14.956069946289062,15.132472038269045,19.00330352783203,20.724538803100586,18.51557922363281,19.521759033203125,16.878929138183597,18.54206657409668
2021-06-22,22.444379806518555,20.49031639099121,20.954126358032227,14.959606170654295,15.121960639953613,18.701744079589844,21.11229133605957,18.284109115600586,19.803253173828125,17.017704010009766,18.946516036987305
2021-06-23,24.654438018798828,20.81287956237793,20.864765167236328,14.959864616394045,15.072494506835938,18.98756980895996,21.13812065124512,18.65516662597656,19.922027587890625,17.04838752746582,18.938961029052734
2021-06-24,23.475740432739254,20.793657302856445,21.517986297607425,14.963967323303224,15.098441123962402,18.694374084472656,21.602283477783203,18.42918586730957,20.395793914794922,17.19529151916504,19.35344123840332
2021-06-25,24.114200592041016,21.217256546020508,21.802474975585934,14.966971397399902,15.059640884399414,18.912811279296875,22.026660919189453,18.683837890625,20.652284622192386,17.281343460083008,19.53158187866211
2021-06-28,25.24378776550293,21.56302833557129,21.7385368347168,14.968072891235352,15.103738784790039,19.36851692199707,22.198013305664066,19.11873817443848,20.810503005981445,17.30672836303711,19.461788177490234
2021-06-29,27.74852180480957,21.793012619018555,22.35765647888184,14.972053527832033,15.147643089294435,19.476299285888672,22.75729560852051,19.096569061279297,21.169981002807614,17.401054382324222,19.711597442626953
2021-06-30,30.49881935119629,22.55595397949219,22.836069107055664,14.975747108459473,15.165226936340332,20.162521362304688,23.577394485473636,19.654090881347656,21.800827026367188,17.52211570739746,19.91957092285156
