date,Historical,LSTM_F5_Nothing,GRU_F5_Nothing,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_XGBTI15,GRU_F5_XGBTI15
2021-01-18,31.799997329711914,33.243412017822266,33.13864898681641,31.92712593078613,31.42043876647949,32.974395751953125,33.01604461669922,33.103057861328125,33.027820587158196,33.07177734375,33.018016815185554
2021-01-19,31.10000228881836,32.94765090942383,32.443164825439446,31.804462432861328,31.43810844421387,32.477542877197266,32.48372268676758,32.601943969726555,32.32756805419922,32.46402359008789,32.15164566040039
2021-01-20,31.14999771118164,32.08491897583008,31.28365707397461,31.89045715332031,31.12449836730957,31.3681583404541,31.41284942626953,31.64939117431641,31.28462028503418,31.50333404541016,31.25514411926269
2021-01-21,29.49999809265137,31.686098098754886,31.49916648864746,31.517667770385746,31.27309608459473,31.3044548034668,31.41764068603516,31.35048484802246,31.47117042541504,31.43578910827637,31.57965087890625
2021-01-22,29.29999923706055,31.13723373413086,30.46491432189941,31.063068389892575,30.45230484008789,30.63848304748535,30.65174865722656,30.70971488952637,30.35569190979004,30.490928649902344,30.268754959106445
2021-01-25,31.35000038146973,30.30406951904297,29.66794204711914,30.83074188232422,30.23070907592773,29.7110538482666,29.789825439453125,29.99335479736328,29.830425262451172,29.73847961425781,29.7403564453125
2021-01-26,31.95000076293945,30.65029525756836,30.95295333862305,31.694719314575195,31.092365264892575,30.51449584960937,30.67721176147461,30.47468376159668,30.906532287597656,30.8160400390625,31.26222801208496
2021-01-27,31.04999923706055,31.28573799133301,31.69654083251953,32.447830200195305,31.58487701416016,31.392608642578125,31.43374252319336,31.306398391723636,31.54827117919922,31.643388748168945,31.86508369445801
2021-01-28,31.0,31.48720741271973,31.4119930267334,32.588634490966804,31.464998245239254,31.48710823059082,31.32781982421875,31.528173446655273,31.18448257446289,31.541730880737305,31.337926864624023
2021-01-29,30.399999618530273,31.447059631347656,31.229402542114254,32.76226043701172,31.5669059753418,31.3970890045166,31.143856048583984,31.54481315612793,31.138687133789066,31.4957218170166,31.24854278564453
2021-02-01,29.70000076293945,31.09770774841309,30.58833122253418,32.01914596557617,31.079864501953125,30.948055267333984,30.562641143798828,31.160118103027344,30.47328758239746,31.174346923828125,30.763267517089844
2021-02-02,30.5,30.94737243652344,30.543983459472656,31.400739669799805,30.53032684326172,30.80063247680664,30.50914764404297,30.87485694885254,30.356201171875,30.946142196655273,30.611103057861328
2021-02-03,31.14999771118164,30.7476863861084,30.303001403808594,32.123313903808594,30.959625244140625,30.578947067260746,30.217876434326172,30.78739929199219,30.32632064819336,30.884262084960934,30.571216583251953
2021-02-04,31.14999771118164,31.01295661926269,31.051597595214844,32.69081497192383,31.63573265075684,31.08844566345215,30.821632385253906,31.154436111450195,30.91366577148437,31.47175025939941,31.34694099426269
2021-02-05,31.04999923706055,31.29809379577637,31.212053298950195,32.512767791748054,31.806230545043945,31.405614852905273,31.03303527832031,31.46539878845215,31.05212783813477,31.72239112854004,31.35121154785156
2021-02-17,30.85000038146973,31.54836845397949,31.383525848388672,32.74170684814453,31.90351867675781,31.61878204345703,31.22015380859375,31.680519104003906,31.15279960632324,31.90257835388184,31.44138145446777
2021-02-18,32.150001525878906,31.51988220214844,31.1073055267334,32.528759002685554,31.763790130615234,31.484153747558594,31.01254653930664,31.61983871459961,30.911231994628906,31.78754425048828,31.2124137878418
2021-02-19,34.700000762939446,32.114761352539055,32.12258529663086,33.03217315673828,32.428333282470696,32.221343994140625,31.816049575805664,32.293956756591804,32.05876922607422,32.55221939086914,32.15433883666992
2021-02-22,34.549999237060554,33.650543212890625,34.2200927734375,33.62482452392578,33.05344772338867,33.88106918334961,33.571746826171875,33.66809844970703,33.817516326904304,34.175033569335945,33.96194076538086
2021-02-23,34.549999237060554,33.83292388916016,33.73279190063477,33.505386352539055,33.249744415283196,33.77658843994141,33.34270477294922,33.8902587890625,33.397708892822266,33.998886108398445,33.452449798583984
2021-02-24,35.150001525878906,34.23893356323242,34.29471206665039,33.57191848754883,33.238006591796875,34.29451370239258,33.88259506225586,34.307830810546875,33.98323440551758,34.273277282714844,33.804210662841804
2021-02-25,34.25,34.797515869140625,34.80440139770508,33.843658447265625,33.411590576171875,34.730098724365234,34.380577087402344,34.90586471557617,34.61439895629883,34.84881591796875,34.413558959960945
2021-02-26,34.950000762939446,34.75656890869141,34.450538635253906,33.316238403320305,32.77498245239258,34.39972686767578,34.16702651977539,34.68759536743164,34.094310760498054,34.683975219726555,34.16104507446289
2021-03-02,34.84999847412109,34.549938201904304,34.31238174438477,33.385780334472656,32.89468765258789,34.189414978027344,33.977394104003906,34.497543334960945,34.27018356323242,34.5760498046875,34.10479736328125
2021-03-03,34.0,34.39674758911133,34.20096206665039,33.117889404296875,32.88529586791992,34.020950317382805,33.82293701171875,34.239120483398445,33.93573760986328,34.447433471679695,33.99233245849609
2021-03-04,34.84999847412109,34.30587387084961,34.18079376220703,32.79508209228516,32.538673400878906,33.91880416870117,33.86658096313477,34.06228256225586,33.897411346435554,34.32036590576172,33.906627655029304
2021-03-05,35.75,34.35487747192383,34.33205032348633,33.22243118286133,32.750057220458984,34.04439926147461,33.95854949951172,34.18186187744141,34.181575775146484,34.47573089599609,34.077102661132805
2021-03-08,35.599998474121094,35.08454132080078,35.27107238769531,33.74771881103516,33.323314666748054,34.823684692382805,34.786853790283196,34.73192977905273,34.969879150390625,35.087974548339844,34.74955368041992
2021-03-09,39.150001525878906,35.44478225708008,35.40916061401367,33.89612197875977,33.501659393310554,34.921836853027344,35.030460357666016,34.872604370117195,35.01590347290039,35.15917205810547,34.78591537475586
2021-03-10,40.04999923706055,37.231204986572266,38.12580871582031,34.688976287841804,34.13605117797852,36.8629150390625,37.30351638793945,36.38351440429688,37.72579574584961,36.61474609375,36.77154922485352
2021-03-11,42.79999923706055,38.65656280517578,39.08746719360352,35.064804077148445,34.747146606445305,37.75804138183594,38.51885986328125,37.327880859375,38.60599136352539,37.379981994628906,37.31466293334961
2021-03-12,42.79999923706055,37.89114379882813,38.12621688842773,35.273963928222656,35.02480697631836,36.76364517211914,37.56615829467773,36.46535873413086,38.064720153808594,37.1147575378418,37.353214263916016
2021-03-15,44.04999923706055,38.65247344970703,40.15840148925781,35.34235000610352,35.134037017822266,38.52815628051758,39.2830924987793,37.53535842895508,39.748626708984375,37.87361145019531,38.72447967529297
2021-03-16,43.54999923706055,38.82404708862305,40.06271743774414,35.47579574584961,35.035449981689446,38.672019958496094,39.220306396484375,38.1682014465332,39.58852767944336,38.254127502441406,39.08032989501953
2021-03-17,41.5,39.396297454833984,40.87055206298828,35.53460693359375,34.964157104492195,39.44690322875977,39.86055374145508,39.06816101074219,40.099769592285156,38.70289611816406,39.501136779785156
2021-03-18,42.20000076293945,39.48228454589844,39.95193099975586,35.26718521118164,34.611953735351555,39.053802490234375,39.39805603027344,39.25367736816406,39.30037307739258,38.525352478027344,38.69259643554688
2021-03-19,42.45000076293945,39.0439453125,39.38632583618164,34.79220199584961,34.260257720947266,38.44342803955078,38.67127227783203,38.95685577392578,38.77293014526367,38.32097244262695,38.43238830566406
2021-03-22,41.75,39.26998519897461,39.99080276489258,35.044189453125,34.34781265258789,38.9969596862793,39.04124450683594,39.35581970214844,39.202430725097656,38.6475944519043,38.84641647338867
2021-03-23,41.95000076293945,39.42878723144531,39.80595397949219,34.733291625976555,34.05289459228516,39.12223815917969,38.97798538208008,39.528953552246094,38.85610961914063,38.811279296875,38.6444206237793
2021-03-24,42.45000076293945,39.62792205810547,39.85547637939453,34.96305465698242,34.11363983154297,39.30464553833008,38.94520568847656,39.82147979736328,39.04234313964844,39.010353088378906,38.66643905639648
2021-03-25,42.349998474121094,40.030670166015625,40.403099060058594,35.091110229492195,34.484642028808594,39.805137634277344,39.35100936889648,40.177581787109375,39.362213134765625,39.358158111572266,39.04330825805664
2021-03-26,42.0,40.0902099609375,40.19403839111328,34.85547637939453,34.41290283203125,39.89464569091797,39.25447082519531,40.265380859375,39.22192001342773,39.39772033691406,38.899559020996094
2021-03-29,42.79999923706055,40.51184463500977,40.672752380371094,35.023571014404304,34.441375732421875,40.29626846313477,39.6593017578125,40.6259765625,39.65861892700195,39.53334426879883,39.05529022216797
2021-03-30,42.849998474121094,40.31679916381836,40.29800415039063,35.31238174438477,34.496925354003906,40.05685806274414,39.31744766235352,40.58561706542969,39.40478515625,39.46648406982422,38.99648666381836
2021-03-31,43.04999923706055,40.61388397216797,40.900634765625,35.49570083618164,34.38165664672852,40.61724853515625,39.79816055297852,40.92656707763672,39.89080810546875,39.703914642333984,39.35277557373047
2021-04-01,43.150001525878906,40.61266326904297,40.73336791992188,35.513916015625,34.825942993164055,40.57942581176758,39.68684768676758,40.93546676635742,39.706092834472656,39.755558013916016,39.31291198730469
2021-04-07,42.70000076293945,40.76175308227539,40.97006607055664,35.562721252441406,34.509471893310554,40.79058074951172,39.84381484985352,41.0745964050293,39.892879486083984,39.8985481262207,39.44797134399414
2021-04-08,42.95000076293945,40.75388717651367,40.71632385253906,35.41504669189453,34.093368530273445,40.68450927734375,39.72515106201172,41.03125381469727,39.63888931274414,39.86429214477539,39.29634094238281
2021-04-09,43.349998474121094,40.78083419799805,40.82526397705078,35.46308898925781,34.21251678466797,40.714134216308594,39.74657440185547,41.10455322265625,39.79792022705078,39.92533874511719,39.39280319213867
2021-04-12,44.20000076293945,40.91750717163086,40.99100112915039,35.6069450378418,34.6134033203125,40.88375473022461,39.87734603881836,41.21181869506836,39.8701400756836,40.04946899414063,39.51067352294922
2021-04-13,48.60000228881836,41.41676330566406,41.71254348754883,35.71527862548828,35.092517852783196,41.38653945922852,40.45979690551758,41.74659729003906,40.5986328125,40.3448600769043,39.91234588623047
2021-04-14,46.30000305175781,42.60289001464844,43.72807693481445,35.99655532836914,35.58283996582031,42.83361053466797,41.87044906616211,42.91402053833008,42.32865524291992,41.200050354003906,41.21896743774414
2021-04-15,45.04999923706055,43.08062362670898,43.58958435058594,35.84107971191406,35.479347229003906,43.052528381347656,42.14181900024414,43.25843048095703,42.13481903076172,41.22858810424805,41.04312133789063
2021-04-16,46.099998474121094,42.56005859375,42.285247802734375,35.726749420166016,35.15125274658203,42.23209762573242,41.26085662841797,42.85699844360352,41.28748321533203,40.75905990600586,40.26837921142578
2021-04-19,50.0,42.55903244018555,42.86781311035156,35.74007797241211,35.055648803710945,42.499847412109375,41.45359802246094,43.09260940551758,41.88801574707031,40.95534133911133,40.810462951660156
2021-04-20,52.40000534057617,43.48734664916992,44.485267639160156,36.034481048583984,35.46770095825195,43.62602233886719,42.598724365234375,43.97997283935547,43.133113861083984,41.667816162109375,41.89079284667969
2021-04-21,49.6500015258789,44.66125869750977,46.34224319458008,36.15365982055664,35.517112731933594,45.028507232666016,44.04078674316406,45.10624694824219,44.543399810791016,42.488616943359375,43.00577163696289
2021-04-22,49.9000015258789,44.54151916503906,44.96308898925781,36.06444549560547,35.43776321411133,44.52335739135742,43.3980712890625,44.91720199584961,43.17948913574219,42.2576789855957,42.07920455932617
2021-04-23,48.79999923706055,44.24623107910156,44.54288101196289,36.051612854003906,35.242706298828125,44.24418258666992,42.8994026184082,44.68011093139648,42.95864486694336,42.24979019165039,41.951515197753906
2021-04-26,47.15000534057617,44.514793395996094,44.99044418334961,35.99311447143555,35.237937927246094,44.59911346435547,43.25263595581055,44.87106704711914,43.20663833618164,42.51330184936523,42.27781295776367
2021-04-27,48.4000015258789,43.898345947265625,43.544471740722656,35.741966247558594,34.64783477783203,43.63516616821289,42.31243515014648,44.40095138549805,42.076820373535156,42.08564376831055,41.36887741088867
2021-04-28,48.50000381469727,43.620033264160156,43.72636032104492,35.91581726074219,34.650108337402344,43.613468170166016,42.150577545166016,44.30902099609375,42.299259185791016,42.16508865356445,41.57907485961914
2021-04-29,47.95000076293945,43.69005966186523,44.00305557250977,35.74068069458008,34.917503356933594,43.85796356201172,42.38853073120117,44.39304733276367,42.37972640991211,42.36572647094727,41.73781967163086
2021-05-03,49.20000457763672,43.71097183227539,43.98993682861328,35.60429000854492,34.586753845214844,43.85138702392578,42.4145622253418,44.34278106689453,42.35954284667969,42.5039176940918,41.69066619873047
2021-05-04,47.95000076293945,44.0142936706543,44.45911026000977,36.01709747314453,34.967296600341804,44.19406509399414,42.71784591674805,44.56668090820313,42.77023315429688,42.76431274414063,41.93198013305664
2021-05-05,44.5,44.09038162231445,44.27109909057617,35.880733489990234,34.595809936523445,44.14436340332031,42.67424392700195,44.459468841552734,42.39482498168945,42.77762222290039,41.85370635986328
2021-05-06,45.04999923706055,43.37955856323242,42.55006790161133,35.669273376464844,34.067440032958984,42.90610122680664,41.49878692626953,43.58454132080078,40.9878044128418,41.85290145874024,40.51654815673828
2021-05-07,44.75,42.71525955200195,42.18781280517578,35.603031158447266,33.791290283203125,42.34780883789063,40.97886657714844,43.10307693481445,41.10649108886719,41.44944381713867,40.45439147949219
2021-05-10,43.5,42.65984344482422,42.50107955932617,35.58292770385742,33.79869842529297,42.46147155761719,41.17610549926758,43.103214263916016,41.24995040893555,41.2767333984375,40.523704528808594
2021-05-11,44.099998474121094,41.9617805480957,41.10390090942383,35.45682907104492,33.68497848510742,41.32086181640625,40.24245071411133,42.24272918701172,39.96105575561523,40.47121047973633,39.51760864257813
2021-05-12,41.95000076293945,41.39712905883789,41.19919967651367,35.648197174072266,33.61466598510742,40.99599838256836,40.03772354125977,41.78895950317383,40.31283187866211,40.31328582763672,39.86675643920898
2021-05-13,39.54999923706055,40.987586975097656,40.588863372802734,35.39002227783203,33.323604583740234,40.58232879638672,39.6727409362793,41.16267776489258,39.50072860717773,39.84590148925781,39.23644256591797
2021-05-14,38.650001525878906,39.98458099365234,38.82602310180664,35.130321502685554,32.786651611328125,39.04887008666992,38.3475341796875,39.73725891113281,37.92924118041992,38.72883224487305,37.78324890136719
2021-05-17,38.5,38.3679313659668,36.89690017700195,34.93558120727539,32.324295043945305,37.14073181152344,36.51491165161133,38.0434455871582,36.522605895996094,37.50157165527344,36.55036163330078
2021-05-18,34.75,38.06204605102539,37.95703506469727,34.841522216796875,32.505733489990234,37.5009880065918,37.17507934570313,37.875404357910156,37.45111083984375,37.40279006958008,37.30194091796875
2021-05-19,37.20000076293945,36.3841438293457,34.74115753173828,33.6002197265625,31.797962188720703,35.2210807800293,34.836181640625,35.95619201660156,34.38248443603516,35.55150985717773,34.505443572998054
2021-05-20,37.54999923706055,36.077579498291016,36.03780746459961,34.635608673095696,32.070430755615234,35.340694427490234,35.33467483520508,35.779640197753906,36.14006805419922,35.638126373291016,35.71685028076172
2021-05-21,36.29999923706055,36.1392707824707,36.30429458618164,34.87007522583008,32.211788177490234,35.722816467285156,35.7014045715332,35.90001678466797,35.96513748168945,35.84044647216797,36.11562728881836
2021-05-24,39.0,36.16981887817383,36.18581771850586,34.709671020507805,31.90138435363769,35.74884796142578,35.693077087402344,35.76458740234375,35.82118225097656,35.71485137939453,35.7913818359375
2021-05-25,39.0,36.76655578613281,37.26694107055664,35.02063369750977,32.544288635253906,36.58053207397461,36.40435791015625,36.36604309082031,36.93694686889648,36.41892623901367,36.740570068359375
2021-05-26,41.04999923706055,37.34878540039063,37.78901672363281,35.04026412963867,32.61400985717773,37.29262924194336,36.99793243408203,37.01201248168945,37.1644287109375,36.95596694946289,37.22189712524414
2021-05-27,40.25,38.56671142578125,39.383880615234375,35.458675384521484,33.716121673583984,38.66051864624024,38.22742462158203,38.36251068115234,38.89097595214844,38.002235412597656,38.27310562133789
2021-05-28,40.20000076293945,38.66705703735352,38.67542266845703,35.393829345703125,33.73889541625977,38.43899536132813,37.90121078491211,38.43729019165039,37.89277648925781,37.87533950805664,37.72343063354492
2021-05-31,40.849998474121094,38.68462371826172,38.63367080688477,35.43124389648437,33.68405914306641,38.48109436035156,37.81523895263672,38.45444869995117,37.97597122192383,38.006874084472656,37.83447265625
2021-06-01,41.349998474121094,39.005821228027344,39.24935150146485,35.55660629272461,33.71462631225586,38.92389678955078,38.25359725952149,38.86613464355469,38.54834747314453,38.47504425048828,38.38471984863281
2021-06-02,41.650001525878906,39.50603103637695,39.83214950561523,35.725852966308594,33.95816421508789,39.446571350097656,38.78195190429688,39.43091583251953,39.1020622253418,38.96909713745117,38.81451797485352
2021-06-03,42.95000076293945,39.55636596679688,39.552711486816406,35.47517013549805,34.425342559814446,39.34662628173828,38.62348937988281,39.515220642089844,38.81072616577149,38.950416564941406,38.52145767211914
2021-06-04,44.25,40.64489364624024,41.38228988647461,35.76711654663086,34.635360717773445,40.60950469970703,40.033241271972656,40.49508285522461,40.4345703125,39.78384017944336,39.70997619628906
2021-06-07,43.75,40.80168914794922,41.06632995605469,35.82173538208008,34.786075592041016,40.559349060058594,39.89515686035156,40.73803329467773,40.08735656738281,39.88709259033203,39.587547302246094
2021-06-08,43.5,40.963050842285156,41.276466369628906,35.76784896850586,34.850833892822266,40.838417053222656,40.06779861450195,40.92911148071289,40.16630935668945,40.06370544433594,39.69163131713867
2021-06-09,42.900001525878906,40.97148895263672,40.89495086669922,35.78523254394531,34.717639923095696,40.70907974243164,39.80074691772461,40.9704475402832,39.8971061706543,40.02593612670898,39.43946075439453
2021-06-10,42.45000076293945,40.96928024291992,40.9605598449707,35.6778678894043,34.504451751708984,40.71360397338867,39.88113784790039,40.93127059936523,39.80131912231445,40.11621475219727,39.58039093017578
2021-06-11,42.150001525878906,40.83407974243164,40.68109893798828,35.55034255981445,34.560699462890625,40.50490951538086,39.65784454345703,40.78533935546875,39.57385635375977,40.0064811706543,39.30217361450195
2021-06-15,42.25,40.53023147583008,40.11994171142578,35.138118743896484,34.31399154663086,40.028846740722656,39.2137565612793,40.51599502563477,39.19677734375,39.68424606323242,38.83923721313477
2021-06-16,42.0,40.35777282714844,40.20895385742188,34.92422103881836,34.200939178466804,39.9472770690918,39.20416641235352,40.3536262512207,39.21540451049805,39.66843032836914,39.00256729125977
2021-06-17,42.70000076293945,40.33629608154297,40.25217056274414,35.21963119506836,33.80169677734375,39.97149658203125,39.24974060058594,40.31856536865234,39.255104064941406,39.69538879394531,39.00262069702149
2021-06-18,42.849998474121094,40.63802337646485,40.76626968383789,35.56813430786133,34.27255249023437,40.3083381652832,39.61042022705078,40.51652908325195,39.73022079467773,39.95359420776367,39.36539840698242
2021-06-21,42.099998474121094,40.51858901977539,40.43118286132813,35.636634826660156,34.374557495117195,40.12322235107422,39.38922882080078,40.42913055419922,39.43453598022461,39.84318161010742,39.14702606201172
2021-06-22,41.29999923706055,40.52060317993164,40.415626525878906,35.38908767700195,33.96155548095703,40.15971374511719,39.41201400756836,40.30957412719727,39.26388168334961,39.771671295166016,39.03904342651367
2021-06-23,41.29999923706055,40.15271759033203,39.69660949707031,34.903091430664055,33.62926483154297,39.618507385253906,38.87366104125977,39.89250946044922,38.67415237426758,39.40140151977539,38.52374267578125
2021-06-24,41.0,40.26970291137695,40.20971298217773,35.27458190917969,33.93051528930664,39.80784606933594,39.1751823425293,40.060035705566406,39.33610916137695,39.48052597045898,38.8660774230957
2021-06-25,42.29999923706055,40.0097770690918,39.6416244506836,34.910430908203125,33.414100646972656,39.394779205322266,38.8215446472168,39.80978775024414,38.80319213867188,39.19406509399414,38.48283004760742
2021-06-28,42.45000076293945,39.928802490234375,39.92842102050781,35.27090835571289,33.95349502563477,39.45720291137695,38.8674430847168,39.74154281616211,39.08693313598633,39.274391174316406,38.77175521850586
2021-06-29,44.0,40.16509628295898,40.36365127563477,35.30792236328125,34.20549774169922,39.83790588378906,39.2815055847168,39.91203689575195,39.31858825683594,39.48521041870117,39.06515502929688
2021-06-30,43.29999923706055,40.74256896972656,41.22198486328125,35.70290756225586,34.572322845458984,40.49478530883789,39.93442153930664,40.47103118896485,40.09090805053711,39.94949722290039,39.61969375610352
