date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-12,38.650001525878906,38.02119827270508,38.55498123168945,38.95402526855469,38.989662170410156,38.9339714050293,38.96759414672852,39.43875503540039,39.19713973999024,38.71012496948242,38.77070617675781
2021-01-13,37.00000381469727,37.77114486694336,37.94581604003906,38.696571350097656,38.717933654785156,38.62303924560547,38.70661163330078,39.177528381347656,38.88236999511719,38.47145462036133,38.52465438842773
2021-01-14,36.650001525878906,36.68125534057617,36.85596084594727,37.81760025024414,37.46066665649414,37.99000930786133,37.46342849731445,38.20519638061523,37.22244644165039,37.53644561767578,37.58463668823242
2021-01-15,36.10000228881836,36.2982063293457,36.49428939819336,36.878902435302734,36.98536682128906,37.09592819213867,36.74542617797852,37.39375686645508,36.91775512695313,36.63077163696289,36.76177978515625
2021-01-18,35.049999237060554,35.88984298706055,36.11996078491211,36.2830696105957,36.45388412475586,36.53943634033203,36.316402435302734,36.98320388793945,36.494834899902344,36.1385612487793,36.270938873291016
2021-01-19,35.95000076293945,34.924427032470696,35.32509994506836,35.58267593383789,35.64055252075195,35.88040542602539,35.46664810180664,36.1474838256836,35.40315628051758,35.43024444580078,35.53030014038086
2021-01-20,35.849998474121094,35.21406173706055,35.29242706298828,35.110618591308594,35.729530334472656,35.230411529541016,35.167953491210945,35.37630081176758,35.03073883056641,34.92382431030273,34.980785369873054
2021-01-21,34.09999847412109,35.83557891845703,35.13971710205078,35.40933609008789,36.11699295043945,35.223506927490234,35.740966796875,35.3991813659668,35.647239685058594,35.369903564453125,35.42025375366211
2021-01-22,34.25,34.22548675537109,33.79376602172852,35.02808380126953,34.842227935791016,34.967891693115234,34.687225341796875,34.88971710205078,34.345252990722656,34.840560913085945,34.779075622558594
2021-01-25,35.45000076293945,33.97015380859375,33.45086669921875,34.25548553466797,34.504608154296875,34.240333557128906,34.036853790283196,34.258590698242195,34.0496826171875,33.983108520507805,33.970577239990234
2021-01-26,35.95000076293945,35.10849380493164,34.20421600341797,34.649513244628906,35.447532653808594,34.38819122314453,34.873672485351555,34.798206329345696,35.120216369628906,34.524452209472656,34.56583023071289
2021-01-27,35.049999237060554,35.2074089050293,34.75636672973633,35.33029556274414,35.811466217041016,34.97898101806641,35.42912673950195,35.70943832397461,35.96746826171875,35.264915466308594,35.194496154785156
2021-01-28,34.75,34.340335845947266,34.235595703125,35.33083724975586,35.37413024902344,35.14060592651367,35.32186889648437,35.73934555053711,35.41272354125977,35.2993278503418,35.17931365966797
2021-01-29,34.5,34.460521697998054,34.26055908203125,34.98091506958008,34.9759521484375,34.927181243896484,34.82217788696289,35.33568572998047,34.79442977905273,34.810848236083984,34.70849609375
2021-02-01,34.09999847412109,34.40088653564453,34.17518997192383,34.57876205444336,34.70275115966797,34.44392776489258,34.390735626220696,34.826553344726555,34.33807373046875,34.280845642089844,34.26183319091797
2021-02-02,33.700000762939446,34.105567932128906,33.95640182495117,34.36970901489258,34.509315490722656,34.22002410888672,34.27593994140625,34.516876220703125,34.22598648071289,34.15875244140625,34.178497314453125
2021-02-03,34.799999237060554,33.45119857788086,33.301700592041016,33.86822891235352,33.84004592895508,33.82719039916992,33.623958587646484,34.30706787109375,33.90746688842773,33.629562377929695,33.615711212158196
2021-02-04,34.549999237060554,34.41730117797852,34.13187789916992,34.084964752197266,34.683223724365234,33.87041473388672,34.22642135620117,34.52814102172852,34.56583404541016,33.991905212402344,34.022048950195305
2021-02-05,35.5,34.379188537597656,34.315513610839844,34.35164260864258,34.681995391845696,34.11066436767578,34.51300811767578,34.62673568725586,34.56251907348633,34.33740997314453,34.30116653442383
2021-02-17,35.70000076293945,35.06232070922852,34.807876586914055,35.01323699951172,35.41383743286133,34.831172943115234,35.28661727905273,35.19285202026367,35.29465103149414,35.086532592773445,34.991085052490234
2021-02-18,36.40000534057617,35.244056701660156,35.24889373779297,35.39645767211914,35.60881805419922,35.335872650146484,35.60731506347656,35.549957275390625,35.54348373413086,35.45248031616211,35.32401657104492
2021-02-19,37.849998474121094,35.5534553527832,35.38064956665039,36.07762145996094,36.34513854980469,36.12040328979492,36.42583847045898,36.59619522094727,36.95976257324219,36.204261779785156,36.04832077026367
2021-02-22,37.75,36.84256362915039,36.84056091308594,37.12865447998047,37.43148422241211,37.25346755981445,37.62311935424805,37.967872619628906,38.23640060424805,37.326942443847656,37.17773818969727
2021-02-23,39.0,36.90361785888672,37.09860610961914,37.60734558105469,37.655948638916016,37.74871826171875,37.949161529541016,38.42742538452149,38.31614685058594,37.72420120239258,37.54556655883789
2021-02-24,39.79999923706055,37.4688835144043,37.58464813232422,38.54285049438477,38.67543029785156,38.65620422363281,38.97486877441406,39.37552261352539,39.42263793945313,38.71503448486328,38.54885864257813
2021-02-25,38.80000305175781,38.287940979003906,39.037391662597656,39.67124557495117,39.66250991821289,39.699440002441406,40.03984832763672,40.683841705322266,40.85354995727539,39.77391815185547,39.65009689331055
2021-02-26,39.70000076293945,37.88988494873047,37.799781799316406,39.47366714477539,39.03765487670898,39.587318420410156,39.29136276245117,40.26581954956055,39.56917572021485,39.306243896484375,39.21321487426758
2021-03-02,39.29999923706055,38.10688781738281,38.23238754272461,39.30244445800781,39.341217041015625,39.40614700317383,39.50637435913086,40.14751815795898,39.972412109375,39.164207458496094,39.15394592285156
2021-03-03,38.55000305175781,38.393550872802734,38.05901718139648,39.299583435058594,39.28438949584961,39.346778869628906,39.35638427734375,40.051536560058594,39.6351432800293,39.10180282592773,39.15740585327149
2021-03-04,39.15000534057617,37.469520568847656,37.33392333984375,38.64668273925781,38.49972152709961,38.79362869262695,38.63359832763672,39.31972122192383,38.69984436035156,38.44064331054688,38.48457717895508
2021-03-05,39.650001525878906,37.62532043457031,37.54664993286133,38.49779510498047,38.78264236450195,38.566402435302734,38.836524963378906,39.35457992553711,39.3809814453125,38.44421005249024,38.482669830322266
2021-03-08,38.85000228881836,38.05070114135742,38.58289337158203,39.20359802246094,39.49317932128906,39.1554069519043,39.63212585449219,40.02122116088867,40.05131530761719,39.25686264038086,39.25754928588867
2021-03-09,39.20000076293945,37.42221450805664,38.06441879272461,39.05248260498047,38.87267684936523,39.04179382324219,39.06232833862305,39.59942626953125,39.01535034179688,38.97090530395508,38.91273498535156
2021-03-10,39.400001525878906,37.85620880126953,37.95125198364258,38.82378387451172,38.91731262207031,38.82673263549805,38.99135208129883,39.32523727416992,39.13947677612305,38.73733520507813,38.706993103027344
2021-03-11,41.150001525878906,38.47036361694336,37.96373748779297,40.21062088012695,40.17794418334961,39.91455078125,40.095863342285156,40.59858322143555,40.60461807250977,40.066837310791016,40.09697723388672
2021-03-12,39.95000076293945,39.26536560058594,39.25915908813477,40.48301315307617,40.56523895263672,40.22805404663086,40.41103744506836,40.69275283813477,40.40558624267578,40.15021133422852,40.190242767333984
2021-03-15,40.0,38.20505142211914,38.91558456420898,40.16015625,40.087493896484375,40.08725357055664,40.17954635620117,40.518367767333984,40.446327209472656,39.95564270019531,40.00727462768555
2021-03-16,40.79999923706055,38.353515625,38.77632141113281,39.43318557739258,39.58167266845703,39.33217239379883,39.529056549072266,39.92105484008789,39.68658447265625,39.16538619995117,39.19846725463867
2021-03-17,38.95000076293945,38.78695297241211,38.80293273925781,39.83381652832031,40.30183410644531,39.51338577270508,40.19061279296875,40.1248779296875,40.23654174804688,39.77690505981445,39.78142547607422
2021-03-18,39.29999923706055,37.55232238769531,37.281158447265625,39.93647766113281,39.5380859375,39.78034210205078,39.61069107055664,40.19252395629883,39.65504455566406,39.66609573364258,39.653770446777344
2021-03-19,39.349998474121094,38.00322341918945,37.64490127563477,39.113731384277344,39.1733627319336,39.03997039794922,38.9702377319336,39.4281005859375,39.04632186889648,38.70601272583008,38.75343322753906
2021-03-22,39.04999923706055,38.35238265991211,38.18418884277344,38.97009658813477,39.27042770385742,38.84687805175781,39.19342803955078,39.34556198120117,39.344482421875,38.810218811035156,38.849403381347656
2021-03-23,39.5,38.07305145263672,37.95503234863281,38.8997688293457,39.00647735595703,38.70307540893555,38.96516418457031,39.260643005371094,39.021934509277344,38.73363876342773,38.72183227539063
2021-03-24,39.15000534057617,38.32879638671875,38.08218002319336,39.07826232910156,39.33706665039063,38.719329833984375,39.147891998291016,39.36638641357422,39.36715698242188,38.89606857299805,38.85902786254883
2021-03-25,38.80000305175781,38.00156784057617,37.57121658325195,39.061790466308594,39.1037712097168,38.73720932006836,39.01108169555664,39.361427307128906,39.19247817993164,38.81594848632813,38.7544059753418
2021-03-26,39.25,37.61655044555664,37.18125534057617,38.88671875,38.85018539428711,38.65163803100586,38.77054977416992,39.09210205078125,38.775726318359375,38.57772445678711,38.52873611450195
2021-03-29,39.45000457763672,38.26201248168945,37.43083572387695,38.897010803222656,39.06635665893555,38.66001510620117,38.899845123291016,39.14231872558594,39.09947967529297,38.60415267944336,38.58308410644531
2021-03-30,39.349998474121094,39.15080642700195,37.42332458496094,39.05895233154297,39.24159240722656,38.83478546142578,39.199851989746094,39.43925094604492,39.47172927856445,38.85528945922852,38.80234146118164
2021-03-31,39.70000076293945,38.84233474731445,37.62687683105469,39.43334579467773,39.46928405761719,39.26142883300781,39.49877166748047,39.8443717956543,39.82794189453125,39.24594497680664,39.18838119506836
2021-04-01,39.650001525878906,38.83724594116211,37.8667106628418,39.389495849609375,39.425628662109375,39.23966598510742,39.40442657470703,39.8504753112793,39.64528274536133,39.12666702270508,39.05142211914063
2021-04-07,40.45000076293945,38.84914016723633,38.0981559753418,39.498329162597656,39.573726654052734,39.12267684936523,39.46207046508789,39.950439453125,39.82041931152344,39.28345489501953,39.225399017333984
2021-04-08,42.0,39.40445327758789,39.13732147216797,40.032493591308594,40.17713928222656,39.621917724609375,40.03870010375977,40.50748062133789,40.412445068359375,39.8345947265625,39.78255081176758
2021-04-09,44.5,39.842098236083984,39.7500114440918,41.26211166381836,41.6139030456543,40.8652458190918,41.770896911621094,42.48170852661133,43.54726028442383,41.44593048095703,41.33482360839844
2021-04-12,43.29999923706055,41.08757781982422,41.51593017578125,43.12456512451172,43.37516403198242,42.82068252563477,43.82231140136719,44.69010543823242,45.207923889160156,43.49588012695313,43.33379364013672
2021-04-13,44.599998474121094,40.82086181640625,41.41061019897461,43.05889129638672,42.60356521606445,43.05780029296875,43.12602615356445,44.5466423034668,43.862342834472656,43.12305450439453,43.04016876220703
2021-04-14,44.650001525878906,41.35862350463867,41.97237777709961,43.72905349731445,43.83450698852539,43.65339279174805,44.05636215209961,45.48690795898438,45.61852264404297,43.624454498291016,43.691123962402344
2021-04-15,48.0,41.44762802124024,41.95818328857422,44.084556579589844,44.05217361450195,43.87984848022461,44.181724548339844,45.30036926269531,44.412899017333984,43.74949645996094,43.87417221069336
2021-04-16,52.0,43.73860549926758,43.91973876953125,48.7209358215332,48.86928939819336,48.56753921508789,49.38266372680664,49.29393768310547,49.25091934204102,48.478553771972656,48.94815063476562
2021-04-19,52.99999618530274,44.7669677734375,44.8275146484375,49.5600814819336,50.19965362548828,49.66263198852539,50.63592529296875,50.22840118408203,50.12284469604492,48.86103439331055,50.19440460205078
2021-04-20,55.0,45.20254898071289,45.092506408691406,49.71025848388672,50.77358627319336,49.72737884521485,51.90460586547852,51.2299690246582,52.248779296875,49.5720100402832,51.06548309326172
2021-04-21,56.70000457763672,45.67428588867188,45.31721496582031,51.10491943359375,52.51504516601562,50.69682693481445,53.56056594848633,52.99079895019531,54.06029891967773,51.25180435180664,52.7108154296875
2021-04-22,58.9000015258789,45.7604866027832,45.41493225097656,51.34115982055664,52.36621856689453,50.52449417114258,53.02044296264648,52.69363021850586,52.67270278930664,51.06008911132813,52.23461151123047
2021-04-23,59.29999923706055,46.19590759277344,45.67142868041992,54.32066345214844,55.6826286315918,53.483314514160156,57.42110061645508,55.1119613647461,56.56858825683594,55.13519287109375,56.28318405151367
2021-04-26,60.5,46.504066467285156,45.92400741577149,55.83034896850586,56.4836311340332,55.04931640625,57.83784866333008,56.17343521118164,56.53314590454102,55.72404479980469,57.55718994140625
2021-04-27,66.5,46.623329162597656,45.96784591674805,55.15191650390625,55.6303596496582,54.158653259277344,56.64334106445313,55.18753433227539,55.13813018798828,54.0806770324707,55.99777603149414
2021-04-28,70.5999984741211,46.83419799804688,46.10303115844727,56.5080451965332,57.96406936645508,55.75004959106445,60.50629043579102,56.80331420898438,59.56954574584961,57.54935073852539,58.94864273071289
2021-04-29,73.19999694824219,47.0665054321289,46.309165954589844,59.74527359008789,61.20980453491211,59.69076538085938,65.68268585205078,59.59226608276367,62.79663467407226,62.53004455566406,63.9265251159668
2021-05-03,80.5,47.15330505371094,46.40464401245117,61.14167022705078,61.70621109008789,61.30567169189453,66.29621124267578,60.24571228027344,63.32699203491211,63.11056518554688,64.85958099365234
2021-05-04,72.5999984741211,47.26739120483398,46.522377014160156,63.9858627319336,65.77413177490234,64.77053833007811,71.09300994873047,63.04851913452149,67.61154937744139,66.85611724853516,69.20160675048828
2021-05-05,69.30000305175781,47.13287353515625,46.50279998779297,64.96147918701172,65.39737701416016,65.24872589111328,68.77773284912111,63.55266571044922,66.21123504638672,65.29389190673828,68.97531890869139
2021-05-06,74.60000610351562,47.016807556152344,46.40673446655274,63.6085205078125,62.60990905761719,62.81727600097656,64.14353942871094,61.35762023925781,61.58970260620117,60.65933227539063,64.70500946044922
2021-05-07,73.9000015258789,47.17682647705078,46.473854064941406,63.66981506347656,64.260986328125,62.54599380493164,66.66267395019531,61.76919555664063,64.44187164306639,62.04780960083008,65.65536499023439
2021-05-10,75.80001068115234,47.24349594116211,46.498252868652344,64.51700592041016,65.41835021972656,63.58641052246094,68.54206848144531,63.23419952392578,65.96649169921875,64.02400207519531,67.79911041259766
2021-05-11,80.19999694824219,47.38395690917969,46.49137878417969,63.9313850402832,64.40041351318361,62.49538040161133,67.18659973144531,62.140220642089844,64.73974609375,62.93743133544922,66.26994323730469
2021-05-12,72.30000305175781,47.44957733154297,46.544151306152344,65.13908386230469,66.60570526123047,64.55393218994139,70.89460754394531,63.88140869140625,68.21057891845703,66.31320953369139,69.22989654541016
2021-05-13,65.09999847412111,47.34904479980469,46.50288391113281,65.29560089111328,65.59282684326172,64.56716918945311,67.91590881347656,63.66207504272461,64.93426513671875,64.26238250732422,68.00780487060547
2021-05-14,60.20000076293945,46.63505172729492,46.0095100402832,62.44140243530274,60.779090881347656,60.82847213745117,61.3980598449707,60.34217834472656,59.68583679199219,58.32435607910156,62.05003356933594
2021-05-17,56.599998474121094,45.73646545410156,45.36669158935547,58.95184326171875,57.26232147216797,57.40105056762695,56.65671157836914,57.5274658203125,54.84606170654297,53.99995040893555,57.14787673950195
2021-05-18,51.0,44.28693008422852,44.57003402709961,55.80948257446289,55.2349853515625,54.862266540527344,54.6626968383789,55.58824157714844,53.6499252319336,52.53117752075195,55.12994766235352
2021-05-19,56.099998474121094,42.41978454589844,42.51381301879883,51.74279403686523,51.52185440063477,50.82958602905274,49.45379638671875,51.85193634033203,47.8851318359375,47.90105438232422,50.14076614379883
2021-05-20,61.70000076293945,43.29670333862305,43.31608581542969,51.47023391723633,53.8544807434082,50.40918731689453,52.75537490844727,52.22187805175781,53.12791061401367,50.43009567260742,51.69607162475586
2021-05-21,57.20000076293945,44.8230094909668,44.318016052246094,54.13445281982422,57.16192626953125,53.38059997558594,57.90118026733398,54.98362350463867,57.31847763061523,55.63402938842773,56.44811630249024
2021-05-24,60.70000076293945,45.12137985229492,44.655845642089844,54.91840362548828,55.89720916748047,54.30217742919922,56.258827209472656,55.00023651123047,54.81878662109375,55.03937911987305,56.2802734375
2021-05-25,58.79999923706055,45.5059585571289,44.85073471069336,55.20295333862305,56.56354141235352,54.53785705566406,57.05444717407226,55.24703598022461,56.478431701660156,54.91350173950195,56.37435913085938
2021-05-26,56.79999923706055,45.859825134277344,44.32709503173828,55.46825408935547,56.44902801513672,54.31173706054688,56.39477157592773,55.018272399902344,55.51907348632813,54.47640991210938,56.12420272827149
2021-05-27,57.79999923706055,45.59182357788086,44.02752304077149,54.88235855102539,55.01662063598633,53.46367645263672,54.54100036621094,54.28471374511719,54.14468765258789,53.026634216308594,54.49740982055664
2021-05-28,58.599998474121094,45.65658569335938,44.10991287231445,54.24771499633789,54.77342987060547,52.53814315795898,54.32741165161133,53.65457534790039,54.13077163696289,52.55076599121094,53.78589630126953
2021-05-31,64.40000152587889,46.17245483398438,44.8631591796875,55.79711532592773,56.78691482543945,54.50265502929688,57.14542007446289,55.31489181518555,56.59974670410156,55.43533706665039,56.59075927734375
2021-06-01,64.19999694824219,46.721435546875,45.6578483581543,57.45497512817383,58.93991088867188,56.69081497192383,60.50094604492188,57.33080291748047,59.66255569458008,57.99452209472656,59.34223937988281
2021-06-02,65.59999847412111,46.9385986328125,46.08475112915039,59.14906311035156,60.41503143310547,59.06306076049805,62.879371643066406,59.53209686279297,61.60671997070313,60.12681579589844,62.277427673339844
2021-06-03,67.0,46.89584350585938,46.08515167236328,58.12882995605469,58.87899398803711,57.44470596313477,60.247154235839844,58.22469711303711,59.57136535644531,57.31866455078125,59.57013320922852
2021-06-04,66.69999694824219,47.02835083007813,45.884971618652344,59.43972396850586,60.60601043701172,58.852027893066406,62.94102478027344,59.733253479003906,62.32916641235352,59.88708877563477,61.76211166381836
2021-06-07,66.30000305175781,47.10547637939453,45.92325973510742,60.10630798339844,60.78170776367188,59.24211883544922,62.57909774780274,59.81657028198242,61.50719833374024,59.9033432006836,61.8045654296875
2021-06-08,65.19999694824219,47.0850830078125,46.02261734008789,60.235557556152344,60.51623916625977,59.17090606689453,62.19914627075195,59.60812759399414,61.47660827636719,59.5518569946289,61.37873077392578
2021-06-09,65.5,46.97140121459961,45.87047958374024,60.04214096069336,59.7393569946289,58.95112609863281,60.88955688476562,59.04629135131836,59.84869003295898,58.85795974731445,60.5928726196289
2021-06-10,63.599998474121094,46.94713973999024,45.96367645263672,59.90291976928711,60.04266738891602,58.74376678466797,61.46478271484375,58.9296760559082,61.00646591186523,59.017494201660156,60.732139587402344
2021-06-11,65.5,46.79780197143555,45.7220573425293,59.32603073120117,58.88449096679688,58.185447692871094,60.01880645751953,58.249107360839844,59.1753158569336,58.05220031738281,59.52925109863281
2021-06-15,64.09999847412111,46.89666366577149,45.86494445800781,59.27946472167969,59.3494758605957,58.30669403076172,60.49384307861328,58.35199356079102,60.00487518310547,58.39632415771485,59.7362060546875
2021-06-16,65.80000305175781,46.89362335205078,45.72158432006836,59.41280746459961,59.50271987915039,58.59755325317383,60.94849395751953,58.59732055664063,60.35830688476562,58.7457389831543,60.25214385986328
2021-06-17,64.30000305175781,46.97866439819336,45.6835823059082,59.3831787109375,59.62036895751953,58.511695861816406,60.9954719543457,58.67202377319336,60.72388076782226,58.651893615722656,60.03417205810547
2021-06-18,64.69999694824219,46.88446044921875,45.60265350341797,59.506126403808594,59.46516036987305,58.64665222167969,61.005760192871094,58.70741271972656,60.68667984008789,58.91007995605469,60.2974739074707
2021-06-21,64.30000305175781,46.90289306640625,45.72002792358398,59.74226760864258,59.69319534301758,58.858192443847656,60.99145126342773,58.84438705444336,60.72877502441406,58.88720703125,60.32695007324219
2021-06-22,63.20000076293945,46.79662322998047,45.48736190795898,59.51465606689453,59.30708312988281,58.49126052856445,60.64866638183594,58.56682968139648,60.57730484008789,58.45940017700195,59.90592956542969
2021-06-23,69.5,46.67597579956055,45.24686050415039,59.25108337402344,58.77961730957031,58.19538497924805,59.9560546875,58.41691589355469,60.0301513671875,58.058815002441406,59.41002655029297
2021-06-24,65.59999847412111,47.0840835571289,46.09032821655274,61.32619094848633,62.32918930053711,61.11115264892578,64.63066101074219,61.413734436035156,64.13818359375,61.66521072387695,63.47225952148438
2021-06-25,66.80000305175781,47.17647171020508,46.079063415527344,61.427146911621094,61.62379455566406,60.98517227172852,63.43688201904297,61.15298080444336,62.24657440185547,60.52541732788086,63.5308609008789
2021-06-28,67.59999847412111,47.16195678710938,46.06489181518555,60.3956298828125,60.67328262329102,59.11766815185547,62.01640701293945,60.07373428344727,62.4805679321289,58.61972045898438,61.35298538208008
2021-06-29,74.30000305175781,47.28751754760742,45.99650192260742,60.8920783996582,61.24966430664063,59.69197463989258,63.43201065063477,60.80331039428711,63.82962417602539,60.47996139526367,62.4503288269043
2021-06-30,80.19999694824219,47.4184455871582,46.37840270996094,62.73793411254883,64.02067565917969,62.09245300292969,66.9169921875,62.82629013061523,66.47376251220703,63.53123474121094,65.51366424560547
