date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-28,21.0,24.695348739624023,22.454025268554688,22.035070419311523,21.96495056152344,21.57430076599121,21.21002197265625,21.330242156982425,21.381467819213867,21.25237846374512,21.31243324279785
2021-01-29,21.299999237060547,24.59469985961914,22.269384384155273,21.68965721130371,21.539892196655273,21.17229461669922,21.203733444213867,20.90192031860352,20.85504531860352,20.91685485839844,20.81862068176269
2021-02-01,20.549999237060547,24.496864318847656,22.16449737548828,21.611129760742188,21.756986618041992,21.02546501159668,21.135610580444336,20.884626388549805,20.63707160949707,20.72345352172852,20.615625381469727
2021-02-02,20.049999237060547,24.48532295227051,21.92438125610352,21.62461853027344,21.767654418945312,21.11367416381836,21.47734260559082,21.038034439086914,20.763141632080078,20.766265869140625,20.83078384399414
2021-02-03,20.0,24.17664337158203,21.822280883789066,21.270565032958984,21.093463897705078,20.62616729736328,20.31034278869629,20.397350311279297,20.1951961517334,20.33217430114746,20.050500869750977
2021-02-04,19.700000762939453,23.87757873535156,21.75772476196289,21.022356033325195,20.95389175415039,20.346763610839844,20.34217071533203,20.320104598999023,20.028772354125977,20.02059936523437,19.895055770874023
2021-02-05,19.600000381469727,23.69278717041016,21.62785148620605,20.84062957763672,20.81882095336914,20.190181732177734,20.35834503173828,20.1329288482666,19.875736236572266,19.83262634277344,19.79421806335449
2021-02-17,19.600000381469727,23.35679817199707,21.33412170410156,20.63730239868164,20.595857620239254,19.966154098510746,20.088912963867188,19.851655960083008,19.63405036926269,19.58506774902344,19.521318435668945
2021-02-18,20.5,22.87424278259277,20.83716011047364,20.48775863647461,20.435888290405273,19.85077476501465,20.11694526672364,19.789745330810547,19.603036880493164,19.44282341003418,19.506694793701172
2021-02-19,22.54999923706055,22.88365173339844,20.858917236328125,20.6019287109375,20.73130989074707,20.087589263916016,20.77468681335449,20.454910278320312,20.089702606201172,19.608457565307614,19.900362014770508
2021-02-22,23.29999923706055,23.280975341796875,21.42321014404297,21.16362762451172,21.51831817626953,20.977054595947266,22.410127639770508,21.910940170288086,21.343170166015625,20.379114151000977,21.2043399810791
2021-02-23,23.399999618530273,23.752065658569336,21.68328857421875,22.55429267883301,23.44603729248047,23.03708457946777,24.760173797607425,24.14696311950684,23.4223690032959,22.30876350402832,23.481426239013672
2021-02-24,25.70000076293945,24.09752655029297,21.72538185119629,22.705406188964844,22.61318588256836,23.04149055480957,22.850526809692386,23.21886444091797,23.026063919067386,22.552963256835927,22.805294036865234
2021-02-25,24.75,24.766292572021484,22.241056442260746,23.831743240356445,24.59725952148437,24.53424072265625,25.751007080078125,25.441165924072266,24.60330009460449,23.89847755432129,24.52908515930176
2021-02-26,25.75,25.219959259033203,22.424314498901367,25.444684982299805,26.63684844970703,26.53942108154297,26.83076477050781,26.80954933166504,26.013715744018555,25.94636535644531,26.000179290771484
2021-03-02,26.049997329711914,25.57023048400879,22.523717880249023,25.3122673034668,24.960206985473643,25.71470832824707,24.23588562011719,24.83429718017578,24.86367416381836,25.403459548950195,24.7219352722168
2021-03-03,24.649999618530273,25.903654098510746,22.633628845214844,25.43535804748535,25.443891525268555,25.81659698486328,26.246583938598643,25.623201370239247,25.16061782836914,25.423152923583984,25.15447998046875
2021-03-04,25.29999923706055,25.913349151611328,22.44137954711914,25.341167449951172,25.185007095336914,25.61591720581055,25.60457992553711,25.46183586120605,24.941673278808594,25.231096267700195,24.82175445556641
2021-03-05,25.5,25.95893859863281,22.34377861022949,25.16802978515625,24.96796226501465,25.29085350036621,25.44868278503418,25.473262786865234,24.76482963562012,24.86837959289551,24.565488815307607
2021-03-08,25.04999923706055,26.09713363647461,22.476831436157227,26.6630859375,27.99835205078125,27.55923843383789,28.604473114013672,28.270172119140625,26.998598098754893,26.97868347167969,26.835607528686523
2021-03-09,24.45000076293945,25.921375274658203,22.29132080078125,26.08723449707031,25.439228057861328,26.294231414794922,24.194580078125,25.147075653076172,25.26503944396973,26.028663635253906,24.96059608459473
2021-03-10,24.60000038146973,25.73888397216797,22.103605270385746,25.337804794311523,24.706544876098643,25.37882232666016,25.119144439697266,24.91527557373047,24.58064842224121,25.10240173339844,24.34068489074707
2021-03-11,24.25,25.67032241821289,22.07769203186035,25.114582061767567,25.03787612915039,25.300649642944336,25.54059410095215,25.66288948059082,24.880413055419922,24.90857315063477,24.50490760803223
2021-03-12,24.04999923706055,25.41679954528809,21.75770378112793,24.60653305053711,24.339244842529297,24.680137634277344,24.503576278686523,24.74809455871582,24.22479057312012,24.26098251342773,23.844297409057607
2021-03-15,24.649999618530273,25.21388816833496,21.713329315185547,24.16422462463379,24.02874565124512,24.23074722290039,24.59030342102051,24.458940505981445,23.906389236450195,23.736364364624023,23.56621360778809
2021-03-16,24.399999618530273,25.2127628326416,21.836191177368164,24.05451011657715,24.23350715637207,24.19180107116699,24.835363388061523,24.697912216186523,24.016033172607425,23.62064552307129,23.755502700805664
2021-03-17,24.0,25.22270584106445,21.893632888793945,24.021831512451172,24.246437072753906,24.26126480102539,24.92700004577637,24.78632354736328,24.13909149169922,23.66951560974121,23.93277359008789
2021-03-18,24.10000038146973,25.085847854614247,21.615131378173828,23.883771896362305,24.03451919555664,24.118268966674805,24.552494049072266,24.387470245361328,23.83818817138672,23.53404998779297,23.661361694335927
2021-03-19,23.95000076293945,24.92831039428711,21.481725692749023,23.69414138793945,23.81749725341797,23.923686981201172,24.35395431518555,24.189828872680664,23.631845474243164,23.30752944946289,23.45443725585937
2021-03-22,24.04999923706055,24.8776912689209,21.661027908325195,23.6179313659668,23.84720039367676,23.904142379760746,24.54218292236328,24.35163307189941,23.68276214599609,23.23906898498535,23.464067459106445
2021-03-23,24.14999771118164,24.822715759277344,21.628137588500977,23.54161262512207,23.77113914489746,23.776615142822266,24.19851303100586,24.20274353027344,23.59354019165039,23.122270584106445,23.348636627197266
2021-03-24,24.0,24.930429458618164,21.68972396850586,23.58654022216797,23.93462181091309,23.85666847229004,24.45380973815918,24.38513565063477,23.748455047607425,23.183706283569336,23.508943557739247
2021-03-25,23.54999923706055,24.853290557861328,21.568819046020508,23.567615509033203,23.85231590270996,23.86331367492676,24.465274810791016,24.38977813720703,23.80823135375977,23.185237884521484,23.496023178100586
2021-03-26,24.5,24.7744140625,21.218063354492188,23.43440246582031,23.630413055419922,23.694398880004893,24.044361114501953,23.962242126464844,23.45155334472656,23.03582000732422,23.19466590881348
2021-03-29,24.45000076293945,25.0509090423584,21.64522361755371,24.096174240112305,24.951831817626953,24.67901992797852,25.49894905090332,25.246421813964844,24.414535522460927,23.88734245300293,24.188615798950195
2021-03-30,24.45000076293945,25.099618911743164,21.673328399658203,23.94891357421875,24.05231857299805,24.331573486328125,24.24562644958496,24.586462020874023,24.174110412597656,23.68542861938477,23.765830993652344
2021-03-31,24.399999618530273,25.09614372253418,21.592023849487305,24.007408142089844,24.348772048950195,24.51317596435547,25.24522590637207,25.07263374328613,24.48850250244141,23.8342342376709,24.08940505981445
2021-04-01,24.399999618530273,25.24082374572754,21.650371551513672,23.79176521301269,23.921953201293945,24.18278694152832,24.47808074951172,24.743940353393555,24.219003677368164,23.56555366516113,23.692584991455078
2021-04-07,26.70000076293945,25.241464614868164,21.56523895263672,23.828350067138672,24.239347457885746,24.178356170654297,24.61782646179199,24.95469856262207,24.33160400390625,23.575334548950195,23.859703063964844
2021-04-08,31.000001907348643,25.81200218200684,22.53872108459473,27.115442276000977,30.21139717102051,28.631671905517567,30.255617141723643,29.83910942077637,28.18299674987793,27.79986953735352,28.10073471069336
2021-04-09,34.09999847412109,26.40000915527344,23.56115913391113,29.276050567626953,31.477237701416016,31.1162166595459,30.774860382080078,31.196044921875,30.58883857727051,30.75374984741211,30.61678123474121
2021-04-12,32.10000228881836,26.999252319335927,24.394256591796875,29.66214942932129,30.73551940917969,31.047473907470703,30.50328063964844,30.82546615600586,30.67379951477051,30.8986930847168,30.476520538330078
2021-04-13,32.59999847412109,27.45285224914551,24.87223815917969,31.60338592529297,34.434925079345696,34.248214721679695,36.12726211547852,34.76480865478516,33.814239501953125,34.451229095458984,33.86068344116211
2021-04-14,31.10000038146973,27.670618057250977,25.04906463623047,31.33730316162109,32.235557556152344,33.150108337402344,30.67761039733887,32.393463134765625,32.02706527709961,33.31307983398437,31.29962921142578
2021-04-15,31.45000076293945,27.7761344909668,25.005130767822266,30.61317443847656,31.051557540893555,31.900060653686523,31.39558410644531,31.3879337310791,30.88821792602539,31.882915496826172,30.31686973571777
2021-04-16,34.549999237060554,27.89655876159668,25.11924171447754,31.63562202453613,33.97158432006836,33.709659576416016,34.570178985595696,34.212451934814446,32.840927124023445,33.68039321899414,32.14687347412109
2021-04-19,38.0,28.17672538757324,25.28339385986328,32.99961471557617,35.8742790222168,35.40717315673828,35.35539627075195,35.125762939453125,34.24637985229492,35.61642074584961,33.97713851928711
2021-04-20,38.400001525878906,28.48373413085937,25.51301002502441,33.199508666992195,35.269100189208984,35.3359489440918,35.19147491455078,34.87881088256836,34.417171478271484,35.51611328125,34.14237594604492
2021-04-21,36.349998474121094,28.71047782897949,25.64948081970215,34.750499725341804,38.49070358276367,38.06081008911133,40.91427230834961,38.58969497680664,37.65127182006836,38.735740661621094,37.75510787963867
2021-04-22,37.400001525878906,28.722679138183594,25.58877182006836,33.576549530029304,34.68553924560547,35.814491271972656,33.12964630126953,34.769874572753906,34.37469482421875,36.04253768920898,33.55138397216797
2021-04-23,35.09999847412109,28.68136215209961,25.27846717834473,33.46076202392578,35.963314056396484,35.85721969604492,38.0827751159668,36.12625503540039,35.078075408935554,35.949256896972656,34.857765197753906
2021-04-26,36.70000076293945,28.61825180053711,24.65390205383301,34.00927734375,37.181640625,37.11328506469727,38.178977966308594,37.3071174621582,36.10532760620117,37.384666442871094,35.64488983154297
2021-04-27,38.70000076293945,28.56710624694824,24.61074638366699,33.30969619750977,35.21899032592773,35.66172409057617,34.41359329223633,34.944618225097656,34.11613082885742,35.62443161010742,33.672855377197266
2021-04-28,37.79999923706055,28.611629486083984,24.664499282836914,33.20521926879883,35.78009414672852,35.72088623046875,38.24303436279297,36.4895133972168,35.12880325317383,35.52354049682617,34.933258056640625
2021-04-29,35.849998474121094,28.71427154541016,24.63719367980957,32.84794235229492,35.19498825073242,35.3040885925293,37.110801696777344,36.10886001586914,34.758323669433594,34.92594146728516,34.50143051147461
2021-05-03,37.0,28.66780090332031,24.395282745361328,32.46155166625977,34.73427200317383,34.88141632080078,36.34295654296875,35.65767288208008,34.20315933227539,34.38052749633789,33.94689178466797
2021-05-04,35.900001525878906,28.632328033447266,24.09207534790039,32.90720367431641,36.22593307495117,35.78175735473633,37.97920608520508,36.836612701416016,35.224571228027344,35.33105087280273,35.011093139648445
2021-05-05,32.450000762939446,28.570884704589844,23.79770088195801,33.08554458618164,36.09328842163086,36.12615203857422,36.74594497680664,36.48027420043945,35.019577026367195,35.792938232421875,34.92230224609375
2021-05-06,34.299999237060554,28.44961357116699,23.78276443481445,32.06905746459961,33.48604965209961,34.35248565673828,32.990089416503906,33.719039916992195,32.61968231201172,33.921558380126946,32.22043991088867
2021-05-07,34.799999237060554,28.431827545166016,23.82410430908203,31.46859741210937,33.30277633666992,33.488998413085945,34.201629638671875,34.08790969848633,32.38816070556641,32.88482666015625,31.840229034423828
2021-05-10,35.650001525878906,28.35090255737305,23.798295974731445,31.33967590332031,33.66740036010742,33.562728881835945,35.34958267211914,34.888111114501946,33.00260543823242,32.83343505859375,32.526172637939446
2021-05-11,37.099998474121094,28.329326629638672,23.839134216308594,31.04033088684082,33.25643920898437,33.09798812866211,34.40219497680664,34.48281097412109,32.68581008911133,32.29541778564453,32.243331909179695
2021-05-12,34.549999237060554,28.35256576538086,23.98068809509277,31.70633316040039,35.02120590209961,34.416248321533196,37.59684371948242,36.4544563293457,34.45745086669922,33.664962768554695,34.219287872314446
2021-05-13,35.79999923706055,28.360801696777344,24.02055740356445,31.837799072265625,34.65839385986328,34.50843048095703,35.05680465698242,35.52284240722656,33.66878128051758,33.95536422729492,33.52010726928711
2021-05-14,32.700000762939446,28.38889503479004,24.10544776916504,32.630088806152344,36.28060150146485,35.63098907470703,36.51736068725586,35.738624572753906,34.333084106445305,35.36357116699219,34.443546295166016
2021-05-17,29.5,28.35189247131348,24.1359977722168,31.7511043548584,33.333404541015625,33.695266723632805,31.51475715637207,32.574501037597656,31.88283729553223,33.387062072753906,31.46611595153809
2021-05-18,26.54999923706055,28.22426605224609,24.20268440246582,30.85805511474609,32.089317321777344,32.42298126220703,31.78754234313965,31.76724624633789,30.58315849304199,32.01119613647461,30.26806449890137
2021-05-19,29.20000076293945,28.130748748779297,24.63156890869141,29.28915405273437,29.410724639892567,29.7554874420166,27.335922241210927,28.07462310791016,27.16543388366699,29.224475860595703,26.64942741394043
2021-05-20,32.10000228881836,28.12196159362793,24.883100509643555,28.75707626342773,30.27003669738769,29.349010467529297,30.30518913269043,30.18717765808105,28.28924369812012,28.487422943115234,27.758657455444336
2021-05-21,30.35000038146973,28.181156158447266,25.07351493835449,29.03447914123535,31.32187843322754,30.050424575805664,31.86848449707031,31.96406364440918,30.16885757446289,29.120777130126953,29.479799270629893
2021-05-24,31.45000076293945,28.177692413330078,25.08114051818848,29.009151458740234,30.91653060913086,30.08942794799805,30.60120010375977,30.83925437927246,29.81523895263672,29.34296226501465,29.313478469848643
2021-05-25,30.95000267028809,28.19151496887207,25.10364532470703,28.812108993530273,30.62907409667969,29.81134605407715,30.501842498779297,31.07006072998047,29.766056060791016,29.10326194763184,29.23396873474121
2021-05-26,30.60000228881836,28.187786102294922,25.07109832763672,28.76371955871582,30.72580718994141,29.811782836914066,30.979433059692386,31.04046440124512,29.76092338562012,29.082378387451172,29.318002700805664
2021-05-27,30.35000038146973,28.12304306030273,24.948169708251953,28.588239669799805,30.367902755737305,29.602785110473643,30.53922462463379,30.72334861755371,29.36736869812012,28.811382293701172,29.046875
2021-05-28,30.5,28.11343193054199,24.79856109619141,28.4521427154541,30.1877555847168,29.4633846282959,30.34817695617676,30.826452255249023,29.30332946777344,28.61678504943848,28.88157081604004
2021-05-31,33.549999237060554,28.13663482666016,24.52612113952637,28.83421897888184,31.018611907958984,30.309329986572266,31.809654235839844,31.70769500732422,30.12790298461914,29.38353729248047,29.748985290527344
2021-06-01,36.900001525878906,28.171613693237305,24.1634578704834,29.12682342529297,31.24290657043457,30.83373260498047,32.77123641967773,32.671836853027344,31.077585220336914,29.85598945617676,30.84674835205078
2021-06-02,40.54999923706055,28.400859832763672,24.0063419342041,29.8825626373291,32.552993774414055,32.31215286254883,36.301185607910156,34.65341186523437,32.94026565551758,31.25617218017578,33.24407196044922
2021-06-03,44.599998474121094,28.67879867553711,24.613584518432607,33.021766662597656,38.323448181152344,37.10279083251953,41.37665939331055,38.762638092041016,37.17260360717773,36.84661483764648,37.90723419189453
2021-06-04,45.5,28.872957229614247,25.34514808654785,35.67253494262695,41.073585510253906,40.15574264526367,42.74357223510742,40.42573547363281,39.70333480834961,40.92555236816406,40.738853454589844
2021-06-07,46.25,29.06141471862793,25.66387176513672,37.3326301574707,42.67184448242188,41.957279205322266,44.27318572998047,41.26103591918945,41.118499755859375,43.49486923217773,42.1939582824707
2021-06-08,41.650001525878906,29.1888427734375,25.81076240539551,38.80834579467773,44.23699188232422,43.486427307128906,45.09033203125,42.09939575195313,42.329193115234375,45.85995483398438,43.16666030883789
2021-06-09,42.75,29.20144844055176,25.80705070495605,36.07808303833008,38.13266372680664,39.1142463684082,35.38923645019531,36.03630828857422,36.540863037109375,39.615379333496094,36.01774978637695
2021-06-10,41.20000076293945,29.23706817626953,25.835941314697266,34.99251937866211,38.34492492675781,37.954349517822266,42.21028137207031,38.04121017456055,36.77371215820313,38.13775253295898,37.04344940185547
2021-06-11,42.5,29.279396057128906,25.84502220153809,34.31232452392578,37.935302734375,37.30878829956055,40.67353820800781,38.0791130065918,36.41201400756836,37.08193588256836,36.37189865112305
2021-06-15,42.54999542236328,29.30214691162109,25.91034507751465,34.010265350341804,38.11668395996094,37.016990661621094,40.53614807128906,38.198974609375,36.33551025390625,36.5225944519043,36.77619934082031
2021-06-16,46.599998474121094,29.29827117919922,25.99322509765625,33.84609222412109,38.14835739135742,36.867088317871094,40.99512100219727,38.41399002075195,36.47511291503906,36.16801452636719,36.97771072387695
2021-06-17,45.5,29.324260711669922,26.008647918701172,34.17516326904297,39.12661743164063,37.58477783203125,42.84184265136719,39.45974349975586,37.62015914916992,36.85539627075195,38.50181198120117
2021-06-18,46.29999923706055,29.287731170654297,25.738136291503906,34.388233184814446,39.470619201660156,38.05065536499024,43.27413940429688,39.81523513793945,38.21969985961914,37.30331039428711,39.18262100219727
2021-06-21,47.20000076293945,29.27499580383301,24.78614997863769,34.343856811523445,39.295265197753906,37.95389175415039,42.6002311706543,39.60217666625977,37.96247863769531,37.16615676879883,38.89248275756836
2021-06-22,51.9000015258789,29.2254638671875,23.448001861572266,34.60080718994141,39.89006805419922,38.45885467529297,44.13740539550781,40.21642303466797,38.57645797729492,37.652137756347656,39.76010513305664
2021-06-23,57.0,29.251474380493164,23.57116889953613,35.3504638671875,41.40769958496094,39.58256149291992,46.0772705078125,41.10124969482422,39.95376586914063,38.98747253417969,41.36341094970703
2021-06-24,51.79999923706055,29.354907989501953,24.120365142822266,37.0482063293457,43.79660034179688,41.94956588745117,50.88692855834961,43.46173477172852,42.854305267333984,41.9995231628418,44.90425109863281
2021-06-25,56.9000015258789,29.485261917114247,25.08202934265137,38.7935905456543,45.4599494934082,44.15481185913086,50.95618057250977,44.69356155395508,44.77631378173828,45.6402702331543,46.50894546508789
2021-06-28,58.4000015258789,29.466856002807607,25.405162811279297,37.60953140258789,42.85930252075195,41.98913192749024,45.6954460144043,41.47827911376953,41.532997131347656,42.09774398803711,42.87374877929688
2021-06-29,62.20000076293945,29.56487846374512,25.570032119750977,39.53470230102539,46.54490661621094,44.85466003417969,55.85100555419922,45.66641616821289,45.98664855957031,46.56614685058594,48.33224105834961
2021-06-30,60.9000015258789,29.60513114929199,25.6508903503418,40.639549255371094,47.44876480102539,45.70111846923828,52.78567504882813,45.52700805664063,46.22580337524414,48.02973175048828,47.94809341430664
