date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-12,35.84254455566406,34.920578002929695,34.64484024047852,36.22622299194336,35.9001350402832,36.08876419067383,35.70618438720703,35.73012924194336,35.7560920715332,36.400047302246094,35.57735824584961
2021-01-13,34.97069549560547,35.56696319580078,34.60301971435547,36.313926696777344,35.86497116088867,36.12384033203125,35.737945556640625,35.70797348022461,35.79713439941406,36.353458404541016,35.628963470458984
2021-01-14,34.05041885375977,35.74242782592773,34.46755599975586,36.20756149291992,35.62425994873047,36.17711639404297,35.706459045410156,35.57836151123047,35.29762268066406,36.33969497680664,35.53076171875
2021-01-15,34.486339569091804,36.03380584716797,34.417984008789055,35.6756477355957,35.03849029541016,35.84833526611328,35.045578002929695,35.2607307434082,34.69140243530273,36.005794525146484,34.721633911132805
2021-01-18,33.46918487548828,36.40687561035156,34.290267944335945,35.169921875,34.772911071777344,35.26221466064453,34.480056762695305,34.69115447998047,34.38010025024414,35.447227478027344,34.281036376953125
2021-01-19,32.936389923095696,36.47543716430664,34.097625732421875,34.80761337280273,34.404232025146484,34.943885803222656,34.307479858398445,34.3109130859375,33.98878860473633,35.091869354248054,34.097824096679695
2021-01-20,32.35516357421875,36.32390594482422,33.85476303100586,34.08966827392578,33.59693145751953,34.23834991455078,33.368194580078125,33.61537551879883,32.93741607666016,34.34083938598633,32.94933319091797
2021-01-21,31.19269943237305,36.21012496948242,33.77830123901367,33.610042572021484,33.3280029296875,33.703643798828125,32.996376037597656,33.13761138916016,32.74192047119141,33.769058227539055,32.719600677490234
2021-01-22,31.14426612854004,36.1748275756836,33.48626708984375,32.876113891601555,32.49805450439453,33.12828826904297,32.33216094970703,32.5252685546875,31.706632614135746,33.12435531616211,31.942344665527344
2021-01-25,32.11298370361328,35.19610595703125,33.32426071166992,32.18850326538086,32.118358612060554,32.341339111328125,31.581453323364254,31.80562973022461,31.22282218933105,32.34643173217773,31.300048828125
2021-01-26,32.306724548339844,33.08402633666992,33.45223999023437,32.325225830078125,32.457786560058594,32.10150146484375,31.73855018615723,31.744712829589844,31.885046005249023,32.09225082397461,31.661386489868164
2021-01-27,32.306724548339844,32.96796417236328,33.604049682617195,32.567882537841804,32.50402069091797,32.060073852539055,31.999473571777344,31.90907096862793,32.325550079345696,32.06373977661133,32.01427459716797
2021-01-28,31.822362899780273,33.174842834472656,33.875701904296875,32.83422470092773,32.5831298828125,32.276790618896484,32.327163696289055,32.16812515258789,32.399276733398445,32.252819061279304,32.34203720092773
2021-01-29,31.09582710266113,33.527969360351555,33.91843032836914,32.743934631347656,32.35455703735352,32.3465576171875,32.256675720214844,32.20561981201172,32.16529083251953,32.27663040161133,32.161380767822266
2021-02-01,30.417726516723636,33.47380828857422,33.813095092773445,32.32455062866211,31.92601203918457,32.12261962890625,31.70643424987793,31.999868392944336,31.55326271057129,32.05686187744141,31.50646781921387
2021-02-02,30.902082443237305,33.414581298828125,33.625186920166016,31.67717742919922,31.37590980529785,31.725839614868164,31.194129943847656,31.56280517578125,30.924182891845703,31.668493270874023,30.96981430053711
2021-02-03,30.99895668029785,33.41968536376953,33.54685592651367,31.327037811279297,31.25640106201172,31.30373573303223,30.8508358001709,31.16734504699707,30.83469009399414,31.27418708801269,30.71139144897461
2021-02-04,30.65990257263184,33.424793243408196,33.440338134765625,31.411828994750977,31.418739318847656,31.1689567565918,31.00069999694824,31.15078353881836,31.22501564025879,31.18341445922852,30.99633026123047
2021-02-05,31.19269943237305,33.297969818115234,33.28687286376953,31.38424873352051,31.21921539306641,31.091022491455078,31.01853179931641,31.09943962097168,31.069374084472656,31.099668502807614,30.974639892578125
2021-02-17,31.289573669433594,33.18542861938477,33.19845962524414,31.557697296142575,31.36808967590332,31.254961013793945,31.208354949951172,31.197908401489254,31.20158386230469,31.157703399658203,31.10102081298828
2021-02-18,32.16141891479492,32.77791976928711,33.192138671875,31.7895450592041,31.527252197265625,31.523365020751953,31.51603698730469,31.390609741210934,31.5009880065918,31.356128692626953,31.407228469848636
2021-02-19,33.46918487548828,32.05662155151367,33.272918701171875,32.34329605102539,32.02066421508789,32.170604705810554,32.213150024414055,31.970895767211914,32.38754653930664,31.862018585205078,32.06253433227539
2021-02-22,32.83951950073242,31.9953670501709,33.533889770507805,33.20302963256836,32.79009246826172,33.099449157714844,33.11355209350586,32.85774612426758,33.326122283935554,32.644363403320305,32.958580017089844
2021-02-23,34.00197982788086,32.25246047973633,33.626495361328125,33.409706115722656,32.754302978515625,33.50703811645508,33.238304138183594,33.290454864501946,33.30554962158203,33.10268783569336,33.043739318847656
2021-02-24,34.825389862060554,32.619911193847656,33.90082550048828,33.82627487182617,33.38206100463867,33.932823181152344,33.633399963378906,33.695274353027344,33.85556411743164,33.55590057373047,33.52434539794922
2021-02-25,34.24415969848633,33.100799560546875,34.14874649047852,34.70198440551758,34.29833221435547,34.750072479248054,34.609329223632805,34.59993362426758,35.00368118286133,34.41357040405273,34.59730911254883
2021-02-26,34.825389862060554,33.47439956665039,34.205989837646484,34.70130157470703,34.05889129638672,34.844913482666016,34.517532348632805,34.66366958618164,34.53253555297852,34.680946350097656,34.45461654663086
2021-03-02,34.92226028442383,33.812408447265625,34.28496551513672,34.806102752685554,34.27362823486328,35.04387664794922,34.68062210083008,34.84039306640625,34.884109497070305,34.89921188354492,34.569149017333984
2021-03-03,34.825389862060554,34.030517578125,34.30572509765625,35.01591110229492,34.51508331298828,35.28434371948242,34.88383102416992,34.98054885864258,34.87630081176758,35.106884002685554,34.69478225708008
2021-03-04,36.133155822753906,34.20862579345703,34.26400756835937,35.24604415893555,34.76599884033203,35.58703994750977,35.21188735961914,35.149593353271484,35.07246780395508,35.39026641845703,35.04717254638672
2021-03-05,37.10187530517578,34.28670120239258,34.324337005615234,35.87959289550781,35.446739196777344,36.152442932128906,35.77080154418945,35.69649887084961,35.84523391723633,35.91495132446289,35.63524627685547
2021-03-08,37.0050048828125,34.30456924438477,34.432037353515625,36.84923934936523,36.40314865112305,37.0888671875,36.826507568359375,36.60084915161133,36.78459167480469,36.850006103515625,36.69795608520508
2021-03-09,37.48936462402344,34.53017044067383,34.46881866455078,37.00758743286133,36.436439514160156,37.1960563659668,36.75038146972656,36.75453186035156,36.66024398803711,37.27735900878906,36.76212692260742
2021-03-10,38.21590042114258,34.94040298461914,34.654834747314446,37.48308181762695,37.16667556762695,37.84813690185547,37.58640670776367,37.37086868286133,37.58635330200195,38.02582931518555,37.638858795166016
2021-03-11,38.26433181762695,35.193782806396484,34.77930450439453,37.96924591064453,37.78228759765625,38.27649688720703,38.10277557373047,37.94985580444336,38.33015441894531,38.752384185791016,38.28459930419922
2021-03-12,38.70026016235352,35.649627685546875,34.90673446655273,37.77031707763672,37.41950225830078,37.88127899169922,37.3850212097168,37.63871765136719,37.72428894042969,38.64120864868164,37.48483657836914
2021-03-15,38.022159576416016,36.131507873535156,35.11132431030273,38.09899139404297,37.8348503112793,38.232582092285156,37.992637634277344,37.80348587036133,38.25313186645508,38.85657119750977,38.01081848144531
2021-03-16,37.53779983520508,36.48446273803711,35.190338134765625,38.155757904052734,37.669395446777344,38.327239990234375,37.98539352416992,37.81938171386719,38.17304611206055,38.89076614379883,37.93038940429688
2021-03-17,36.9565658569336,36.83177947998047,35.23516845703125,38.01823425292969,37.42376327514648,38.28011703491211,37.71889877319336,37.70119094848633,37.84587478637695,38.75547409057617,37.59653854370117
2021-03-18,36.81126022338867,37.01209259033203,35.14824676513672,37.79069900512695,37.13787460327149,38.208984375,37.42733383178711,37.4796257019043,37.24002075195313,38.54676055908203,37.11754989624024
2021-03-19,37.87685012817383,36.88467788696289,35.05173110961914,37.50467300415039,36.91728591918945,37.9451904296875,37.092247009277344,37.1463508605957,37.04718017578125,38.22480010986328,36.84545135498047
2021-03-22,38.894004821777344,36.84200286865234,35.04741668701172,37.73049926757813,37.25270080566406,38.03899383544922,37.38248825073242,37.16175079345703,37.45166015625,38.18640899658203,37.23388671875
2021-03-23,38.74869155883789,36.63928604125977,35.127819061279304,38.61263275146485,38.08209991455078,38.799129486083984,38.428627014160156,37.8934211730957,38.3840217590332,38.84825134277344,38.33235549926758
2021-03-24,40.2017707824707,36.33840560913086,35.22993087768555,38.771522521972656,37.96687316894531,38.83493423461914,38.32089614868164,38.06171417236328,38.422447204589844,39.0881462097168,38.28093719482422
2021-03-25,38.50651168823242,36.36449813842773,35.2825927734375,39.51939010620117,38.9276237487793,39.61636352539063,39.29673767089844,38.7645378112793,39.25856399536133,39.80923843383789,39.22511672973633
2021-03-26,38.36120223999024,36.08845520019531,35.34687805175781,39.79998779296875,39.0672607421875,40.11810302734375,39.593544006347656,39.36248397827149,38.98220825195313,40.48794174194336,39.19842147827149
2021-03-29,42.13920593261719,36.27495574951172,35.331111907958984,38.89140319824219,38.241920471191406,39.0527458190918,37.953369140625,38.50325393676758,37.98559188842773,39.95656967163086,37.80216598510742
2021-03-30,42.42981719970703,36.554988861083984,35.47212219238281,39.99895477294922,40.15972900390625,39.96227264404297,39.81632614135742,39.324363708496094,40.08976745605469,40.73961639404297,39.97954940795898
2021-03-31,43.689151763916016,37.04828643798828,35.60793685913086,41.024635314941406,40.92097473144531,41.01717758178711,41.50128173828125,40.401588439941406,41.65505599975586,41.86626434326172,41.71985626220703
2021-04-01,43.1563606262207,37.542640686035156,35.66390991210937,41.3782958984375,40.94949722290039,41.376853942871094,41.53647232055664,40.73957443237305,41.93452835083008,42.37807083129883,41.76033401489258
2021-04-07,43.20479583740234,37.85676193237305,35.72047424316406,41.68272399902344,41.13370895385742,41.81091690063477,41.80720138549805,41.11345291137695,42.29723358154297,42.84222030639648,42.05612182617188
2021-04-08,45.67502212524414,38.02619171142578,35.777000427246094,42.230377197265625,41.73597717285156,42.52926254272461,42.465110778808594,41.62468338012695,42.71060562133789,43.398040771484375,42.50850296020508
2021-04-09,48.62961959838867,38.12263870239258,35.88738250732422,43.04759979248047,42.53767013549805,43.44473648071289,43.55628967285156,42.437767028808594,44.26821899414063,44.11281967163086,43.70326232910156
2021-04-12,46.7890510559082,38.22958755493164,35.97400283813477,44.56153869628906,44.12310028076172,45.15833282470703,45.65227127075195,43.94551086425781,46.1686019897461,45.53775405883789,45.857704162597656
2021-04-13,50.56704330444336,38.3201904296875,36.000885009765625,45.022891998291016,43.91426086425781,45.72719192504883,45.83380126953125,44.451942443847656,45.918190002441406,46.31977844238281,45.82101440429688
2021-04-14,49.3077163696289,38.55817413330078,36.143951416015625,45.85929870605469,45.01443862915039,46.64347839355469,46.79496765136719,45.19710540771485,47.25707626342773,47.16315078735352,46.8242073059082
2021-04-15,49.88894653320313,38.67216873168945,36.09955596923828,46.30614852905274,45.08778762817383,47.15834045410156,47.13174057006836,45.47446060180664,47.32577133178711,47.6933479309082,47.02874755859375
2021-04-16,50.663917541503906,38.65657043457031,36.17972183227539,47.16584014892578,46.09687042236328,48.12354278564453,48.143043518066406,46.26120376586914,48.079444885253906,48.57481002807617,47.91534423828125
2021-04-19,53.47320175170898,38.667240142822266,36.127113342285156,47.4096565246582,45.9876823425293,48.146644592285156,47.95736312866211,46.30730819702149,48.35599136352539,48.81452941894531,47.8510971069336
2021-04-20,57.34807586669922,38.71328353881836,36.1655387878418,48.36157989501953,47.17665100097656,49.15610885620117,49.36928176879883,47.04235076904297,49.83143997192383,49.51295852661133,49.32038116455078
2021-04-21,56.47622299194336,38.85978317260742,36.20551300048828,49.63393783569336,48.52676391601562,50.3177604675293,51.05398559570313,47.947654724121094,51.500389099121094,50.40353775024414,51.14572525024414
2021-04-22,57.05745315551758,38.93005752563477,36.217769622802734,50.26892471313477,48.55838394165039,50.93572616577149,51.58041381835938,48.29012680053711,51.76996994018555,50.87918472290039,51.53845596313477
2021-04-23,57.6386833190918,38.90338134765625,36.22452163696289,50.84671401977539,48.90873336791992,51.574989318847656,51.89942932128906,48.53396224975586,51.89289093017578,51.22224426269531,51.66569519042969
2021-04-26,57.44494247436523,38.96080017089844,36.28371810913086,51.89323043823242,50.11012268066406,52.77189254760742,53.47218322753906,49.41929244995117,52.78144454956055,52.12236022949219,53.20414352416992
2021-04-27,60.06047821044922,38.8952522277832,36.24473190307617,52.0111198425293,49.6721076965332,52.18091201782226,52.0518798828125,49.06025314331055,51.67780303955078,52.09037780761719,51.65396118164063
2021-04-28,58.8011474609375,38.98439025878906,36.21206283569336,52.55736541748047,50.353981018066406,52.82320785522461,53.25608825683594,49.42947769165039,53.43370819091797,52.34970474243164,53.179893493652344
2021-04-29,56.66996765136719,39.00783157348633,36.25458908081055,52.99690246582031,50.3718147277832,53.318138122558594,53.82888412475586,49.64684295654297,53.56065368652344,52.58942794799805,53.556190490722656
2021-05-03,57.34807586669922,39.08137512207031,36.33358383178711,53.044700622558594,49.98176956176758,53.236900329589844,53.16357040405274,49.49525833129883,52.61494827270508,52.5596923828125,52.60117721557617
2021-05-04,56.18560791015625,39.12227630615234,36.32589721679688,53.25230407714844,50.24420166015625,53.37886047363281,53.25338745117188,49.6398811340332,52.8731803894043,52.67996215820313,52.73297500610352
2021-05-05,51.82638168334961,39.136940002441406,36.2674446105957,53.24235153198242,49.99014663696289,53.139137268066406,52.86311340332031,49.50545120239258,52.33411407470703,52.62932968139648,52.38473129272461
2021-05-06,52.50448226928711,39.1318244934082,36.272705078125,52.63602828979492,48.83706665039063,52.2244873046875,51.070396423339844,48.81212997436523,49.98493576049805,52.19697952270508,50.20404815673828
2021-05-07,54.34504318237305,39.13356018066406,36.29458999633789,52.137184143066406,48.56853866577149,51.53091049194336,50.18730163574219,48.40153884887695,49.83877563476562,51.77005386352539,49.45303726196289
2021-05-10,55.79812240600586,39.1189079284668,36.2059326171875,51.94725799560547,48.68763732910156,51.234825134277344,50.29072952270508,48.1797981262207,50.20108413696289,51.46761322021485,49.874755859375
2021-05-11,57.54181289672852,39.14323806762695,36.31793212890625,51.99168014526367,48.90553665161133,51.36380004882813,50.882286071777344,48.18304824829102,50.652626037597656,51.34874725341797,50.52441787719727
2021-05-12,53.7638168334961,39.157936096191406,36.27208709716797,52.36923217773438,49.41863250732422,51.99265670776367,52.01511001586914,48.59351348876953,51.7731819152832,51.52800369262695,51.70851135253906
2021-05-13,49.50145721435547,39.177581787109375,36.28886795043945,52.47402954101562,49.24787902832031,52.15080261230469,51.91770553588867,48.71371841430664,50.7631950378418,51.69343566894531,51.38164901733398
2021-05-14,47.46714782714844,39.22405242919922,36.294898986816406,51.71397399902344,48.049278259277344,51.0432014465332,49.57593536376953,47.86779403686523,48.09512710571289,51.171287536621094,48.63480758666992
2021-05-17,45.57815170288086,39.19322967529297,36.20197296142578,50.367088317871094,46.512962341308594,49.23006057739258,46.42940902709961,46.356300354003906,45.15099334716797,50.03622817993164,45.47012329101562
2021-05-18,41.46110534667969,39.21091842651367,36.217533111572266,49.24116897583008,45.688926696777344,48.17025375366211,45.83918762207031,45.49392318725586,44.92184448242188,49.19516372680664,45.23595428466797
2021-05-19,45.57815170288086,39.22978210449219,36.08890914916992,47.29518508911133,43.48191452026367,46.11017227172852,42.9273681640625,43.69395446777344,41.19833755493164,47.6774787902832,41.842960357666016
2021-05-20,49.792076110839844,39.25043869018555,36.04865264892578,46.52022933959961,44.10649490356445,45.19543075561523,43.217769622802734,43.18093872070313,43.46176528930664,46.68768692016602,42.921546936035156
2021-05-21,45.43284225463867,39.27559661865234,36.22532272338867,47.36127853393555,45.70082092285156,46.21871566772461,46.026283264160156,44.40795135498047,46.5151596069336,47.14424133300781,46.12972640991211
2021-05-24,46.40156555175781,39.29324340820313,36.18997573852539,47.15850067138672,44.86409759521485,46.08417892456055,45.66262435913086,44.46702575683594,44.96345138549805,47.11579513549805,45.44384002685547
2021-05-25,45.38440704345703,39.26516723632813,36.2620849609375,46.67665100097656,44.52949142456055,45.5847282409668,44.632774353027344,44.163536071777344,44.55133438110352,46.71828079223633,44.34548950195313
2021-05-26,44.7063102722168,39.273738861083984,36.13336944580078,46.27552795410156,44.29232025146485,45.23734664916992,44.15676498413086,43.73117065429688,44.04292678833008,46.30170822143555,43.96382141113281
2021-05-27,45.52971649169922,39.30318069458008,36.1524658203125,46.03180313110352,44.08374786376953,45.1385498046875,44.06315994262695,43.53433227539063,43.69875717163086,46.07659149169922,43.78302001953125
2021-05-28,44.46413040161133,39.294830322265625,36.11495208740234,45.86888885498047,43.97718811035156,44.88844299316406,43.81189346313477,43.322452545166016,43.78584671020508,45.7902717590332,43.62417602539063
2021-05-31,46.45000076293945,39.29581832885742,36.16088485717773,45.8198471069336,43.8517951965332,45.00624465942383,44.09067153930664,43.33566665649414,43.90353393554688,45.69608688354492,43.84679412841797
2021-06-01,46.837486267089844,39.30173110961914,36.23263931274414,46.40172958374024,44.6654167175293,45.84312438964844,45.4018669128418,44.19240188598633,45.26025009155274,46.29372787475586,45.16685485839844
2021-06-02,47.031227111816406,39.31507873535156,36.22172927856445,46.77462387084961,44.90296936035156,46.31337356567383,46.052955627441406,44.79289245605469,45.64468765258789,46.8533935546875,45.84629821777344
2021-06-03,50.27643585205078,39.26074981689453,36.24153518676758,46.55364608764648,44.422325134277344,46.0251579284668,45.2730484008789,44.55870819091797,45.28175735473633,46.72418212890625,45.01046752929688
2021-06-04,50.857666015625,39.273658752441406,36.13993835449219,47.60737228393555,45.91150283813477,47.30925750732422,47.22331237792969,45.651756286621094,47.03351211547852,47.68634414672852,47.021873474121094
2021-06-07,50.08269119262695,39.21907043457031,36.21129989624024,48.4642333984375,46.5250473022461,48.09260559082031,48.3849105834961,46.49026489257813,47.940345764160156,48.62930679321289,48.26850891113281
2021-06-08,47.8546371459961,39.21953582763672,36.23134231567383,48.586326599121094,46.29827117919922,47.97332382202149,47.77283096313477,46.45035171508789,47.59782791137695,48.88626098632813,47.73989868164063
2021-06-09,48.048377990722656,39.19417190551758,36.27600479125977,48.28885269165039,45.7383041381836,47.62306594848633,46.9161376953125,46.095298767089844,46.4015121459961,48.78843307495117,46.6302490234375
2021-06-10,46.69218063354492,39.1799430847168,36.295169830322266,47.94934844970703,45.361122131347656,47.22687149047852,46.20611190795898,45.59811401367188,46.23633575439453,48.34978103637695,45.85302734375
2021-06-11,46.30469131469727,39.19853210449219,36.11692428588867,47.72602462768555,44.97702026367188,47.15550994873047,46.03465270996094,45.27838516235352,45.66205215454102,48.03073501586914,45.595191955566406
2021-06-15,46.88592529296875,39.20397567749024,36.14897155761719,47.45286178588867,44.607688903808594,46.81994247436523,45.37443542480469,44.93391036987305,45.06528091430664,47.610252380371094,44.77179336547852
2021-06-16,47.709327697753906,39.19972610473633,36.33347702026367,47.290565490722656,44.57400131225586,46.62841033935547,45.30181503295898,44.63474655151367,45.16088104248047,47.18353652954102,44.86223983764648
2021-06-17,46.9827880859375,39.19712829589844,36.357025146484375,47.47266387939453,44.8573112487793,46.85806655883789,45.78054428100586,44.832862854003906,45.80209732055664,47.096923828125,45.43744659423828
2021-06-18,46.59530639648438,39.200103759765625,36.366024017333984,47.516319274902344,44.71296691894531,46.981666564941406,45.93801879882813,44.882240295410156,45.65033340454102,47.05323791503906,45.61235809326172
2021-06-21,46.45000076293945,39.174705505371094,36.358306884765625,47.47661972045898,44.58543014526367,47.01962661743164,45.75822448730469,44.85688781738281,45.35371780395508,46.97724533081055,45.28559112548828
2021-06-22,45.04536056518555,39.16277694702149,36.34391403198242,47.39043426513672,44.4802131652832,46.94270706176758,45.57052993774414,44.8201904296875,45.22008514404297,46.88344955444336,45.10383224487305
2021-06-23,47.46714782714844,39.18544387817383,36.252525329589844,47.01195907592773,43.942779541015625,46.51111602783203,44.8723258972168,44.53316879272461,44.57139205932617,46.60468292236328,44.39298629760742
2021-06-24,45.86876678466797,39.11991500854492,36.179969787597656,47.47699356079102,44.86576461791992,46.86804962158203,45.74380493164063,45.15734100341797,45.80838394165039,46.96888732910156,45.36872482299805
2021-06-25,46.45000076293945,39.150299072265625,36.21833801269531,47.37822723388672,44.50666809082031,46.66106033325195,45.69033813476562,45.116676330566406,45.15851211547852,47.0701789855957,45.35038757324219
2021-06-28,46.70000076293945,39.12828063964844,36.225440979003906,47.17839431762695,44.328956604003906,46.40530776977539,45.28208923339844,45.008697509765625,45.42684936523438,46.948280334472656,44.93220520019531
2021-06-29,49.29999923706055,39.1844482421875,36.12270736694336,47.14413070678711,44.31368637084961,46.45574951171875,45.52359008789063,45.044105529785156,45.754920959472656,46.91351699829102,45.23629760742188
2021-06-30,50.0,39.20349884033203,36.26468276977539,47.96796417236328,45.38172912597656,47.26470565795898,46.7816162109375,45.85356140136719,47.03281021118164,47.51636505126953,46.50001525878906
