date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-04-29,19.75,14.78479290008545,14.606481552124025,18.45450210571289,18.71432876586914,19.02764320373535,19.539745330810547,19.250640869140625,18.821163177490234,19.88870048522949,19.48029899597168
2021-05-03,21.700000762939453,14.78005599975586,14.613306045532227,18.25737953186035,18.50997734069824,18.821332931518555,19.256563186645508,19.05140495300293,18.629549026489254,19.75091552734375,19.299375534057614
2021-05-04,23.85000228881836,14.785306930541992,14.637353897094727,18.08789253234864,19.162450790405273,19.13969612121582,20.092432022094727,19.49505043029785,19.312965393066406,20.670764923095703,20.381366729736328
2021-05-05,21.5,14.789731979370115,14.66430377960205,19.163068771362305,20.01286125183105,20.361370086669922,21.4735050201416,20.25511932373047,20.154727935791016,21.80961036682129,21.67765998840332
2021-05-06,21.950000762939453,14.790014266967773,14.62956714630127,19.00501251220703,19.852706909179688,20.31185913085937,21.302291870117188,20.326099395751953,20.102880477905273,22.214014053344727,21.754680633544922
2021-05-07,22.95000076293945,14.790581703186035,14.62261199951172,18.32360076904297,19.601388931274414,19.60894012451172,20.5313777923584,20.01910400390625,19.77832794189453,22.121685028076172,21.27174568176269
2021-05-10,23.0,14.787954330444336,14.651878356933596,19.0346622467041,20.102161407470703,20.109508514404297,21.0676326751709,20.16823387145996,19.99417495727539,22.052309036254886,21.274581909179688
2021-05-11,25.29999923706055,14.787429809570312,14.658639907836914,19.444868087768555,20.11533546447754,20.42410469055176,21.36390686035156,20.377744674682614,20.12171936035156,21.969282150268555,21.338455200195312
2021-05-12,27.59999847412109,14.791352272033693,14.70665454864502,19.70157623291016,20.54278564453125,21.08144760131836,22.375268936157227,20.94588661193848,20.744186401367188,22.57253456115723,22.33612632751465
2021-05-13,24.85000228881836,14.794590950012207,14.76507568359375,19.985973358154297,21.470190048217773,22.10037422180176,24.036510467529297,21.71828842163086,21.75242805480957,24.16655731201172,24.52016830444336
2021-05-14,22.399999618530273,14.794812202453613,14.71746063232422,20.52203941345215,21.309406280517575,22.283729553222656,23.47071075439453,21.670799255371094,21.593461990356445,24.250469207763672,24.01721000671387
2021-05-17,20.200002670288086,14.795782089233398,14.761091232299805,19.369081497192386,20.285404205322266,20.515810012817386,21.227439880371094,20.710369110107425,20.335594177246094,23.14699745178223,22.003376007080078
2021-05-18,18.200000762939453,14.784048080444336,14.710471153259276,18.677061080932614,19.604604721069336,19.54393196105957,20.183263778686523,19.76052665710449,19.53868103027344,21.846460342407227,20.627471923828125
2021-05-19,20.0,14.775285720825195,14.71109104156494,17.609525680541992,18.231176376342773,17.94911766052246,18.17772674560547,18.153221130371094,17.859390258789062,19.92887687683105,18.716514587402344
2021-05-20,21.299999237060547,14.765775680541992,14.681513786315918,17.771278381347656,18.46679878234864,18.20274353027344,18.795148849487305,18.190134048461914,18.3819522857666,19.32038688659668,18.637325286865234
2021-05-21,20.149999618530273,14.765583992004395,14.68478012084961,18.168827056884766,19.154630661010746,18.99351692199707,19.85082244873047,19.092344284057614,19.23202514648437,20.070575714111328,19.84583282470703
2021-05-24,20.399999618530273,14.76737117767334,14.736584663391113,18.14349365234375,18.77010154724121,18.90369415283203,19.354293823242188,18.99327850341797,18.747777938842773,20.052734375,19.571142196655273
2021-05-25,20.149999618530273,14.77034854888916,14.702899932861328,18.122787475585934,18.683935165405273,18.913026809692386,19.46432113647461,19.05558204650879,18.93623924255371,20.064815521240234,19.513038635253906
2021-05-26,20.450000762939453,14.772111892700195,14.67740249633789,18.202171325683594,18.713171005249023,18.863426208496094,19.31528663635254,18.96691131591797,18.75108528137207,19.91855239868164,19.41644096374512
2021-05-27,20.850000381469727,14.767279624938965,14.67707061767578,18.223928451538086,18.71404457092285,18.98204803466797,19.538084030151367,19.017955780029297,18.870418548583984,19.956207275390625,19.527324676513672
2021-05-28,20.649999618530273,14.768133163452148,14.66816520690918,18.274072647094727,18.79239273071289,19.09353446960449,19.66479682922364,19.17434501647949,19.07755279541016,20.114011764526367,19.753215789794922
2021-05-31,22.70000076293945,14.76605224609375,14.611347198486328,18.393138885498047,18.96763610839844,19.35089683532715,20.03603172302246,19.365846633911133,19.289098739624023,20.37690544128418,20.057199478149414
2021-06-01,23.45000076293945,14.764398574829102,14.571002960205078,18.64327621459961,19.436866760253906,19.92561149597168,20.889240264892575,19.917665481567386,19.947668075561523,21.153669357299805,20.97212219238281
2021-06-02,23.85000228881836,14.760066032409668,14.591046333312988,18.764572143554688,20.229745864868164,20.58925437927246,22.03677749633789,20.609901428222656,20.704391479492188,22.561975479125977,22.53536033630371
2021-06-03,24.5,14.75213623046875,14.705699920654295,19.531455993652344,20.156373977661133,20.95653533935547,21.842355728149414,20.663894653320312,20.51886558532715,22.60612297058105,22.1219539642334
2021-06-04,24.45000076293945,14.757647514343262,14.753546714782715,19.797975540161133,20.573665618896484,21.289283752441406,22.58728218078613,21.083086013793945,20.953344345092773,22.99342536926269,22.66203498840332
2021-06-07,23.5,14.76415729522705,14.752019882202148,20.13330841064453,20.687721252441406,21.466405868530273,22.525672912597656,21.193883895874023,20.898303985595703,22.95492935180664,22.63240051269531
2021-06-08,23.0,14.7620210647583,14.700295448303224,19.97659111022949,20.531503677368164,21.19713020324707,22.199657440185547,21.074010848999023,20.71305084228516,22.71450614929199,22.34877586364746
2021-06-09,23.79999923706055,14.755420684814453,14.599778175354006,19.53018951416016,20.17714500427246,20.66901969909668,21.549041748046875,20.69894790649414,20.281030654907227,22.23701477050781,21.755611419677734
2021-06-10,22.900001525878906,14.751298904418945,14.613304138183596,19.86187744140625,20.481969833374023,21.012130737304688,22.11180305480957,20.81244659423828,20.62188720703125,22.25941467285156,22.058185577392575
2021-06-11,23.25,14.747573852539062,14.592793464660645,19.74561309814453,20.238134384155273,20.864803314208984,21.764663696289066,20.678503036499023,20.3878173828125,22.040552139282227,21.80195617675781
2021-06-15,22.900001525878906,14.758106231689453,14.669381141662598,19.544452667236328,20.15682029724121,20.70410346984864,21.643924713134766,20.58802795410156,20.348363876342773,21.912946701049805,21.666372299194336
2021-06-16,23.79999923706055,14.75767993927002,14.603878021240234,19.64482879638672,20.211009979248047,20.82132339477539,21.79558563232422,20.642658233642575,20.40055656433105,21.885581970214844,21.717449188232425
2021-06-17,23.10000038146973,14.758148193359375,14.587745666503904,19.730358123779297,20.28256607055664,20.934890747070312,21.90509605407715,20.76129722595215,20.50885009765625,21.971385955810547,21.869638442993164
2021-06-18,23.20000267028809,14.754476547241213,14.532638549804688,19.694669723510746,20.308090209960934,20.982952117919922,21.991249084472656,20.873004913330078,20.556026458740234,22.12265014648437,22.03833770751953
2021-06-21,23.10000038146973,14.753602027893065,14.526865005493164,19.608516693115234,20.2450008392334,20.89066505432129,21.85465431213379,20.8275089263916,20.46343231201172,22.10549736022949,21.950796127319336
2021-06-22,22.100000381469727,14.752054214477539,14.537720680236815,19.6596622467041,20.173627853393555,20.864158630371094,21.78640365600586,20.822561264038086,20.40375518798828,21.981353759765625,21.77625846862793
2021-06-23,24.29999923706055,14.743446350097654,14.454391479492188,19.283523559570312,19.848562240600586,20.39665031433105,21.180885314941406,20.545988082885746,20.00797462463379,21.64739227294922,21.330121994018555
2021-06-24,23.75,14.750985145568848,14.536916732788086,19.276620864868164,20.365642547607425,20.772043228149414,22.04579162597656,20.916513442993164,20.568405151367188,22.24569702148437,22.19992446899414
2021-06-25,24.70000076293945,14.75460433959961,14.54257583618164,19.454631805419922,20.68789291381836,21.214527130126953,22.60550308227539,21.19255828857422,20.8441219329834,22.96841812133789,22.972211837768555
2021-06-28,25.0,14.762077331542967,14.640824317932127,19.80287170410156,20.76407241821289,21.41596794128418,22.626806259155273,21.301706314086914,20.91763687133789,23.18288993835449,22.97490310668945
2021-06-29,27.500001907348643,14.76850128173828,14.701769828796387,20.052202224731445,20.955930709838867,21.744678497314453,23.145116806030273,21.56053352355957,21.18539047241211,23.47819328308105,23.30462455749512
2021-06-30,30.25,14.776153564453125,14.696486473083494,20.406116485595703,21.382539749145508,22.27587890625,23.89909553527832,21.99088859558105,21.626955032348643,24.062198638916016,24.192514419555664
