date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-21,11.688756942749025,13.164223670959473,13.380064964294435,12.571255683898926,12.547019958496096,12.401089668273926,12.396674156188965,12.543252944946287,12.28669261932373,12.392961502075195,12.339804649353027
2021-01-22,11.688756942749025,12.894516944885256,13.270674705505373,12.304705619812012,12.32081127166748,12.165275573730467,12.171917915344238,12.283082008361815,12.02325439453125,12.186932563781738,12.112885475158693
2021-01-25,11.786982536315918,12.76915454864502,13.086511611938475,12.054428100585938,12.10437297821045,11.915849685668945,11.948323249816895,12.056782722473145,11.836332321166992,11.953834533691404,11.886589050292967
2021-01-26,12.03254508972168,12.694167137145994,13.024605751037598,11.94585418701172,12.015962600708008,11.777689933776855,11.839364051818848,11.986176490783693,11.81844425201416,11.812524795532227,11.784942626953125
2021-01-27,11.836094856262207,12.74797534942627,13.041932106018065,12.014310836791992,12.047097206115724,11.875329971313475,11.921860694885256,12.088313102722168,11.956134796142578,11.855386734008787,11.873549461364744
2021-01-28,11.737870216369627,12.632407188415527,13.030920028686525,11.959236145019533,12.007054328918455,11.938395500183105,11.912554740905762,12.111600875854492,11.93317413330078,11.891404151916506,11.888317108154295
2021-01-29,11.590533256530762,12.572036743164062,12.94074249267578,11.860337257385256,11.91797161102295,11.918741226196287,11.86911678314209,12.042745590209961,11.819303512573242,11.859175682067873,11.827675819396973
2021-02-01,11.492307662963867,12.390642166137695,12.76730251312256,11.74576473236084,11.824176788330078,11.756635665893555,11.705018997192385,11.89556121826172,11.671194076538086,11.748208045959473,11.6918306350708
2021-02-02,11.443195343017578,12.275775909423828,12.647205352783205,11.651532173156738,11.73463249206543,11.641128540039062,11.638848304748535,11.761146545410154,11.560365676879885,11.653583526611328,11.605655670166016
2021-02-03,11.541419982910154,12.129886627197266,12.580644607543945,11.556741714477539,11.652060508728027,11.528498649597168,11.533101081848145,11.683547973632812,11.498351097106935,11.549372673034668,11.50401496887207
2021-02-04,11.63964557647705,12.109268188476562,12.604643821716307,11.561216354370115,11.63927936553955,11.510956764221193,11.518875122070312,11.720586776733398,11.558363914489744,11.534358024597168,11.515433311462402
2021-02-05,11.590533256530762,12.133419036865234,12.614625930786133,11.586410522460938,11.645190238952635,11.588216781616213,11.577348709106445,11.756011009216307,11.58283805847168,11.570496559143065,11.561266899108887
2021-02-17,11.590533256530762,12.170275688171387,12.525858879089355,11.59183406829834,11.638513565063475,11.695306777954102,11.652291297912598,11.799853324890135,11.606887817382812,11.617700576782227,11.602611541748047
2021-02-18,12.03254508972168,12.194175720214846,12.484685897827148,11.59572696685791,11.635671615600586,11.740487098693848,11.660612106323242,11.80811882019043,11.61168384552002,11.63864803314209,11.605981826782227
2021-02-19,13.014793395996096,12.355857849121096,12.633663177490234,11.825750350952148,11.801416397094727,11.95208740234375,11.881975173950195,12.009154319763185,11.845230102539062,11.791034698486328,11.776167869567873
2021-02-22,13.014793395996096,12.734183311462402,12.996076583862305,12.438605308532715,12.31621265411377,12.500258445739744,12.423166275024414,12.528454780578613,12.395947456359865,12.255888938903807,12.284899711608887
2021-02-23,13.063905715942385,12.957887649536133,13.158727645874025,12.844962120056152,12.703038215637207,13.013448715209961,12.805776596069336,12.998584747314453,12.814348220825195,12.763567924499512,12.755218505859375
2021-02-24,13.898816108703613,13.106915473937988,13.209848403930664,12.959976196289062,12.816113471984865,13.23639678955078,12.965994834899902,13.226094245910645,12.97476863861084,13.008881568908693,12.921839714050293
2021-02-25,13.456804275512695,13.445524215698242,13.49044418334961,13.438943862915039,13.37559413909912,13.532563209533693,13.468670845031738,13.58627986907959,13.48877239227295,13.447043418884276,13.444119453430176
2021-02-26,13.5059175491333,13.458314895629885,13.53111457824707,13.49506664276123,13.411808013916016,13.700127601623535,13.50531768798828,13.702961921691895,13.523879051208494,13.62623119354248,13.51582145690918
2021-03-02,13.309468269348145,13.479625701904295,13.548877716064453,13.471566200256348,13.380292892456055,13.711243629455565,13.568690299987793,13.711752891540527,13.490440368652346,13.6165771484375,13.516121864318848
2021-03-03,13.113018035888672,13.451149940490724,13.479519844055176,13.40672492980957,13.31809139251709,13.616137504577635,13.496313095092773,13.62488079071045,13.389339447021484,13.507014274597168,13.420517921447756
2021-03-04,13.800592422485352,13.396628379821776,13.431714057922365,13.327080726623535,13.244104385375975,13.490071296691895,13.388318061828613,13.512343406677244,13.246892929077148,13.382216453552244,13.304479598999025
2021-03-05,13.800592422485352,13.633330345153807,13.682886123657227,13.510086059570312,13.496383666992188,13.557035446166992,13.575013160705565,13.648399353027346,13.472862243652346,13.502636909484865,13.490463256835938
2021-03-08,13.456804275512695,13.764732360839846,13.879331588745115,13.722315788269045,13.759775161743164,13.792732238769533,13.833013534545898,13.914973258972168,13.803330421447756,13.800235748291016,13.810324668884276
2021-03-09,13.5059175491333,13.698638916015625,13.794479370117188,13.653730392456055,13.591634750366213,13.758116722106935,13.609203338623047,13.879573822021484,13.609942436218262,13.750432968139648,13.638198852539062
2021-03-10,13.702367782592773,13.650647163391113,13.781339645385742,13.589109420776367,13.477049827575685,13.720573425292967,13.64913558959961,13.813275337219238,13.51188850402832,13.662004470825195,13.597949028015135
2021-03-11,13.702367782592773,13.692962646484375,13.815579414367676,13.598997116088867,13.50735569000244,13.762738227844238,13.653050422668455,13.880797386169435,13.620156288146973,13.702500343322756,13.680009841918945
2021-03-12,13.653254508972168,13.63837718963623,13.729722023010256,13.590533256530762,13.523214340209961,13.791510581970215,13.664068222045898,13.90734577178955,13.64027214050293,13.707128524780273,13.659565925598145
2021-03-15,13.653254508972168,13.64559555053711,13.69342041015625,13.58081340789795,13.52674388885498,13.841939926147461,13.728468894958494,13.914691925048828,13.629279136657715,13.720892906188965,13.656577110290527
2021-03-16,13.702367782592773,13.623581886291506,13.664962768554688,13.56748867034912,13.519349098205565,13.820537567138672,13.667424201965332,13.893959999084473,13.608575820922852,13.705973625183105,13.620662689208984
2021-03-17,13.604144096374512,13.64548110961914,13.661172866821287,13.580832481384276,13.538690567016602,13.827325820922852,13.684722900390625,13.894466400146484,13.61945343017578,13.730995178222654,13.648998260498047
2021-03-18,13.5059175491333,13.580172538757324,13.64470100402832,13.574952125549315,13.52193832397461,13.831408500671387,13.6873779296875,13.856916427612305,13.550248146057127,13.727731704711914,13.629060745239258
2021-03-19,13.604144096374512,13.487936019897461,13.629495620727539,13.544794082641602,13.479945182800293,13.784244537353516,13.621415138244627,13.810262680053713,13.498010635375975,13.680689811706545,13.5677490234375
2021-03-22,13.55502986907959,13.529682159423828,13.657951354980467,13.529003143310547,13.460844039916992,13.765021324157715,13.61396598815918,13.801820755004885,13.49022102355957,13.645137786865234,13.544455528259276
2021-03-23,13.702367782592773,13.50216293334961,13.503212928771973,13.512092590332033,13.44479274749756,13.71287441253662,13.53688144683838,13.791027069091795,13.460081100463867,13.608192443847654,13.511046409606935
2021-03-24,13.55502986907959,13.61994171142578,13.59814167022705,13.542652130126953,13.492818832397461,13.728752136230467,13.569427490234375,13.834693908691404,13.526307106018065,13.643571853637695,13.559982299804688
2021-03-25,13.653254508972168,13.463811874389648,13.655160903930664,13.546488761901855,13.4976167678833,13.771608352661133,13.618363380432127,13.872243881225586,13.561541557312012,13.673107147216795,13.577337265014648
2021-03-26,13.800592422485352,13.54092788696289,13.730377197265625,13.539502143859865,13.481027603149414,13.779129981994627,13.606568336486815,13.832033157348633,13.513102531433105,13.659708023071287,13.554100036621096
2021-03-29,13.84970474243164,13.705252647399902,13.92979335784912,13.711695671081545,13.729368209838867,13.876449584960938,13.830069541931152,13.92534065246582,13.721028327941895,13.82722282409668,13.779210090637207
2021-03-30,13.898816108703613,13.739773750305176,13.966804504394533,13.704549789428713,13.671123504638672,13.90912628173828,13.723236083984375,13.998295783996582,13.733418464660645,13.82897663116455,13.70103931427002
2021-03-31,14.09526824951172,13.74408721923828,13.955175399780273,13.732830047607422,13.704130172729492,14.01614475250244,13.902134895324707,14.08509349822998,13.821600914001465,13.892557144165039,13.813691139221193
2021-04-01,14.09526824951172,13.859376907348633,14.074858665466307,13.834455490112305,13.849419593811035,14.099017143249512,13.979321479797365,14.18298053741455,13.956911087036133,13.994616508483887,13.93122673034668
2021-04-07,13.997040748596193,13.921222686767578,14.09343719482422,13.909167289733887,13.941117286682127,14.130802154541016,13.944175720214846,14.270149230957033,14.050312995910645,14.103659629821776,14.024744033813475
2021-04-08,16.059764862060547,13.913132667541506,14.119922637939453,13.910260200500488,13.925564765930176,14.147720336914062,14.00355625152588,14.2939453125,14.052483558654785,14.112772941589355,14.006394386291506
2021-04-09,17.631362915039062,14.17275333404541,14.432601928710938,14.429971694946287,14.8181791305542,14.803499221801758,15.053840637207033,14.892038345336914,15.066078186035154,14.884349822998047,15.030516624450685
2021-04-12,18.073373794555664,14.36683750152588,14.63312816619873,14.958950996398926,15.74759578704834,15.847054481506348,16.276115417480472,15.84026336669922,16.29599952697754,16.102184295654293,16.358551025390625
2021-04-13,19.841421127319336,14.513944625854492,14.759325981140135,15.374995231628418,16.473827362060547,16.522590637207028,17.279727935791016,16.43287467956543,17.01695442199707,17.098726272583008,17.384960174560547
2021-04-14,19.44852066040039,14.623729705810547,14.858978271484375,15.718259811401367,16.996864318847653,17.148862838745114,18.125791549682614,17.026653289794922,17.728179931640625,17.910417556762695,18.103445053100586
2021-04-15,19.792306900024414,14.706320762634276,14.881787300109865,15.94467830657959,17.29598045349121,17.769617080688477,18.940195083618164,17.528312683105472,18.24694061279297,18.664047241210934,18.7695369720459
2021-04-16,20.87278175354004,14.77005386352539,14.93809986114502,16.097784042358402,17.491579055786133,17.834592819213867,19.06747055053711,17.619922637939453,18.500844955444336,18.852375030517575,18.929079055786133
2021-04-19,22.149703979492188,14.820948600769045,15.031855583190918,16.28188705444336,17.76044273376465,18.11436653137207,19.56016731262207,17.84308624267578,18.930828094482425,19.230892181396484,19.32114791870117
2021-04-20,24.35976409912109,14.864456176757812,15.093143463134766,16.513427734375,18.188350677490234,18.482276916503906,20.27940559387207,18.14288902282715,19.573299407958984,19.768457412719727,20.01235008239746
2021-04-21,24.163314819335934,14.894182205200195,15.09423542022705,16.76191520690918,18.618492126464844,19.171401977539066,21.29007339477539,18.73794174194336,20.40378761291504,20.632450103759766,20.84712219238281
2021-04-22,23.770416259765625,14.910259246826172,15.079277992248535,16.9312744140625,18.900840759277344,19.50263214111328,21.876176834106445,19.02736091613769,20.779787063598636,21.19232940673828,21.33372688293457
2021-04-23,24.06509017944336,14.92234706878662,15.062673568725586,17.029138565063473,18.974699020385746,19.660539627075195,21.97463607788086,19.202512741088867,20.88681983947754,21.456954956054688,21.404924392700195
2021-04-26,22.93550109863281,14.935901641845705,15.064516067504885,17.16756248474121,19.229196548461914,19.508525848388672,22.296630859375,19.04261779785156,21.10492515563965,21.552827835083008,21.84121322631836
2021-04-27,24.850887298583984,14.944382667541506,15.094887733459473,17.18315315246582,19.133909225463867,19.496187210083008,22.033485412597656,19.15755844116211,20.968416213989254,21.568115234375,21.527664184570312
2021-04-28,24.50710105895996,14.950340270996096,15.085926055908205,17.25303077697754,19.20194435119629,19.573413848876953,22.21932411193848,19.215129852294922,21.136219024658203,21.610746383666992,21.633708953857425
2021-04-29,23.67218971252441,14.95539379119873,15.07091999053955,17.29638671875,19.22225570678711,19.93205070495605,22.503158569335934,19.461843490600586,21.27525520324707,21.938831329345703,21.810760498046875
2021-05-03,24.26153945922852,14.958205223083494,15.069191932678224,17.286127090454098,19.13412857055664,20.01003074645996,22.378835678100586,19.487533569335934,21.13265037536621,21.960186004638672,21.71422004699707
2021-05-04,23.81952667236328,14.962945938110352,15.103046417236328,17.333337783813473,19.252178192138672,19.767412185668945,22.41587448120117,19.244874954223636,21.209930419921875,21.82005882263184,21.884096145629886
2021-05-05,22.1005916595459,14.965380668640135,15.10543727874756,17.36970329284668,19.339221954345703,19.666301727294922,22.5115909576416,19.15200424194336,21.209659576416016,21.85301971435547,22.025379180908203
2021-05-06,23.1319522857666,14.965909957885742,15.12499713897705,17.290334701538086,19.069286346435547,19.51694107055664,21.872140884399414,19.108078002929688,20.671775817871094,21.57703971862793,21.339059829711914
2021-05-07,24.06509017944336,14.965609550476074,15.159543991088867,17.262510299682614,18.970468521118164,19.47466468811035,21.75589370727539,19.05196762084961,20.631200790405273,21.379451751708984,21.165910720825195
2021-05-10,23.721302032470703,14.968188285827635,15.147384643554688,17.300621032714847,19.10932159423828,19.60256576538086,22.102771759033203,19.079608917236328,20.883316040039066,21.51984405517578,21.501314163208008
2021-05-11,25.587574005126953,14.969253540039062,15.146454811096193,17.284151077270508,19.051362991333008,19.782733917236328,22.08407020568848,19.26127052307129,20.87450408935547,21.642078399658203,21.414852142333984
2021-05-12,24.114200592041016,14.97363567352295,15.137145042419435,17.38593864440918,19.364988327026367,19.546764373779297,22.475322723388672,19.042348861694336,21.14745330810547,21.635677337646484,21.97027587890625
2021-05-13,21.707693099975586,14.97665309906006,15.070250511169435,17.43440818786621,19.494165420532227,19.44322395324707,22.54717445373535,19.03089904785156,21.07533836364746,21.747005462646484,22.09173011779785
2021-05-14,19.54674530029297,14.975831031799315,15.08194351196289,17.332756042480472,19.13868904113769,19.417306900024414,21.88037872314453,19.126379013061523,20.459518432617188,21.563472747802734,21.318986892700195
2021-05-17,19.055622100830078,14.974382400512695,15.08749771118164,17.111705780029293,18.559606552124023,18.59490394592285,20.24790573120117,18.386844635009766,19.2641544342041,20.37624740600586,19.989431381225586
2021-05-18,17.189350128173828,14.965842247009276,15.069170951843262,16.931774139404293,18.17214012145996,18.105619430541992,19.395586013793945,17.780054092407227,18.507038116455078,19.501056671142575,19.075977325439453
2021-05-19,18.90828514099121,14.952502250671387,15.03681468963623,16.630485534667972,17.545310974121097,17.382484436035153,18.03048324584961,16.936149597167972,17.296794891357422,18.254920959472656,17.80323600769043
2021-05-20,20.528993606567386,14.93924617767334,15.08800220489502,16.516059875488278,17.420686721801758,17.341773986816403,18.11705780029297,16.895444869995114,17.501697540283207,17.9403018951416,17.783058166503906
2021-05-21,19.202959060668945,14.935714721679688,15.17182445526123,16.557998657226562,17.695812225341797,17.853208541870114,18.867321014404297,17.416376113891598,18.32514953613281,18.47369766235352,18.56770133972168
2021-05-24,19.74319648742676,14.93156623840332,15.122970581054688,16.503719329833984,17.697668075561523,18.021778106689453,18.90580177307129,17.595842361450195,18.20174217224121,18.733896255493164,18.680837631225586
2021-05-25,19.350297927856445,14.927593231201172,15.160825729370115,16.46160888671875,17.658180236816406,18.07358932495117,18.911258697509766,17.692270278930664,18.23810577392578,18.831323623657227,18.65207862854004
2021-05-26,19.252071380615234,14.92179012298584,15.0642671585083,16.419174194335938,17.599084854125977,18.11815643310547,18.89571189880371,17.677778244018555,18.149986267089844,18.871898651123047,18.63694190979004
2021-05-27,19.74319648742676,14.909914016723633,15.047332763671875,16.373512268066403,17.542715072631836,18.10123062133789,18.784242630004886,17.62287139892578,17.996387481689453,18.807870864868164,18.51378059387207
2021-05-28,19.74319648742676,14.901453018188475,15.119099617004395,16.36332893371582,17.551788330078125,18.173189163208008,18.844524383544922,17.67237091064453,18.09196662902832,18.853271484375,18.57502555847168
2021-05-31,20.283432006835934,14.926008224487305,15.126047134399414,16.43535041809082,17.814855575561523,18.11461067199707,19.23943519592285,17.628883361816406,18.37268829345703,19.02392578125,19.00514030456543
2021-06-01,20.92189216613769,14.947660446166992,15.142675399780273,16.544075012207028,18.11020278930664,17.931039810180664,19.450777053833008,17.595571517944336,18.752954483032227,19.162067413330078,19.3513126373291
2021-06-02,20.971006393432614,14.955618858337402,15.126681327819824,16.656265258789062,18.34381103515625,17.980924606323242,19.888959884643555,17.719701766967773,19.081829071044922,19.46954345703125,19.789506912231445
2021-06-03,21.904142379760746,14.953423500061035,15.159929275512695,16.65553092956543,18.186809539794922,18.394611358642575,19.896310806274414,18.12412643432617,19.105484008789066,19.71764373779297,19.595197677612305
2021-06-04,22.346155166625977,14.956124305725098,15.189053535461426,16.742401123046875,18.37598419189453,18.595739364624023,20.355365753173828,18.233606338500977,19.389162063598636,19.93324851989746,20.022624969482425
2021-06-07,21.805917739868164,14.956297874450685,15.162914276123047,16.830846786499027,18.5351505279541,19.006824493408203,20.816068649291992,18.541501998901367,19.677982330322266,20.401153564453125,20.397432327270508
2021-06-08,20.87278175354004,14.957509994506836,15.114590644836426,16.86085319519043,18.576656341552734,19.10731315612793,20.875844955444336,18.61353302001953,19.69175720214844,20.5477294921875,20.466785430908203
2021-06-09,21.118343353271484,14.954484939575195,15.077948570251465,16.818096160888672,18.4280948638916,18.96836471557617,20.460407257080078,18.485593795776367,19.344749450683594,20.35330390930176,20.0589656829834
2021-06-10,20.528993606567386,14.95647144317627,15.119983673095705,16.793916702270508,18.309682846069336,19.009296417236328,20.345947265625,18.472455978393555,19.24831962585449,20.249399185180664,19.87601661682129
2021-06-11,20.528993606567386,14.95061492919922,15.08859920501709,16.743658065795902,18.191673278808594,18.930904388427734,20.146684646606445,18.3457145690918,19.02674102783203,20.066612243652344,19.691059112548828
2021-06-15,21.41301727294922,14.95167350769043,15.11690902709961,16.694696426391598,18.087373733520508,18.70625114440918,19.799287796020508,18.148418426513672,18.83550262451172,19.76082992553711,19.381881713867188
2021-06-16,21.5112419128418,14.951417922973633,15.12762451171875,16.728601455688473,18.185815811157227,18.72535514831543,20.06437873840332,18.142459869384766,18.97872734069824,19.82243537902832,19.597322463989254
2021-06-17,22.05148124694824,14.95102310180664,15.110218048095705,16.746452331542972,18.22161674499512,18.900409698486328,20.181299209594727,18.344242095947266,19.15526008605957,20.00218391418457,19.738191604614254
2021-06-18,22.00236701965332,14.953404426574707,15.09826946258545,16.83614730834961,18.483787536621094,18.79967498779297,20.537158966064453,18.27227783203125,19.353212356567386,20.148237228393555,20.21062469482422
2021-06-21,23.23017501831055,14.956069946289062,15.132472038269045,16.878929138183597,18.54206657409668,19.00330352783203,20.724538803100586,18.51557922363281,19.521759033203125,20.43877601623535,20.341350555419922
2021-06-22,22.444379806518555,14.959606170654295,15.121960639953613,17.017704010009766,18.946516036987305,18.701744079589844,21.11229133605957,18.284109115600586,19.803253173828125,20.49031639099121,20.954126358032227
2021-06-23,24.654438018798828,14.959864616394045,15.072494506835938,17.04838752746582,18.938961029052734,18.98756980895996,21.13812065124512,18.65516662597656,19.922027587890625,20.81287956237793,20.864765167236328
2021-06-24,23.475740432739254,14.963967323303224,15.098441123962402,17.19529151916504,19.35344123840332,18.694374084472656,21.602283477783203,18.42918586730957,20.395793914794922,20.793657302856445,21.517986297607425
2021-06-25,24.114200592041016,14.966971397399902,15.059640884399414,17.281343460083008,19.53158187866211,18.912811279296875,22.026660919189453,18.683837890625,20.652284622192386,21.217256546020508,21.802474975585934
2021-06-28,25.24378776550293,14.968072891235352,15.103738784790039,17.30672836303711,19.461788177490234,19.36851692199707,22.198013305664066,19.11873817443848,20.810503005981445,21.56302833557129,21.7385368347168
2021-06-29,27.74852180480957,14.972053527832033,15.147643089294435,17.401054382324222,19.711597442626953,19.476299285888672,22.75729560852051,19.096569061279297,21.169981002807614,21.793012619018555,22.35765647888184
2021-06-30,30.49881935119629,14.975747108459473,15.165226936340332,17.52211570739746,19.91957092285156,20.162521362304688,23.577394485473636,19.654090881347656,21.800827026367188,22.55595397949219,22.836069107055664
