date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-21,18.549999237060547,19.93434715270996,19.96429443359375,19.374662399291992,19.24774742126465,19.38968849182129,19.780689239501953,19.5545654296875,19.44614601135254,19.22194480895996,19.32657241821289
2021-01-22,18.600000381469727,19.4782829284668,19.737274169921875,18.83104515075684,18.674957275390625,19.064735412597656,19.36310195922852,19.088743209838867,18.938385009765625,18.82596206665039,18.849285125732425
2021-01-25,18.899999618530273,19.07505416870117,19.55446052551269,18.69166374206543,18.517356872558594,18.74701690673828,18.972097396850586,18.73530387878418,18.681655883789066,18.518938064575195,18.58788299560547
2021-01-26,18.750001907348636,19.11119079589844,19.60428810119629,18.784881591796875,18.621488571166992,18.63780403137207,18.83787727355957,18.594810485839844,18.692020416259766,18.421009063720703,18.59744453430176
2021-01-27,18.5,19.00526428222656,19.4260311126709,18.95871925354004,18.80455207824707,18.81040573120117,18.96631622314453,18.68206024169922,18.90108299255371,18.608112335205078,18.881988525390625
2021-01-28,18.5,18.87225341796875,19.16550636291504,18.729835510253906,18.59828186035156,18.652027130126953,18.7254695892334,18.597049713134766,18.667131423950195,18.606075286865234,18.59691619873047
2021-01-29,18.200000762939453,18.76142120361328,19.03905296325684,18.582317352294922,18.47116470336914,18.457294464111328,18.536094665527344,18.45450782775879,18.465970993041992,18.47188949584961,18.41140556335449
2021-02-01,17.899999618530273,18.592750549316406,18.646276473999023,18.356544494628906,18.27457427978516,18.20602798461914,18.257715225219727,18.24202919006348,18.217700958251953,18.23237609863281,18.144001007080078
2021-02-02,17.600000381469727,18.363433837890625,18.36062431335449,18.06869506835937,17.957435607910156,18.08568572998047,18.144500732421875,18.0692195892334,18.03722381591797,18.06210327148437,18.02549934387207
2021-02-03,18.200000762939453,18.16009521484375,18.21612930297852,17.76358413696289,17.62666893005371,17.7945499420166,17.823989868164062,17.840391159057614,17.7669620513916,17.77536964416504,17.657312393188477
2021-02-04,17.850000381469727,18.355487823486328,18.51987075805664,18.2022705078125,18.080141067504886,17.8684139251709,17.909286499023438,17.854656219482422,17.930126190185547,17.771682739257812,17.861175537109375
2021-02-05,17.799999237060547,18.21509552001953,18.31112670898437,18.05941390991211,17.937084197998047,17.93417739868164,17.958877563476562,17.884403228759766,17.994220733642578,17.83284568786621,17.965429306030273
2021-02-17,17.649999618530273,17.9119873046875,18.384429931640625,17.91090202331543,17.77789306640625,17.822711944580078,17.80082893371582,17.801788330078125,17.850690841674805,17.776304244995114,17.780614852905273
2021-02-18,18.10000228881836,17.799304962158203,18.162221908569336,17.8581600189209,17.7418270111084,17.834823608398438,17.950458526611328,17.736793518066406,17.75204849243164,17.720481872558594,17.702739715576172
2021-02-19,19.899999618530273,18.219772338867188,18.326520919799805,18.23636054992676,18.137819290161133,18.137981414794922,18.325031280517575,17.80962562561035,17.947229385375977,17.811107635498047,17.910411834716797
2021-02-22,20.350000381469727,19.098093032836914,18.751054763793945,19.47807502746582,19.35757064819336,19.13873672485352,19.256778717041016,18.561880111694336,19.0421199798584,18.708934783935547,19.175621032714844
2021-02-23,20.450000762939453,19.7060661315918,18.913244247436523,20.654071807861328,20.491254806518555,20.480121612548828,20.453508377075195,19.79093360900879,20.35441398620605,20.196006774902344,20.595855712890625
2021-02-24,20.350000381469727,20.09832191467285,19.14020347595215,20.389720916748047,20.27890014648437,20.43787384033203,20.38470268249512,20.21914291381836,20.51885414123535,20.5759220123291,20.427024841308594
2021-02-25,20.0,20.349315643310547,19.42043113708496,20.311220169067386,20.217050552368164,20.27679252624512,20.424545288085934,20.27367210388184,20.38988494873047,20.468952178955078,20.32689666748047
2021-02-26,20.149999618530273,20.20213890075684,19.31419944763184,20.137060165405273,20.094919204711914,20.050355911254886,20.269779205322266,20.11228370666504,20.12415885925293,20.195220947265625,20.093727111816406
2021-03-02,20.0,20.34074592590332,19.54698181152344,20.279008865356445,20.247055053710934,20.00153350830078,20.19112205505371,19.998109817504886,20.076601028442386,20.05164337158203,20.081605911254886
2021-03-03,19.600000381469727,20.30536460876465,19.590389251708984,20.111486434936523,20.085857391357425,19.894718170166016,19.982515335083008,19.83735466003418,19.915002822875977,19.929319381713867,19.92444610595703
2021-03-04,20.0,20.01632308959961,19.536014556884766,19.86725616455078,19.82594490051269,19.8115234375,19.873754501342773,19.68374252319336,19.750288009643555,19.81520271301269,19.808185577392575
2021-03-05,19.950000762939453,20.191261291503906,20.015336990356445,20.00166130065918,19.944305419921875,19.819149017333984,19.8466796875,19.60483169555664,19.74448013305664,19.738039016723636,19.76279640197754
2021-03-08,19.850000381469727,20.26708221435547,20.152217864990234,19.97813415527344,19.93442916870117,19.912879943847656,19.92451477050781,19.6406307220459,19.849016189575195,19.777618408203125,19.883325576782227
2021-03-09,19.950000762939453,19.975872039794922,19.99522590637207,20.11092185974121,20.065736770629886,20.20291328430176,20.14468002319336,19.85972023010254,20.014291763305664,20.04316520690918,20.093107223510746
2021-03-10,20.450000762939453,20.122854232788086,20.13006591796875,20.086091995239254,20.06243324279785,20.25595474243164,20.195714950561523,19.98846244812012,20.07195472717285,20.17118263244629,20.10017204284668
2021-03-11,20.149999618530273,20.40313720703125,20.30272483825684,20.36404037475586,20.350719451904297,20.334259033203125,20.34459686279297,20.10626983642578,20.227928161621094,20.246524810791016,20.234113693237305
2021-03-12,20.100000381469727,20.106082916259766,20.082155227661133,20.192058563232425,20.18722915649414,20.23684310913086,20.316274642944336,20.04970932006836,20.142040252685547,20.13785743713379,20.136829376220703
2021-03-15,20.649999618530273,19.95599365234375,19.86441993713379,20.16669273376465,20.12779235839844,20.17243003845215,20.27031135559082,19.982595443725586,20.09406089782715,20.06611633300781,20.131349563598636
2021-03-16,21.600000381469727,20.445556640625,20.20350456237793,20.62983703613281,20.60398292541504,20.61153793334961,20.63618469238281,20.27712821960449,20.446001052856445,20.457794189453125,20.582170486450195
2021-03-17,21.299999237060547,21.10383415222168,20.52979850769043,21.451454162597656,21.47418785095215,21.384180068969727,21.310977935791016,20.93548393249512,21.24292755126953,21.19830322265625,21.3601016998291
2021-03-18,21.049999237060547,21.277387619018555,20.583515167236328,21.196678161621094,21.240501403808594,21.316551208496094,21.29762077331543,21.0754451751709,21.316347122192386,21.275474548339844,21.244428634643555
2021-03-19,22.100000381469727,21.11544609069824,20.510587692260746,20.94712829589844,20.93634414672852,21.032283782958984,21.14882469177246,20.86573028564453,21.02993392944336,20.957468032836914,20.92684555053711
2021-03-22,23.10000038146973,21.711124420166016,20.850709915161133,22.13716697692871,22.16769218444824,22.03572654724121,22.119022369384766,21.464529037475586,21.808218002319336,21.657533645629886,21.978702545166016
2021-03-23,25.399999618530273,22.41944694519043,21.217269897460934,23.44864273071289,23.746286392211914,23.67704772949219,23.45375633239746,22.89925193786621,23.18235206604004,23.269392013549805,23.40396881103516
2021-03-24,23.95000076293945,23.15364646911621,21.75033187866211,24.389894485473636,24.837890625,24.625322341918945,24.57962417602539,24.157978057861328,24.60666847229004,24.37585258483887,24.59138488769531
2021-03-25,23.75,23.31023597717285,22.011157989501953,23.77566337585449,24.20719146728516,24.75887107849121,25.03515243530273,24.78896903991699,24.8986873626709,24.659221649169922,24.70112609863281
2021-03-26,22.79999923706055,23.361351013183594,22.195314407348636,22.79273223876953,23.046100616455078,23.112638473510746,23.749197006225586,23.81932640075684,23.769161224365234,23.215675354003906,23.21731376647949
2021-03-29,23.29999923706055,23.179901123046875,22.01701164245605,22.45925712585449,22.480512619018555,22.469287872314453,23.19111633300781,22.88801002502441,22.86915779113769,22.190216064453125,22.655851364135746
2021-03-30,24.5,23.248544692993164,22.25015640258789,23.001487731933594,22.95281410217285,22.57990455627441,23.076261520385746,22.508270263671875,22.84495735168457,22.06072425842285,22.82192039489746
2021-03-31,24.149999618530273,23.532289505004886,22.67836761474609,24.14443206787109,24.17536735534668,23.69178771972656,23.928131103515625,23.07107353210449,23.796146392822266,23.07880401611328,24.078533172607425
2021-04-01,24.0,23.53269386291504,22.99387550354004,23.79092025756836,23.86336708068848,23.592815399169922,23.67192077636719,23.15652847290039,23.70432090759277,23.415815353393555,23.78178787231445
2021-04-07,23.70000076293945,23.528453826904297,23.00649261474609,23.863983154296875,23.91412925720215,23.90519905090332,23.94327545166016,23.51000213623047,23.95499420166016,23.8203239440918,24.12156867980957
2021-04-08,24.149999618530273,23.425994873046875,22.924457550048828,23.456226348876953,23.58018684387207,23.69067192077637,23.75619888305664,23.50295448303223,23.74690818786621,23.722082138061523,23.74704933166504
2021-04-09,24.149999618530273,23.46132850646973,22.86994552612305,23.83916091918945,23.9525146484375,23.78391265869141,23.908048629760746,23.552490234375,23.89162635803223,23.70815086364746,23.970577239990234
2021-04-12,23.79999923706055,23.383567810058594,22.88322448730469,23.88558387756348,24.034801483154297,23.81174659729004,23.911237716674805,23.555442810058594,23.91600608825684,23.75766181945801,24.03581428527832
2021-04-13,24.45000076293945,23.257110595703125,22.85179328918457,23.461299896240234,23.590473175048828,23.66486740112305,23.785104751586914,23.38979339599609,23.629926681518555,23.678695678710934,23.75985908508301
2021-04-14,25.0,23.526620864868164,23.20244598388672,24.0124568939209,24.187095642089844,24.1130313873291,24.16961669921875,23.66964530944824,24.035688400268555,24.007604598999023,24.22160148620605
2021-04-15,25.10000038146973,23.846710205078125,23.45104217529297,24.628028869628906,24.921091079711914,24.89616394042969,24.895782470703125,24.3585205078125,24.86684417724609,24.7283935546875,25.04029655456543
2021-04-16,25.0,23.979755401611328,23.56397819519043,24.84330177307129,25.300161361694336,25.257266998291016,25.29202461242676,24.988056182861328,25.28159523010254,25.217456817626953,25.15760803222656
2021-04-19,27.5,23.92082023620605,23.634510040283203,24.092588424682614,24.40556716918945,24.275249481201172,24.775007247924805,24.42468070983887,24.69832801818848,24.349761962890625,24.36850357055664
2021-04-20,30.25,24.41164207458496,23.99281311035156,26.220458984375,26.66518592834473,26.074743270874023,26.434038162231445,25.540660858154297,26.280879974365234,25.56962013244629,26.585041046142575
2021-04-21,33.25,24.93541145324707,24.26560020446777,28.15444374084473,28.574472427368164,28.28712654113769,28.63126564025879,27.08388519287109,29.023174285888672,27.59206581115723,29.75945281982422
2021-04-22,36.54999923706055,25.371904373168945,24.65471649169922,30.379623413085934,30.86144256591797,31.313262939453125,31.30681800842285,29.234464645385746,31.833141326904297,30.64550018310547,33.086151123046875
2021-04-23,37.70000076293945,25.756916046142575,25.08455467224121,32.63571929931641,34.079612731933594,35.342681884765625,34.51433563232422,32.357223510742195,35.24335861206055,34.64893341064453,36.74560546875
2021-04-26,34.900001525878906,26.05685234069824,25.483795166015625,33.40576934814453,35.5484619140625,36.65978240966797,36.30959701538086,34.17514419555664,37.06694412231445,36.419105529785156,37.8045539855957
2021-04-27,38.349998474121094,26.20572853088379,25.71756362915039,32.07068634033203,33.69240951538086,33.91925811767578,35.01088333129883,33.44954299926758,35.33782958984375,34.64560317993164,34.71431350708008
2021-04-28,41.150001525878906,26.33469390869141,26.06967544555664,32.838306427001946,34.6151123046875,33.115283966064446,34.68993759155273,32.6695556640625,35.05041885375977,33.28194808959961,35.01946258544922
2021-04-29,40.45000076293945,26.46705436706543,26.39777755737305,35.57250595092773,39.00060272216797,38.85417556762695,38.618812561035156,35.80025100708008,39.46783828735352,37.38855361938477,41.74024200439453
2021-05-03,42.150001525878906,26.53262138366699,26.70437240600586,34.78137969970703,37.253501892089844,36.675201416015625,37.64365005493164,35.310829162597656,38.83317565917969,36.72240829467773,38.40069961547852
2021-05-04,46.349998474121094,26.57868385314941,26.96073341369629,35.22132873535156,37.73477554321289,36.52928161621094,37.892662048339844,35.124202728271484,38.503150939941406,36.318336486816406,38.84993743896485
2021-05-05,42.599998474121094,26.6252555847168,27.190704345703125,36.996341705322266,40.59918212890625,39.9833869934082,40.09353637695313,36.73802185058594,41.29500198364258,38.70805358886719,43.225242614746094
2021-05-06,46.849998474121094,26.64681434631348,27.247323989868164,37.30051040649414,40.76280975341797,41.26972961425781,41.33195495605469,38.18070602416992,42.570289611816406,40.39161682128906,43.81246948242188
2021-05-07,48.70000076293945,26.660404205322266,27.29551696777344,37.0092658996582,40.26110076904297,38.676246643066406,40.02482986450195,37.40536117553711,41.488059997558594,38.82605361938477,40.73615646362305
2021-05-10,48.6500015258789,26.682077407836914,27.40828895568848,38.10237884521485,42.1938591003418,41.46854019165039,42.14697265625,38.5156364440918,43.868324279785156,40.192718505859375,45.37934112548828
2021-05-11,50.70000076293945,26.69994926452637,27.493709564208984,38.298641204833984,42.164283752441406,41.654457092285156,42.17424011230469,38.64336395263672,44.24308776855469,40.79183578491211,44.621826171875
2021-05-12,45.6500015258789,26.71485710144043,27.616714477539066,39.00160598754883,43.27864837646485,43.22415542602539,43.21025085449219,39.42025375366211,45.42730331420898,42.10039520263672,46.64286804199219
2021-05-13,41.099998474121094,26.70964050292969,27.65921211242676,38.24716567993164,41.74860000610352,41.33518600463867,42.05827331542969,38.73274993896485,43.95161819458008,41.270164489746094,43.724308013916016
2021-05-14,37.0,26.66024780273437,27.64481544494629,36.52640151977539,38.74504089355469,37.01646041870117,38.953269958496094,36.5299072265625,39.77322769165039,38.233245849609375,38.5338249206543
2021-05-17,33.299999237060554,26.58207130432129,27.5556640625,34.578750610351555,35.903236389160156,33.76934814453125,35.83363723754883,34.335548400878906,35.781578063964844,35.18467712402344,34.949356079101555
2021-05-18,30.000001907348636,26.4193058013916,27.50559043884277,32.797462463378906,33.676010131835945,32.316417694091804,34.214000701904304,32.90126419067383,33.62412643432617,33.11119842529297,33.32970428466797
2021-05-19,33.0,26.200645446777344,27.37301254272461,29.67989730834961,30.0857048034668,28.49565505981445,30.33462333679199,30.14981460571289,29.56735992431641,29.61437797546387,28.53515625
2021-05-20,35.0,26.1763916015625,27.36884307861328,30.620155334472656,31.6470890045166,29.679229736328125,31.057395935058594,30.04919242858887,30.483705520629886,29.349346160888672,30.689666748046875
2021-05-21,32.200000762939446,26.22871208190918,27.37866973876953,31.23639488220215,32.58683395385742,30.77529144287109,31.83852577209473,30.167768478393555,31.95659065246582,30.001745223999023,32.462417602539055
2021-05-24,35.400001525878906,26.19951820373535,27.326045989990234,30.63484764099121,31.552309036254886,31.091466903686523,31.92655372619629,30.09769058227539,31.766115188598636,30.70886039733887,32.369152069091804
2021-05-25,37.54999923706055,26.25689697265625,27.373592376708984,31.53539657592773,32.60714340209961,32.08298873901367,32.59543991088867,30.687610626220703,32.719955444335945,31.87213134765625,33.429859161376946
2021-05-26,36.0,26.3444766998291,27.40158271789551,32.873336791992195,34.50577163696289,34.360618591308594,34.405635833740234,32.16564178466797,34.92525863647461,33.970298767089844,36.19882583618164
2021-05-27,35.85000228881836,26.38705635070801,27.409950256347656,32.617809295654304,33.965320587158196,34.36986923217773,34.680450439453125,32.594375610351555,35.10812759399414,34.588817596435554,35.62060165405273
2021-05-28,36.400001525878906,26.406408309936523,27.40169715881348,32.232192993164055,33.40256118774414,33.29138565063477,33.93798446655273,32.203582763671875,34.25429153442383,33.983848571777344,34.36540985107422
2021-05-31,38.400001525878906,26.449575424194336,27.32671356201172,32.87826538085937,34.382049560546875,33.769393920898445,34.346450805664055,32.339649200439446,34.649612426757805,34.13547134399414,35.436744689941406
2021-06-01,38.20000076293945,26.50748634338379,27.45792007446289,33.82118988037109,35.672996520996094,34.81552124023437,35.02770233154297,32.86554336547852,35.463653564453125,34.961280822753906,36.52472305297852
2021-06-02,42.0,26.5509090423584,27.48769378662109,34.329833984375,36.158241271972656,35.678165435791016,35.75507354736328,33.38876724243164,36.13139724731445,35.79799270629883,37.38066864013672
2021-06-03,46.20000076293945,26.59075736999512,27.56249809265137,35.49887084960937,37.68111801147461,37.08235549926758,36.935489654541016,34.275169372558594,37.51904678344727,36.95519256591797,38.95022201538086
2021-06-04,46.0,26.63629913330078,27.643205642700195,37.37010955810547,40.7812385559082,41.07548141479492,39.873779296875,36.752685546875,40.95491027832031,40.03343200683594,43.70207595825195
2021-06-07,42.599998474121094,26.669878005981445,27.684221267700195,37.903709411621094,41.47394943237305,42.452308654785156,41.3900260925293,38.25276565551758,42.958980560302734,41.57361602783203,44.83124923706055
2021-06-08,39.650001525878906,26.675457000732425,27.65882682800293,36.69192123413086,39.30751419067383,39.04796600341797,39.83515930175781,37.10905838012695,40.94606018066406,39.48288345336914,40.64482116699219
2021-06-09,43.599998474121094,26.66032409667969,27.61125946044922,35.6166877746582,37.7103385925293,36.60046005249024,38.09957885742188,35.7816276550293,38.41641616821289,37.2865104675293,38.05386734008789
2021-06-10,42.75,26.66645431518555,27.670602798461914,36.314537048339844,38.84192657470703,36.88851547241211,37.90190505981445,35.33890914916992,38.56696701049805,36.90956115722656,39.22779846191406
2021-06-11,42.04999923706055,26.671100616455078,27.67655372619629,37.15502166748047,40.14495086669922,40.113197326660156,39.77867889404297,36.99388885498047,40.71408462524414,39.3168830871582,42.61042404174805
2021-06-15,43.75,26.666805267333984,27.677549362182614,36.30689239501953,38.59853744506836,37.55316925048828,38.38453674316406,35.97517395019531,39.3191032409668,38.00869369506836,38.97200393676758
2021-06-16,46.5,26.67559051513672,27.73103141784668,37.06634521484375,40.06001663208008,39.45956802368164,39.7150993347168,36.88381958007813,40.59250259399414,39.02152633666992,41.99658584594727
2021-06-17,44.849998474121094,26.69454765319824,27.78483390808105,37.67445755004883,41.232177734375,40.51916122436523,40.51189422607422,37.57258224487305,41.92131805419922,40.00206756591797,43.11110305786133
2021-06-18,47.4000015258789,26.701045989990234,27.7898006439209,37.62141418457031,40.90956115722656,40.68093872070313,41.04330062866211,37.93343734741211,42.33613967895508,40.33317565917969,43.30325698852539
2021-06-21,52.099998474121094,26.71157073974609,27.832956314086914,37.83488082885742,41.37222290039063,40.391937255859375,40.96963119506836,37.92621612548828,42.37871551513672,40.20576477050781,43.10022354125977
2021-06-22,57.29999923706055,26.725343704223636,27.874629974365234,38.96744155883789,43.14890670776367,42.59846115112305,42.71518325805664,38.70127487182617,44.3580322265625,41.51632308959961,46.6293830871582
2021-06-23,62.099998474121094,26.739166259765625,27.929607391357425,40.55288314819336,45.31954574584961,46.21557235717773,45.22305679321289,40.1851692199707,47.11904525756836,44.29389572143555,50.95237350463867
2021-06-24,55.9000015258789,26.75403213500977,27.965805053710934,41.97124099731445,48.14432144165039,50.6649055480957,48.170166015625,42.83171463012695,50.83782958984375,47.81692886352539,56.06891632080078
2021-06-25,57.70000457763672,26.758737564086914,27.971439361572266,41.0132942199707,45.98834228515625,46.92247009277344,46.37206649780274,41.65340042114258,48.77371597290039,46.29389190673828,49.77549743652344
2021-06-28,58.10000228881836,26.76557922363281,27.96725082397461,41.26296615600586,46.87323379516602,46.74324035644531,46.15050888061523,41.674278259277344,47.99270248413086,46.079017639160156,50.52849197387695
2021-06-29,62.00000381469727,26.76996994018555,27.9698486328125,41.391788482666016,47.37188720703125,47.22608184814453,46.56791687011719,41.58314895629883,48.57807922363281,46.175025939941406,51.61899948120117
2021-06-30,59.599998474121094,26.77375602722168,27.997892379760746,41.880897521972656,48.41046905517578,48.723060607910156,47.42306137084961,42.008399963378906,49.3883171081543,47.17008590698242,53.35766220092773
