date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-11,26.0,24.67184066772461,24.384578704833984,25.59199142456055,25.56072807312012,25.393564224243164,25.709758758544922,25.55299949645996,25.40142059326172,25.84088897705078,25.48955535888672
2021-01-12,25.899999618530273,24.74389266967773,24.3762264251709,25.697832107543945,25.829744338989247,25.56429481506348,25.888341903686523,25.59056663513184,25.69664764404297,25.87763977050781,25.83631706237793
2021-01-13,25.299997329711914,24.75944519042969,24.34905433654785,25.76634788513184,25.901674270629893,25.53220558166504,25.826438903808594,25.57536315917969,25.64614295959473,25.881147384643555,25.808937072753906
2021-01-14,25.54999923706055,24.64455223083496,24.315858840942386,25.52121353149414,25.4656982421875,25.198137283325195,25.43079376220703,25.25266456604004,24.964580535888672,25.62664222717285,25.32961654663086
2021-01-15,25.299997329711914,24.64102935791016,24.35638427734375,25.414316177368164,25.42437171936035,25.091079711914066,25.307781219482425,25.080121994018555,25.23690986633301,25.40981483459473,25.242698669433594
2021-01-18,24.89999771118164,24.604135513305664,24.287273406982425,25.427305221557607,25.46903991699219,25.19259834289551,25.44205665588379,25.11526679992676,25.303451538085927,25.40068054199219,25.45247459411621
2021-01-19,24.24999809265137,24.50186920166016,24.28387451171875,25.187747955322266,25.064247131347656,24.88664054870605,25.083723068237305,24.91030311584473,24.73054313659668,25.19045639038086,24.96767425537109
2021-01-20,24.29999923706055,24.32499122619629,24.19037628173828,24.60217094421387,24.356674194335927,24.24146842956543,24.41142272949219,24.39796257019043,24.09338188171387,24.64358139038086,24.173288345336914
2021-01-21,23.44999885559082,24.2844181060791,24.182661056518555,24.370880126953125,24.259389877319336,24.088165283203125,24.25189971923828,24.13034439086914,24.21564865112305,24.31620216369629,24.21954727172852
2021-01-22,23.60000038146973,23.95192909240723,23.90093994140625,23.90415954589844,23.69613075256348,23.61520767211914,23.740825653076172,23.658546447753906,23.390872955322266,23.85408973693848,23.58680725097656
2021-01-25,23.649999618530273,23.869712829589844,23.85992431640625,23.65336799621582,23.54908561706543,23.4154109954834,23.523357391357425,23.40001678466797,23.482051849365234,23.52552795410156,23.419418334960927
2021-01-26,23.95000076293945,23.85559272766113,23.89026641845703,23.5747013092041,23.574419021606445,23.385223388671875,23.497943878173828,23.38100624084473,23.60848999023437,23.424053192138672,23.48088264465332
2021-01-27,23.69999885559082,23.93985748291016,23.89393424987793,23.76085662841797,23.85661125183105,23.629484176635746,23.75680923461914,23.61857604980469,23.85322189331055,23.59997367858887,23.802005767822266
2021-01-28,23.54999923706055,23.90270805358887,23.90021133422852,23.789514541625977,23.78977203369141,23.6236629486084,23.73332023620605,23.7015380859375,23.64311218261719,23.722930908203125,23.77481460571289
2021-01-29,23.29999923706055,23.851497650146484,23.81917953491211,23.74884986877441,23.731046676635746,23.60295295715332,23.729106903076172,23.673683166503906,23.627748489379893,23.7559814453125,23.72710037231445
2021-02-01,22.95000076293945,23.71958923339844,23.75710487365723,23.447248458862305,23.32956886291504,23.20030975341797,23.253070831298828,23.39372062683105,23.17759132385254,23.46943664550781,23.181325912475586
2021-02-02,23.20000076293945,23.51991271972656,23.50516700744629,23.21769714355469,23.14393424987793,23.02790451049805,23.11733245849609,23.13603973388672,23.00648307800293,23.214435577392567,23.08812713623047
2021-02-03,23.79999923706055,23.58322525024414,23.60888290405273,23.160579681396484,23.166473388671875,23.01032447814941,23.096466064453125,23.070518493652344,23.14242553710937,23.0902042388916,23.08737945556641
2021-02-04,23.649999618530273,23.75385856628418,23.707698822021484,23.45715522766113,23.561140060424805,23.35452461242676,23.441221237182607,23.3200740814209,23.621938705444336,23.31458854675293,23.55636787414551
2021-02-05,23.20000076293945,23.74370384216309,23.71902656555176,23.62277412414551,23.63656997680664,23.54987907409668,23.66193962097168,23.52989959716797,23.60062599182129,23.58100891113281,23.733661651611328
2021-02-17,23.399999618530273,23.549657821655273,23.583498001098643,23.433752059936523,23.30085182189941,23.32303237915039,23.40119171142578,23.435922622680664,23.247180938720703,23.486949920654297,23.282236099243164
2021-02-18,24.0,23.5274715423584,23.575300216674805,23.3701229095459,23.336565017700195,23.26474380493164,23.36981201171875,23.32404518127441,23.277118682861328,23.377912521362305,23.2868595123291
2021-02-19,24.399999618530273,23.776613235473643,23.67416763305664,23.72708320617676,23.837627410888672,23.729188919067386,23.88079071044922,23.623653411865234,23.957115173339844,23.60780906677246,23.834697723388672
2021-02-22,24.60000038146973,23.94652938842773,23.75515174865723,24.19137191772461,24.307941436767567,24.28646850585937,24.500246047973643,24.18356704711914,24.58582305908203,24.11264419555664,24.47496795654297
2021-02-23,24.45000076293945,24.045913696289066,23.788822174072266,24.398334503173828,24.410234451293945,24.41307640075684,24.62165451049805,24.52801513671875,24.54125785827637,24.47432518005371,24.57497978210449
2021-02-24,25.299997329711914,24.116863250732425,23.91189956665039,24.52104187011719,24.50699806213379,24.47585678100586,24.704944610595703,24.6988468170166,24.643230438232425,24.674474716186523,24.65637969970703
2021-02-25,25.049997329711914,24.306251525878906,23.9791259765625,24.96607780456543,25.15183448791504,24.9088191986084,25.14552116394043,25.076528549194336,25.361724853515625,25.00861358642578,25.166030883789066
2021-02-26,25.299997329711914,24.33053779602051,24.02444839477539,25.14054298400879,25.21173477172852,25.03610992431641,25.34201622009277,25.222169876098643,25.055965423583984,25.27283477783203,25.316192626953125
2021-03-02,24.75,24.37628936767578,24.05131721496582,25.159942626953125,25.16040802001953,24.999425888061523,25.2608699798584,25.263288497924805,25.265403747558594,25.322999954223643,25.18499565124512
2021-03-03,24.64999771118164,24.26830863952637,24.036346435546875,24.97899627685547,24.868581771850586,24.73747062683105,24.97405433654785,25.064682006835927,24.785327911376953,25.114112854003906,24.829891204833984
2021-03-04,25.049997329711914,24.238000869750977,24.07278060913086,24.84148979187012,24.77581787109375,24.57765388488769,24.835308074951172,24.84657859802246,24.67008399963379,24.914613723754893,24.74894142150879
2021-03-05,25.0,24.28807258605957,24.10632514953613,24.90629005432129,24.94003295898437,24.670785903930664,24.8873291015625,24.875959396362305,24.995399475097656,24.85431671142578,24.836353302001953
2021-03-08,24.95000076293945,24.322324752807607,24.13152503967285,25.053327560424805,25.077775955200195,24.86051177978516,25.109302520751953,25.025468826293945,25.144588470458984,24.977205276489247,25.088298797607425
2021-03-09,25.10000038146973,24.270122528076172,24.12150001525879,24.929672241210927,24.848899841308594,24.60795783996582,24.8039493560791,24.870834350585927,24.648250579833984,24.90195655822754,24.73985290527344
2021-03-10,25.69999885559082,24.346176147460927,24.09152984619141,25.050371170043945,25.087024688720703,24.84506225585937,25.06510353088379,24.94545936584473,25.132680892944336,25.01821327209473,25.11769676208496
2021-03-11,25.75,24.483440399169922,24.140872955322266,25.47104072570801,25.642963409423828,25.28469467163086,25.495933532714844,25.326154708862305,25.68476867675781,25.39904022216797,25.679895401000977
2021-03-12,25.79999923706055,24.50910377502441,24.14306259155273,25.62370109558105,25.70026588439941,25.47212791442871,25.74215507507324,25.57801055908203,25.67536926269531,25.71251678466797,25.80274200439453
2021-03-15,25.899999618530273,24.530012130737305,24.170846939086914,25.681232452392567,25.750457763671875,25.57649803161621,25.85163307189941,25.6832332611084,25.68112754821777,25.84445381164551,25.7747859954834
2021-03-16,25.649999618530273,24.59507179260254,24.137847900390625,25.725107192993164,25.802194595336914,25.555997848510746,25.832805633544922,25.74077033996582,25.80109214782715,25.894046783447266,25.80963706970215
2021-03-17,25.5,24.572612762451172,24.063396453857425,25.65373039245605,25.686973571777344,25.38938140869141,25.629962921142567,25.63189697265625,25.53384017944336,25.79548645019531,25.613510131835927
2021-03-18,25.649999618530273,24.556743621826172,24.01544761657715,25.53571510314941,25.52499580383301,25.290607452392567,25.52166175842285,25.446819305419922,25.326763153076172,25.625530242919922,25.4459228515625
2021-03-19,25.44999885559082,24.59126281738281,24.04422950744629,25.56692886352539,25.61966896057129,25.34997940063477,25.59039878845215,25.41330718994141,25.532455444335927,25.579484939575195,25.56102752685547
2021-03-22,25.10000038146973,24.532848358154297,24.06048393249512,25.5516300201416,25.57078742980957,25.33561706542969,25.58921813964844,25.41096496582031,25.450090408325195,25.56919860839844,25.54277610778809
2021-03-23,25.149999618530273,24.44367218017578,23.927335739135746,25.29029083251953,25.18317031860352,24.95077133178711,25.13887023925781,25.188217163085927,24.995532989501953,25.324565887451172,25.052106857299805
2021-03-24,25.10000038146973,24.40483283996582,23.957223892211914,25.118906021118164,25.074560165405273,24.775848388671875,24.95662498474121,25.02741432189941,25.00965881347656,25.10638999938965,24.947362899780273
2021-03-25,25.0,24.392780303955078,23.976036071777344,25.10685920715332,25.10309219360352,24.875919342041016,25.076526641845703,24.996755599975586,25.02326583862305,25.055274963378906,25.075050354003906
2021-03-26,25.0,24.31098556518555,23.94726371765137,25.038414001464844,25.01025199890137,24.819934844970703,25.01223945617676,24.930280685424805,24.912883758544922,25.00407600402832,24.96320533752441
2021-03-29,25.049997329711914,24.240333557128906,23.93194961547852,25.02582931518555,25.01780891418457,24.82294845581055,25.003700256347656,24.91452598571777,25.012453079223643,24.98420333862305,24.960243225097656
2021-03-30,25.54999923706055,24.251230239868164,24.005128860473643,25.015270233154297,25.02082061767578,24.834386825561523,25.0295524597168,24.95286750793457,24.96017074584961,24.99023246765137,24.97964096069336
2021-03-31,25.79999923706055,24.409439086914066,24.14209747314453,25.250640869140625,25.37567901611328,25.18319892883301,25.41885185241699,25.195247650146484,25.41506385803223,25.21932983398437,25.395938873291016
2021-04-01,25.899999618530273,24.505279541015625,24.21088218688965,25.490013122558594,25.613452911376953,25.42062759399414,25.67829322814941,25.489166259765625,25.63492774963379,25.53264045715332,25.70125389099121
2021-04-07,25.79999923706055,24.666461944580078,24.155258178710927,25.67683410644531,25.76177406311035,25.455974578857425,25.659461975097656,25.726911544799805,25.855457305908203,25.7863712310791,25.85590362548828
2021-04-08,26.89999771118164,24.64052963256836,24.191585540771484,25.739299774169922,25.77601623535156,25.581314086914066,25.82481575012207,25.85643196105957,25.92556190490723,25.90770530700684,25.85814476013184
2021-04-09,28.149999618530273,24.80402946472168,24.25045585632324,26.32015037536621,26.715991973876953,26.34308815002441,26.61178398132324,26.51424598693848,26.94152069091797,26.304616928100586,26.565526962280273
2021-04-12,27.94999885559082,25.007516860961914,24.25592613220215,27.162220001220703,27.756046295166016,27.444887161254893,27.90773200988769,27.53642845153809,28.225683212280273,27.240427017211914,27.95931053161621
2021-04-13,29.60000038146973,25.089313507080078,24.25467109680176,27.378093719482425,27.66991424560547,27.546693801879893,28.08327293395996,27.97406768798828,27.882610321044922,27.82743835449219,27.970069885253906
2021-04-14,30.20000076293945,25.27942085266113,24.36716270446777,28.1304988861084,28.87803840637207,28.71982765197754,29.296634674072266,28.845460891723643,29.672039031982425,28.695690155029297,29.340290069580078
2021-04-15,32.949996948242195,25.42529106140137,24.52176094055176,28.916635513305664,30.039968490600586,29.65237808227539,30.37604522705078,29.52732276916504,29.97156524658203,29.62829971313477,30.36550712585449
2021-04-16,33.0,25.552003860473643,24.63739013671875,30.039794921875,31.977310180664066,31.316829681396484,32.266002655029304,30.623971939086914,32.11991500854492,30.821630477905273,32.09724807739258
2021-04-19,35.150001525878906,25.63505554199219,24.786874771118164,30.57817077636719,32.18634796142578,31.789100646972656,33.055591583251946,31.26797103881836,32.15283203125,31.750940322875977,32.60137176513672
2021-04-20,38.650001525878906,25.723445892333984,24.93473052978516,31.340023040771484,33.47638702392578,33.000076293945305,34.27550506591797,32.16490936279297,33.90411376953125,32.695770263671875,33.99033737182617
2021-04-21,39.0,25.79347419738769,25.15476036071777,32.43319702148437,35.738059997558594,35.07486343383789,36.84519958496094,33.61627578735352,36.43321990966797,34.11241912841797,36.685691833496094
2021-04-22,38.5,25.84077453613281,25.387165069580078,32.992664337158196,36.22050857543945,35.615089416503906,37.448429107666016,34.15978240966797,35.86389541625977,34.919784545898445,36.78924179077149
2021-04-23,38.89999771118164,25.87650489807129,25.624385833740234,33.261703491210945,36.11763000488281,35.76387405395508,37.35510635375977,34.35225296020508,35.884117126464844,35.33190155029297,36.71564865112305
2021-04-26,38.099998474121094,25.906452178955078,25.80761528015137,33.698348999023445,37.11615753173828,36.45598983764648,38.08908462524414,34.76554107666016,36.81212615966797,35.650665283203125,37.4879035949707
2021-04-27,39.999996185302734,25.923768997192386,25.93012237548828,33.691513061523445,36.5165901184082,35.8474006652832,37.39794158935547,34.46264266967773,35.40864944458008,35.62984085083008,36.49605178833008
2021-04-28,39.099998474121094,25.93657684326172,25.952617645263672,33.889522552490234,36.96253967285156,36.387020111083984,37.75420379638672,34.675430297851555,36.97338485717773,35.776580810546875,37.25348663330078
2021-04-29,38.20000076293945,25.94391632080078,26.07248115539551,33.97452545166016,36.90938949584961,36.51938247680664,37.96062469482422,34.739776611328125,36.48158264160156,35.946083068847656,37.54277038574219
2021-05-03,39.29999923706055,25.947193145751953,26.16869163513184,33.808303833007805,36.250431060791016,35.95080947875977,37.031246185302734,34.377731323242195,35.488197326660156,35.74550247192383,36.47954177856445
2021-05-04,38.54999542236328,25.948936462402344,26.26155662536621,33.967636108398445,37.029335021972656,36.55413818359375,37.85068130493164,34.62201690673828,37.08631134033203,35.852012634277344,37.47106552124024
2021-05-05,36.25,25.953168869018555,26.23372840881348,34.00131225585937,36.97695541381836,36.53129577636719,37.951148986816406,34.80657196044922,36.388919830322266,35.92364883422852,37.38523483276367
2021-05-06,39.25,25.94869041442871,26.22511100769043,33.44402313232422,35.35359191894531,35.12592315673828,36.166099548339844,33.973094940185554,34.00288772583008,35.27814483642578,35.11154937744141
2021-05-07,41.0,25.94794273376465,26.03706169128418,33.57973861694336,36.43253707885742,35.80120849609375,37.060054779052734,34.24562454223633,36.50249099731445,35.246849060058594,36.39687728881836
2021-05-10,41.20000076293945,25.95258712768555,26.036806106567386,34.03946685791016,37.86426544189453,37.07018661499024,39.01179504394531,35.09366989135742,38.044918060302734,35.83939743041992,38.44843673706055
2021-05-11,45.0,25.95522689819336,26.05373764038086,34.230499267578125,37.79402542114258,37.33831024169922,39.397422790527344,35.38847732543945,37.75736618041992,36.36233520507813,38.6670150756836
2021-05-12,42.0,25.961015701293945,26.16813468933105,34.371166229248054,37.785911560058594,38.5200309753418,40.7258415222168,36.031044006347656,39.79853057861328,36.85914993286133,39.86251449584961
2021-05-13,38.349998474121094,25.966856002807607,26.192907333374023,34.719100952148445,39.448020935058594,38.499603271484375,40.91767501831055,36.253662109375,38.77484893798828,37.05145263671875,39.668067932128906
2021-05-14,36.599998474121094,25.968135833740234,26.14803695678711,34.386287689208984,37.562538146972656,37.08136367797852,39.05448913574219,35.56263732910156,36.306007385253906,36.59066009521485,37.3803596496582
2021-05-17,34.84999847412109,25.95929718017578,26.16786003112793,33.483943939208984,34.921485900878906,34.58803176879883,35.57280731201172,33.996570587158196,33.27591323852539,35.24689102172852,33.789241790771484
2021-05-18,31.649999618530273,25.93836975097656,26.27556037902832,32.87319183349609,34.262699127197266,33.98065185546875,34.941390991210945,33.32754135131836,33.573429107666016,34.421424865722656,34.24078369140625
2021-05-19,34.799999237060554,25.90949058532715,26.3000545501709,31.693683624267567,31.739580154418945,31.42053413391113,31.90568733215332,31.53009796142578,30.055421829223643,32.65172576904297,30.800819396972656
2021-05-20,37.79999923706055,25.91541862487793,26.439800262451172,31.813920974731445,33.28622436523437,32.694435119628906,33.45724105834961,32.00504684448242,33.85394287109375,32.688735961914055,33.572708129882805
2021-05-21,35.150001525878906,25.92629432678223,26.50141143798828,32.649200439453125,35.50248336791992,34.791088104248054,35.9830436706543,33.339588165283196,36.140052795410156,33.727508544921875,36.13265228271485
2021-05-24,36.20000076293945,25.93039321899414,26.48035049438477,32.486610412597656,34.28776168823242,34.01659393310547,35.30445098876953,33.206226348876946,33.39164352416992,33.948802947998054,34.61292266845703
2021-05-25,35.49999618530273,25.93003273010254,26.44429588317871,32.40547561645508,34.31615829467773,33.96864700317383,35.06097412109375,33.16790771484375,34.493515014648445,33.96417236328125,34.45163345336914
2021-05-26,34.450000762939446,25.92933464050293,26.42809867858887,32.35955047607422,34.155723571777344,33.747753143310554,34.753040313720696,33.02731704711914,33.743274688720696,33.93155288696289,34.354331970214844
2021-05-27,34.84999847412109,25.93110275268555,26.4140625,32.132190704345696,33.610095977783196,33.43196487426758,34.289825439453125,32.80145263671875,33.38816070556641,33.723079681396484,33.96094512939453
2021-05-28,34.59999847412109,25.929790496826172,26.3652458190918,31.90166473388672,33.210376739501946,32.96182632446289,33.674468994140625,32.494190216064446,33.044517517089844,33.374069213867195,33.28763961791992
2021-05-31,36.54999923706055,25.930233001708984,26.2768669128418,31.95114707946777,33.53081512451172,33.342758178710945,34.12746047973633,32.54528045654297,33.62820816040039,33.387619018554695,33.995201110839844
2021-06-01,36.94999694824219,25.933446884155273,26.03415107727051,32.44016647338867,34.88315200805664,34.459789276123054,35.61630630493164,33.21728134155273,35.37413787841797,33.896915435791016,35.40214157104492
2021-06-02,37.349998474121094,25.939565658569336,25.9543399810791,32.85043334960937,35.546810150146484,35.15060043334961,36.6556282043457,33.82711410522461,35.69912338256836,34.51311492919922,36.17254638671875
2021-06-03,39.5,25.93982315063477,25.91690826416016,32.882041931152344,35.11798858642578,34.89835357666016,36.250099182128906,33.80791473388672,35.06266021728516,34.734363555908196,35.552818298339844
2021-06-04,38.79999923706055,25.946636199951172,25.918153762817386,33.321884155273445,36.35879135131836,35.96044921875,37.4398078918457,34.28684234619141,36.80533218383789,35.140579223632805,36.94462966918945
2021-06-07,38.04999923706055,25.95143318176269,25.79016876220703,33.56948089599609,36.48315048217773,36.21477890014648,38.00255584716797,34.528087615966804,36.401573181152344,35.59327697753906,37.383445739746094
2021-06-08,37.29999923706055,25.9548454284668,25.802764892578125,33.51702880859375,35.93209457397461,35.8431396484375,37.10211944580078,34.32723617553711,35.64551544189453,35.61481857299805,36.54607009887695
2021-06-09,37.20000076293945,25.956039428710927,25.83801651000977,33.290157318115234,35.35926055908203,35.30230712890625,36.26148986816406,34.00281143188477,34.829330444335945,35.328712463378906,35.75961685180664
2021-06-10,36.099998474121094,25.95154190063477,25.86541175842285,33.216053009033196,35.28543472290039,35.180187225341804,36.05539321899414,33.88828659057617,35.25782775878906,35.14994430541992,35.773231506347656
2021-06-11,36.14999771118164,25.95273017883301,25.881540298461914,32.935806274414055,34.667984008789055,34.591087341308594,35.39299774169922,33.477733612060554,34.10331344604492,34.71954345703125,34.921077728271484
2021-06-15,36.14999771118164,25.94899940490723,25.858701705932607,32.741321563720696,34.47311782836914,34.17554473876953,35.01361083984375,33.191295623779304,34.115726470947266,34.35871124267578,34.52573013305664
2021-06-16,35.849998474121094,25.949199676513672,25.84391975402832,32.783287048339844,34.75170516967773,34.41353225708008,35.36904525756836,33.27004623413086,34.5572509765625,34.348098754882805,35.123950958251946
2021-06-17,35.49999618530273,25.948638916015625,25.72653388977051,32.641830444335945,34.305675506591804,34.090118408203125,34.99883270263672,33.101211547851555,34.307144165039055,34.203731536865234,34.63814163208008
2021-06-18,35.45000076293945,25.945201873779297,25.772186279296875,32.560508728027344,34.248977661132805,34.00356292724609,34.84921264648437,33.01670455932617,34.004344940185554,34.11733627319336,34.59452438354492
2021-06-21,35.0,25.94167137145996,25.76148796081543,32.411998748779304,33.980648040771484,33.78020477294922,34.58011245727539,32.85596466064453,33.83751678466797,33.95928192138672,34.257556915283196
2021-06-22,34.299999237060554,25.93587684631348,25.731319427490234,32.28997802734375,33.83704376220703,33.70946502685547,34.542308807373054,32.784252166748054,33.816478729248054,33.87787628173828,34.342819213867195
2021-06-23,36.14999771118164,25.93173599243164,25.610729217529297,31.975624084472656,33.18601608276367,33.081268310546875,33.77152633666992,32.291580200195305,32.81396102905273,33.533138275146484,33.45095443725586
2021-06-24,35.400001525878906,25.92561340332031,25.62568473815918,32.267189025878906,34.34634780883789,33.9854736328125,34.89865493774414,32.69480514526367,34.809268951416016,33.719924926757805,34.69983291625977
2021-06-25,35.79999923706055,25.92331123352051,25.63359642028809,32.320873260498054,34.13562393188477,34.010520935058594,35.152706146240234,32.84161376953125,33.63555145263672,33.971206665039055,34.83628463745117
2021-06-28,35.75,25.91809463500977,25.641149520874023,32.345069885253906,34.086143493652344,34.02669143676758,34.94309234619141,32.86764907836914,34.4224853515625,34.08471298217773,34.70820999145508
2021-06-29,37.44999694824219,25.917888641357425,25.634714126586914,32.42084503173828,34.255558013916016,34.27284622192383,35.225852966308594,33.00177001953125,34.403343200683594,34.25339889526367,35.098133087158196
2021-06-30,37.749996185302734,25.925689697265625,25.65115737915039,32.69865036010742,35.039779663085945,34.798755645751946,35.87189865112305,33.31020355224609,35.41830444335937,34.45369338989258,35.52725601196289
