date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-18,23.35000038146973,27.26299476623535,25.10457420349121,29.635786056518555,29.23348617553711,26.73693084716797,26.07858467102051,26.41997337341309,25.31893539428711,26.755014419555664,25.70371437072754
2021-01-19,23.79999923706055,25.81561088562012,24.59821701049805,28.55329132080078,28.19914436340332,25.97622299194336,25.3439998626709,25.45734596252441,24.347980499267575,25.912694931030273,24.96378898620605
2021-01-20,21.850000381469727,25.09245300292969,24.64620590209961,27.802326202392575,27.671003341674805,25.230226516723636,24.53056335449219,24.58359718322754,23.544002532958984,25.16731834411621,24.186981201171875
2021-01-21,20.200000762939453,26.10172462463379,24.185531616210934,29.96755790710449,28.974802017211914,26.59271812438965,26.258506774902344,25.58651351928711,26.22488784790039,27.169109344482425,26.68764305114746
2021-01-22,20.850000381469727,26.00478744506836,23.928993225097656,30.645042419433594,26.42455863952637,26.71810913085937,25.42235374450684,25.50191879272461,24.773639678955078,27.00094223022461,25.01737403869629
2021-01-25,22.60000038146973,26.016342163085934,24.813949584960934,30.694355010986328,25.336711883544922,26.50417900085449,24.54628562927246,25.083946228027344,23.30453681945801,26.367469787597656,23.671674728393555
2021-01-26,23.0,25.92039680480957,24.90495300292969,30.165807723999023,25.01991081237793,25.99270820617676,23.89587211608887,24.6163272857666,22.364059448242188,25.52844429016113,22.80864334106445
2021-01-27,21.600000381469727,26.27083778381348,25.248493194580078,30.021181106567386,25.68916130065918,25.99003982543945,24.26205825805664,24.57501602172852,22.852548599243164,25.49016571044922,23.377227783203125
2021-01-28,20.799999237060547,25.702091217041016,24.607784271240234,29.173797607421875,24.76764488220215,25.660112380981445,24.02579498291016,24.197280883789066,22.402149200439453,25.03851890563965,23.15597724914551
2021-01-29,20.700000762939453,24.68361854553223,23.9448356628418,27.966976165771484,23.821910858154297,25.04131317138672,23.33078765869141,23.53849792480469,21.571645736694336,24.29619216918945,22.483274459838867
2021-02-01,19.75,23.66007804870605,23.503398895263672,26.89042091369629,23.24772644042969,24.350624084472656,22.59503746032715,22.82675361633301,20.891206741333008,23.561777114868164,21.7900390625
2021-02-02,19.049999237060547,23.17668342590332,22.69629669189453,25.830963134765625,22.559612274169922,23.66807746887207,22.050827026367188,22.015230178833008,20.38755226135254,22.903520584106445,21.288970947265625
2021-02-03,20.950000762939453,22.754865646362305,21.992115020751953,25.10603332519531,21.912036895751953,23.024736404418945,21.572179794311523,21.50055694580078,20.160625457763672,22.440113067626953,20.93375968933105
2021-02-04,21.600000381469727,23.85339546203613,21.961902618408203,25.43233299255371,22.757413864135746,23.003944396972656,21.71482276916504,21.62345695495605,20.87839698791504,22.60420036315918,21.246416091918945
2021-02-05,21.950000762939453,25.66673851013184,22.49683380126953,27.381502151489254,24.64431381225586,24.11537170410156,23.116857528686523,22.80634880065918,22.900836944580078,24.069053649902344,23.024398803710934
2021-02-17,21.5,25.59575653076172,22.89905548095703,27.586463928222656,23.92458534240723,24.144445419311523,22.91667366027832,23.17954444885254,22.20813751220703,23.905406951904297,22.29100227355957
2021-02-18,23.64999771118164,24.66282844543457,22.283580780029297,27.05446434020996,23.402177810668945,23.8625602722168,22.61020851135254,23.150989532470703,21.5791130065918,23.60165786743164,22.059085845947266
2021-02-19,25.54999923706055,25.672740936279297,22.709943771362305,27.8344669342041,25.05843734741211,24.12747383117676,23.51677131652832,23.88915824890137,22.843647003173828,24.41522026062012,23.287599563598636
2021-02-22,25.59999847412109,28.06531143188477,23.393047332763672,30.46528244018555,27.98712158203125,25.73525428771973,25.693622589111328,26.00507354736328,25.96442794799805,26.65533447265625,25.8184757232666
2021-02-23,28.149999618530273,28.515064239501953,23.58222579956055,31.585512161254886,27.998210906982425,26.54697036743164,26.0894832611084,27.189849853515625,26.07203483581543,27.24226951599121,25.755544662475586
2021-02-24,28.24999809265137,29.97232818603516,25.3501033782959,33.14395523071289,29.95204925537109,27.94388008117676,27.562519073486328,28.72513008117676,27.57095718383789,28.63205528259277,27.403045654296875
2021-02-25,27.899999618530273,31.96904754638672,26.47402191162109,36.21228790283203,32.522125244140625,30.136911392211914,29.84930419921875,30.887603759765625,30.080570220947266,31.26002311706543,30.02282524108887
2021-02-26,28.49999809265137,32.48346328735352,27.551292419433594,37.52336883544922,31.681581497192386,31.001811981201172,30.041561126708984,31.68546485900879,29.45112609863281,31.81906700134277,29.611614227294922
2021-03-02,28.99999809265137,32.63794708251953,28.090375900268555,38.03992462158203,31.70838165283203,31.41183090209961,30.0261344909668,31.90135765075684,28.925138473510746,31.94457626342773,29.5308780670166
2021-03-03,27.10000038146973,32.62053680419922,29.39377593994141,38.381568908691406,32.21197509765625,31.58888435363769,29.903249740600586,31.69053649902344,28.58679962158203,31.90650749206543,29.452001571655273
2021-03-04,27.60000038146973,33.14125823974609,30.30811309814453,39.72154998779297,32.800048828125,32.5391845703125,30.79158020019531,32.00915908813477,29.775331497192386,33.13319778442383,30.755903244018555
2021-03-05,26.60000038146973,32.867176055908196,30.66317749023437,39.29517364501953,31.50522041320801,31.96662330627441,29.63725280761719,31.415754318237305,28.208383560180664,32.14604949951172,28.99130439758301
2021-03-08,26.04999923706055,31.1595401763916,29.72410774230957,37.530128479003906,30.18085479736328,30.77957344055176,28.3411865234375,30.20930099487305,26.547687530517575,30.55888557434082,27.576128005981445
2021-03-09,26.799997329711914,30.06513214111328,29.09665489196777,35.81658935546875,29.67203140258789,29.78076171875,27.607465744018555,28.94728660583496,25.833141326904297,29.46271705627441,27.00560569763184
2021-03-10,27.60000038146973,29.84571647644043,28.968889236450195,35.000072479248054,30.293663024902344,29.35061836242676,27.70596122741699,28.414794921875,26.41737937927246,29.233135223388672,27.344024658203125
2021-03-11,27.99999809265137,30.21836280822754,29.49919891357422,34.45670318603516,30.731489181518555,29.00760078430176,27.74270820617676,28.383525848388672,26.902055740356445,29.05130386352539,27.444929122924805
2021-03-12,28.10000038146973,30.92910575866699,29.928422927856445,34.98236083984375,31.890106201171875,29.351701736450195,28.48419189453125,28.99345588684082,28.024456024169922,29.691390991210934,28.400596618652344
2021-03-15,29.14999771118164,31.52920150756836,30.061931610107425,35.808773040771484,32.454051971435554,29.880001068115234,29.17192077636719,29.90458869934082,28.88584899902344,30.421634674072266,29.12592697143555
2021-03-16,31.29999923706055,33.10552215576172,29.86633682250977,37.64279556274414,33.90933609008789,30.98320007324219,30.316104888916016,31.337387084960934,30.33944129943848,31.871171951293945,30.418048858642575
2021-03-17,30.04999923706055,34.664932250976555,30.071203231811523,39.606605529785156,35.323585510253906,32.065391540527344,31.342754364013672,33.043487548828125,31.54068756103516,33.14943313598633,31.29970741271973
2021-03-18,31.29999923706055,34.39182281494141,30.71227836608887,40.75225830078125,34.97103881835937,32.72914886474609,31.7261962890625,34.134578704833984,31.60098648071289,33.74843978881836,31.55455207824707
2021-03-19,31.89999771118164,35.414363861083984,31.21050262451172,41.66279602050781,35.53501892089844,33.140628814697266,31.988300323486328,34.718921661376946,31.58845520019531,34.153976440429695,31.773771286010746
2021-03-22,32.59999465942383,35.74164581298828,31.68032646179199,42.17649841308594,36.11863708496094,33.31361770629883,32.261306762695305,35.09198760986328,31.74817276000977,34.319778442382805,32.031688690185554
2021-03-23,35.849998474121094,37.45223617553711,32.39822769165039,44.24671173095703,38.58297729492188,34.45652389526367,33.70454788208008,36.32030487060547,33.77944564819336,36.072696685791016,33.91291046142578
2021-03-24,33.5,38.90707778930664,33.57063674926758,46.06978988647461,40.23897552490234,35.59406661987305,35.15331268310547,37.969539642333984,35.66834259033203,37.37453079223633,35.182247161865234
2021-03-25,33.799999237060554,37.75844955444336,33.50524139404297,45.96807479858398,39.0055046081543,35.6461067199707,34.864749908447266,37.98780059814453,34.192432403564446,36.88670349121094,34.68756866455078
2021-03-26,32.5,36.99028778076172,33.820728302001946,44.89341354370117,38.38344955444336,35.00820159912109,33.80565643310547,36.93717575073242,32.304149627685554,35.655616760253906,33.547969818115234
2021-03-29,33.99999618530273,35.8411750793457,33.45490264892578,43.68587875366211,38.22482299804688,34.397293090820305,33.31300735473633,35.53908920288086,31.62508201599121,34.762130737304695,33.19605255126953
2021-03-30,35.25,36.288818359375,33.602474212646484,42.88795471191406,38.76945495605469,33.98299789428711,33.233959197998054,34.81168365478516,32.05735397338867,34.339805603027344,33.24510955810547
2021-03-31,35.39999771118164,36.99531936645508,34.24988555908203,42.86811828613281,39.946533203125,34.17226791381836,34.01564407348633,35.08736038208008,33.684585571289055,34.734405517578125,34.235809326171875
2021-04-01,37.70000076293945,37.46394729614258,34.596519470214844,42.8849983215332,40.27445983886719,34.33872604370117,34.401687622070305,35.52092361450195,34.25955581665039,34.98469924926758,34.686172485351555
2021-04-07,40.150001525878906,38.758644104003906,35.35935592651367,43.859275817871094,41.85084915161133,35.115936279296875,35.57358932495117,36.80046844482422,35.80292892456055,36.01779556274414,36.00572204589844
2021-04-08,46.349998474121094,40.12907791137695,35.861629486083984,45.56256103515625,44.01692962646485,36.33534240722656,37.40660858154297,38.76172637939453,38.05211639404297,37.58696746826172,37.9920539855957
2021-04-09,46.20000076293945,42.57497024536133,36.22578811645508,48.40262985229492,47.87055587768555,38.67205429077149,41.081790924072266,42.13665390014648,42.526832580566406,40.63509368896485,42.08706283569336
2021-04-12,42.75,44.65948486328125,36.34607315063477,52.108253479003906,50.66388702392578,41.66077041625977,44.51733016967773,45.97047805786133,46.50914001464844,44.71270751953125,45.9965705871582
2021-04-13,46.099998474121094,44.32916259765625,37.238037109375,52.90706634521485,48.02744674682617,41.93814468383789,43.08808517456055,46.71990203857422,43.17403793334961,44.25811004638672,43.570648193359375
2021-04-14,44.79999923706055,45.00055694580078,37.23746109008789,53.66471481323242,49.371971130371094,42.49515914916992,43.63243865966797,47.47032928466797,43.64889144897461,44.51953125,44.273475646972656
2021-04-15,45.5,44.87776947021485,37.80218124389648,54.01337814331055,49.93375015258789,42.91697311401367,44.29008483886719,48.000221252441406,44.48629760742188,44.825355529785156,45.06890487670898
2021-04-16,46.70000076293945,44.80189895629883,38.13751983642578,53.97831344604492,49.82419204711914,42.85865020751953,43.97764205932617,48.180091857910156,44.36348724365234,44.73177337646485,44.812599182128906
2021-04-19,50.599998474121094,45.3281478881836,38.663307189941406,54.10720443725586,50.77263259887695,43.00579071044922,44.537559509277344,48.39285278320313,45.05137252807617,45.006649017333984,45.44112777709961
2021-04-20,55.00000381469727,46.43907928466797,38.943939208984375,54.81158065795898,52.72875595092773,43.67476272583008,45.9940299987793,49.75430297851562,47.37312316894531,46.0637321472168,47.15769958496094
2021-04-21,57.00000381469727,47.69503402709961,40.52146911621094,56.52462387084961,56.33407974243164,45.30876541137695,49.08463668823242,52.66915512084961,51.8458480834961,48.39873504638672,50.767822265625
2021-04-22,62.70000076293945,48.59247207641602,40.716552734375,58.1500244140625,58.4708023071289,46.75083541870117,51.30894088745117,55.70324325561523,54.5874252319336,50.38744735717773,53.28691101074219
2021-04-23,59.60000228881836,49.67617416381836,41.2597770690918,60.3055419921875,62.33558654785156,48.632606506347656,54.51750183105469,59.42695617675781,58.81433486938477,53.12495422363281,57.07461547851562
2021-04-26,60.40000534057617,50.2667121887207,41.7036247253418,62.10269546508789,64.28123474121094,50.52881240844727,57.23139190673828,61.941368103027344,60.775962829589844,55.6834602355957,60.29578399658203
2021-04-27,66.40000152587889,51.04735946655274,42.80502700805664,64.48688507080078,66.80421447753906,52.82104873657226,58.88171005249024,63.9448127746582,61.91375350952149,59.7070426940918,62.55443572998047
2021-04-28,72.0,51.58735275268555,43.32331085205078,65.86162567138672,68.03108215332031,54.019287109375,59.87238693237305,65.73344421386719,62.27034378051758,60.8646240234375,62.61840438842773
2021-04-29,75.0,52.2811279296875,44.16886520385742,67.92938232421875,73.02462005615234,56.676719665527344,64.29122161865234,68.23646545410156,67.94707489013672,65.00382232666016,68.60741424560547
2021-05-03,79.80001068115234,52.79247665405274,45.16033554077149,69.48915863037111,75.8564682006836,58.94637680053711,67.74988555908203,70.27902221679689,71.00716400146484,68.32826995849611,72.34738159179688
2021-05-04,87.69999694824219,53.1595458984375,46.05713272094727,70.5000228881836,77.97454071044922,60.47614288330078,69.72677612304689,71.94482421875,72.42475891113281,70.33544921875,74.72752380371094
2021-05-05,80.0,53.45489883422852,46.29779815673828,71.7784652709961,83.44470977783203,62.49755859375,74.24762725830078,73.97886657714844,78.19570922851562,73.20722961425781,80.88803100585938
2021-05-06,87.0,53.68396377563477,46.85328674316406,73.0494613647461,85.14984130859375,65.03856658935547,77.80203247070312,75.35671997070312,81.93669128417969,77.95408630371094,85.84925079345703
2021-05-07,84.30000305175781,53.80590057373047,46.96830368041992,73.33495330810547,84.88378143310547,65.35214996337889,76.17144775390625,75.75212097167969,78.49958038330078,78.04339599609375,82.1909408569336
2021-05-10,91.5,53.89535522460938,46.94317245483398,73.57451629638672,85.23217010498047,65.99699401855469,77.48177337646484,76.33235931396484,80.07537841796875,78.80989837646484,84.8460464477539
2021-05-11,100.5,53.986671447753906,47.70332336425781,73.7615737915039,87.3377456665039,66.54359436035156,78.74964141845703,77.00054931640625,81.81686401367188,79.59848022460938,86.60228729248047
2021-05-12,97.59999084472656,54.09531784057617,47.85783386230469,74.07170867919922,90.69255065917969,67.48394012451172,81.75633239746094,78.04802703857422,86.03289031982422,80.89461517333984,90.69771575927734
2021-05-13,87.9000015258789,54.13718795776367,47.87736892700195,74.39060974121094,92.0732879638672,68.59462738037111,84.44161987304688,78.86693572998047,88.94270324707031,82.62487030029297,94.49518585205078
2021-05-14,79.19999694824219,54.13364791870117,47.69385147094727,74.02752685546875,89.36345672607422,68.20041656494139,82.39139556884766,78.50828552246094,83.59622955322266,81.60269927978516,90.9398956298828
2021-05-17,74.0,54.08184051513672,46.90134048461914,73.58824920654297,85.50286102294922,67.39569091796875,78.48445129394531,77.57624816894531,77.62599182128906,81.00527954101562,85.8271484375
2021-05-18,66.59999847412111,54.09424591064453,46.88374710083008,73.2562255859375,81.98328399658203,66.71104431152344,75.86080932617188,76.43598937988281,74.19535827636719,80.24822235107422,82.06790161132812
2021-05-19,73.20000457763672,54.045753479003906,47.06802368164063,72.48224639892578,76.22055053710938,64.92638397216797,70.6947250366211,74.44696807861328,66.77869415283203,77.6365966796875,74.8669662475586
2021-05-20,80.5,53.95291519165039,46.95100402832031,71.70584869384766,74.99047088623047,62.990638732910156,67.89491271972656,72.9655532836914,64.51577758789061,74.08847045898438,71.44178009033203
2021-05-21,83.5,53.98146438598633,47.52419662475586,71.77558135986328,79.0001220703125,63.13290023803711,70.81529235839844,73.02693939208984,70.63758087158203,74.2659683227539,76.21051025390625
2021-05-24,91.8000030517578,54.06474304199219,48.12883377075195,72.42848205566406,83.197998046875,64.85910797119139,75.50899505615234,73.94937133789062,77.8922119140625,77.4236068725586,82.34810638427734
2021-05-25,93.09999084472656,54.151268005371094,48.36587524414063,72.7954330444336,86.07213592529297,66.06069183349611,78.5090560913086,75.25704193115234,81.84146118164062,78.72232818603516,85.15394592285156
2021-05-26,91.0,54.2000617980957,48.91309356689453,73.3791275024414,88.76652526855469,67.57694244384766,81.87598419189453,76.81037139892578,86.38792419433594,81.03861999511719,90.16667175292969
2021-05-27,98.8000030517578,54.195030212402344,48.96878433227539,73.60890197753906,88.35755920410156,68.29248809814453,82.47113037109375,77.5260009765625,86.05984497070312,81.90916442871094,90.74034881591795
2021-05-28,102.99999237060548,54.22400665283203,49.75775527954102,74.14190673828125,91.49330139160156,69.20243835449219,83.86805725097656,78.45170593261719,87.90206909179688,83.55298614501953,92.8721160888672
2021-05-31,107.99999237060548,54.27656173706055,49.932884216308594,74.7959976196289,94.66868591308594,70.51628112792969,87.484619140625,79.56798553466797,92.2244110107422,85.5195541381836,97.5066146850586
2021-06-01,102.49999237060548,54.32195281982422,49.82749938964844,75.02106475830078,96.20533752441406,71.15325927734375,89.41180419921875,80.3410415649414,93.5279541015625,85.76737213134766,99.89590454101562
2021-06-02,112.49999237060548,54.37311553955078,49.6983757019043,75.05825805664062,95.9260711669922,71.63595581054688,90.64454650878906,80.74834442138672,94.2343292236328,86.26407623291016,102.32221221923828
2021-06-03,110.99999237060548,54.3795280456543,49.56792068481445,74.97409057617188,97.06379699707031,71.65111541748047,90.58675384521484,81.05763244628906,94.59963989257812,86.14913940429688,102.24581909179688
2021-06-04,112.49999237060548,54.4068489074707,49.53398132324219,75.17455291748047,98.73479461669922,72.42520141601562,93.4369125366211,81.61463928222656,98.82756042480469,87.38785552978516,106.64535522460938
2021-06-07,115.49999237060548,54.41452026367188,49.50846481323242,75.1893081665039,99.19955444335938,72.78852081298828,94.14112854003906,81.83592987060547,99.28626251220705,87.80717468261719,107.17770385742188
2021-06-08,106.99999237060548,54.42609024047852,49.225830078125,75.14435577392578,99.72765350341795,72.99507904052734,94.75496673583984,81.81341552734375,99.26239013671876,87.95270538330078,108.06883239746094
2021-06-09,114.49999237060548,54.42182159423828,49.03104782104492,75.10359954833984,98.462890625,73.13399505615234,94.28392028808594,81.69572448730469,98.1281280517578,88.28594207763672,107.6811294555664
2021-06-10,112.99999237060548,54.42891311645508,48.61181259155274,74.8079605102539,98.22784423828124,72.44258880615234,92.54209899902344,81.44269561767578,95.93025970458984,86.95934295654297,104.72735595703124
2021-06-11,110.49999237060548,54.44072341918945,48.45987319946289,74.73778533935547,98.52024841308594,72.50810241699219,93.75013732910156,81.49861907958984,98.02297973632812,87.19058990478516,107.3820571899414
2021-06-15,115.99999237060548,54.43923568725586,48.45796585083008,74.5469741821289,97.62271881103516,72.18362426757812,92.8794937133789,81.21675872802734,96.8217544555664,86.85722351074219,106.0642547607422
2021-06-16,127.5,54.46033477783203,48.33706283569336,74.67949676513672,99.30491638183594,72.50019073486328,94.06640625,81.5706787109375,99.66056060791016,87.70901489257812,108.00397491455078
2021-06-17,130.0,54.50139999389648,48.2473258972168,74.94595336914062,101.97746276855469,73.25859832763672,96.96743774414062,82.23253631591797,104.29109191894531,88.89253234863281,112.28582763671876
2021-06-18,140.5,54.539756774902344,48.33237075805664,75.53206634521484,104.84809112548828,74.78338623046875,101.55452728271484,83.27703857421875,110.4979248046875,91.37903594970705,119.49279022216795
2021-06-21,149.5,54.5528450012207,48.19955444335938,75.70745086669922,105.87364959716795,75.20518493652344,102.23841857910156,83.71184539794922,110.3563003540039,91.629638671875,120.12621307373048
2021-06-22,158.5,54.57505416870117,48.44791030883789,76.24337005615234,109.2608642578125,76.6850357055664,106.61856079101562,84.75839233398438,116.86940002441406,94.05949401855469,127.96324157714844
2021-06-23,154.5,54.59350204467773,48.2762451171875,76.6700439453125,111.73206329345705,77.83617401123047,110.43319702148438,85.69157409667969,121.22048950195312,95.45066833496094,133.32115173339844
2021-06-24,139.5,54.61542892456055,48.29027938842773,76.58081817626953,111.54805755615234,77.7002182006836,110.7674560546875,86.06407165527344,120.47349548339844,94.4448471069336,134.35969543457028
2021-06-25,149.0,54.60234832763672,48.06518173217773,76.28209686279297,109.2920379638672,76.89382934570312,107.66622924804688,85.71463012695312,114.69934844970705,93.34194946289062,130.10806274414062
2021-06-28,151.0,54.58653259277344,47.9195785522461,76.05740356445312,109.14596557617188,76.11239624023438,105.7729949951172,85.53743743896484,112.4102554321289,92.3908920288086,126.95719909667969
2021-06-29,166.0,54.59949111938477,47.60606002807617,76.05052185058594,110.29066467285156,76.31949615478516,108.1801986694336,85.85294342041016,116.83375549316406,92.79615783691406,131.55343627929688
2021-06-30,166.0,54.61778259277344,47.76863098144531,76.1357192993164,112.3525390625,76.9964370727539,111.4095687866211,86.47663116455078,122.2925796508789,93.8710708618164,136.90373229980472
