date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-04-09,36.70000076293945,29.59675025939941,29.396526336669922,36.985877990722656,34.995494842529304,36.24340438842773,35.41473388671875,35.92667007446289,34.98681259155273,36.13368606567383,35.907325744628906
2021-04-12,37.599998474121094,29.61601448059082,29.43630409240723,37.09906005859375,34.996444702148445,36.121376037597656,35.108642578125,35.60570526123047,34.79239654541016,35.98692321777344,35.60537338256836
2021-04-13,38.79999923706055,29.725971221923828,29.74476432800293,37.54613876342773,35.60365676879883,36.5887565612793,35.80323028564453,36.52493286132813,35.510746002197266,36.53336715698242,36.33984756469727
2021-04-14,38.20000076293945,29.787363052368164,29.94295883178711,38.17773818969727,36.36311340332031,37.47593307495117,36.78440475463867,37.25156021118164,36.46476364135742,37.35675430297852,37.43337631225586
2021-04-15,37.75,29.753236770629886,29.71505546569824,38.399864196777344,36.06560516357422,37.55380630493164,36.49459838867188,36.75611877441406,36.0241813659668,37.524505615234375,37.05799865722656
2021-04-16,39.70000076293945,29.694002151489254,29.099220275878906,38.42778396606445,35.845802307128906,37.25092697143555,36.05324935913086,36.77807235717773,35.714080810546875,37.44315719604492,36.58467864990234
2021-04-19,41.849998474121094,29.809051513671875,29.79117584228516,39.0627555847168,37.08132553100586,37.92941665649414,37.26478576660156,37.97762680053711,36.78392028808594,38.34383773803711,37.91739273071289
2021-04-20,45.4000015258789,29.8801383972168,29.83367347717285,39.8667106628418,38.20588684082031,39.044677734375,38.506019592285156,38.93962860107422,37.802879333496094,39.41702270507813,39.35707473754883
2021-04-21,43.50000381469727,29.83906555175781,28.91967391967773,41.07749938964844,39.86554336547852,41.03175735473633,40.867042541503906,41.43898010253906,39.76501846313477,41.30032730102539,42.17018127441406
2021-04-22,43.849998474121094,29.700687408447266,28.774473190307614,41.75873565673828,39.525535583496094,41.46800231933594,40.41194534301758,40.56786346435547,39.40283584594727,42.11863327026367,41.48910140991211
2021-04-23,43.89999771118164,29.84823989868164,29.509281158447266,42.18949890136719,39.64323043823242,41.17074966430664,40.02002716064453,40.69733428955078,39.15279006958008,41.962440490722656,41.1011848449707
2021-04-26,42.150001525878906,29.843830108642575,29.68427276611328,42.97723388671875,40.61134338378906,41.70438766479492,40.82369995117188,41.59132385253906,39.78822326660156,42.86563491821289,41.95163345336914
2021-04-27,42.90000534057617,29.85790824890137,29.430944442749023,43.00138473510742,39.466064453125,40.99871444702149,39.46023941040039,40.18024444580078,38.80785751342773,42.11399841308594,40.244300842285156
2021-04-28,42.400001525878906,29.92176628112793,29.809667587280273,42.95817947387695,39.406246185302734,40.6733283996582,39.4423828125,40.71210861206055,38.815818786621094,41.42744064331055,40.404823303222656
2021-04-29,42.20000076293945,29.925350189208984,29.108476638793945,42.94844436645508,39.411964416503906,40.81061935424805,39.55327224731445,40.792388916015625,38.9464225769043,41.22864532470703,40.49137878417969
2021-05-03,43.75,29.880210876464844,29.07477378845215,42.84759140014648,39.20893859863281,40.63151931762695,39.20328140258789,40.439552307128906,38.5029411315918,40.96523666381836,40.07366943359375
2021-05-04,43.150001525878906,29.99142074584961,29.89333724975586,43.03382110595703,39.88451766967773,41.04591751098633,39.95351028442383,41.21007537841797,39.13874435424805,41.41621780395508,40.97551345825195
2021-05-05,39.04999923706055,29.94202423095703,29.60760307312012,43.32453536987305,40.16418075561523,41.4810791015625,40.36582946777344,41.40297317504883,39.40114974975586,42.02746963500977,41.347843170166016
2021-05-06,39.849998474121094,29.541706085205078,28.536052703857425,42.684471130371094,38.08454895019531,39.869117736816406,37.80453109741211,38.88834762573242,37.39064025878906,41.06271362304688,38.243247985839844
2021-05-07,39.749996185302734,29.487905502319336,28.56712532043457,41.86527633666992,37.59237289428711,38.64822769165039,37.21100616455078,38.99571990966797,36.88509368896485,39.65143585205078,37.75127029418945
2021-05-10,36.54999923706055,29.37169647216797,27.96333122253418,41.377777099609375,37.85239028930664,38.742000579833984,37.62984085083008,39.345787048339844,37.2774543762207,39.355716705322266,38.25312042236328
2021-05-11,36.900001525878906,29.13851928710937,27.4418888092041,40.29286193847656,36.04708862304688,37.32227325439453,35.50898361206055,36.59421920776367,35.19976043701172,38.57820510864258,35.65972900390625
2021-05-12,35.0,29.43020248413086,27.72140312194824,39.05580520629883,35.64216232299805,36.03105545043945,34.83462905883789,36.69743347167969,34.541831970214844,36.95146942138672,35.115577697753906
2021-05-13,32.200000762939446,29.09658622741699,27.277326583862305,37.69124984741211,34.596851348876946,35.20411682128906,33.92841339111328,35.62673568725586,33.55279922485352,35.61215209960937,34.226669311523445
2021-05-14,31.64999771118164,28.68991279602051,26.87213516235352,35.77004623413086,32.66875457763672,33.35129547119141,31.725271224975586,33.25870513916016,31.305686950683594,33.880615234375,31.730867385864254
2021-05-17,31.79999923706055,28.49107551574707,26.736751556396484,33.79816436767578,31.6855525970459,31.6903076171875,30.484493255615234,32.27610397338867,30.275346755981445,31.96971321105957,30.530139923095703
2021-05-18,28.99999809265137,28.495206832885746,26.71864891052246,32.73557281494141,31.84732437133789,31.91909027099609,31.23720741271973,32.976547241210945,31.16849136352539,31.29490852355957,31.40160179138184
2021-05-19,31.64999771118164,28.239952087402344,26.346229553222656,30.960655212402344,29.70759201049805,29.98554801940918,28.299161911010746,29.22325897216797,28.31923866271973,29.834917068481445,28.311567306518555
2021-05-20,32.09999847412109,28.5222110748291,26.749500274658203,30.73040580749512,30.930028915405273,30.49167251586914,30.15724372863769,31.762733459472656,30.18520736694336,29.644664764404297,30.32529640197754
2021-05-21,30.84999847412109,28.71660804748535,27.29401779174805,31.196674346923828,31.44145584106445,31.50793266296387,31.00766181945801,31.665306091308594,30.84546661376953,30.241609573364254,31.25579261779785
2021-05-24,32.25,28.59965705871582,26.45894432067871,31.43246841430664,30.9952392578125,31.613481521606445,30.82502365112305,31.330974578857425,30.51048851013184,30.74850845336914,30.95497703552246
2021-05-25,32.299999237060554,28.765968322753906,27.5223331451416,31.82044219970703,31.381793975830078,31.900867462158203,31.28114891052246,31.91429328918457,31.13589859008789,31.24133682250977,31.520605087280273
2021-05-26,35.5,28.873306274414066,27.67258071899414,32.23069381713867,31.677772521972656,32.185253143310554,31.45719718933105,32.119247436523445,31.266923904418945,31.554649353027344,31.71872329711914
2021-05-27,34.049999237060554,29.0087833404541,27.662715911865234,33.529125213623054,33.221668243408196,33.84082794189453,33.604286193847656,34.28939437866211,33.32699966430664,33.137435913085945,34.080379486083984
2021-05-28,34.200000762939446,28.96821594238281,27.52286529541016,34.101417541503906,32.97561264038086,34.17164993286133,33.365978240966804,33.60117721557617,32.94028091430664,34.054004669189446,33.629196166992195
2021-05-31,34.84999847412109,29.19883728027344,27.958438873291016,33.989013671875,32.67634963989258,33.68422317504883,32.87497329711914,33.569618225097656,32.45563125610352,33.710205078125,33.18927383422852
2021-06-01,35.59999465942383,29.23596954345703,28.019704818725586,34.39386367797852,33.372589111328125,34.230579376220696,33.742774963378906,34.590267181396484,33.32267379760742,34.04039764404297,34.189041137695305
2021-06-02,35.900001525878906,29.36265754699707,28.629987716674805,35.2116584777832,34.238250732421875,35.108169555664055,34.502464294433594,35.190086364746094,34.0802001953125,34.86344528198242,34.973648071289055
2021-06-03,36.599998474121094,29.43608665466309,29.210975646972656,35.483314514160156,33.95229721069336,35.20444107055664,34.34149932861328,35.151844024658196,33.94034194946289,34.968414306640625,34.76235580444336
2021-06-04,37.099998474121094,29.502504348754886,28.82738494873047,36.480918884277344,35.083683013916016,36.19424819946289,35.683250427246094,36.64117050170898,35.114734649658196,36.40505981445313,36.21517562866211
2021-06-07,37.45000076293945,29.55817604064941,29.12933158874512,36.7696533203125,34.928985595703125,36.26701736450195,35.44015884399414,36.22795104980469,34.963722229003906,36.36547470092773,35.910125732421875
2021-06-08,37.20000076293945,29.59317970275879,29.303606033325195,37.238197326660156,35.33157730102539,36.61695098876953,35.91466522216797,36.98514175415039,35.2408561706543,36.67293930053711,36.53301239013672
2021-06-09,37.04999923706055,29.583988189697266,29.24555778503418,37.41153335571289,35.14567184448242,36.47296524047852,35.45304489135742,36.69152069091797,35.02352905273437,36.60261154174805,35.97231674194336
2021-06-10,36.5,29.538015365600586,28.97463417053223,37.489295959472656,35.143260955810554,36.407039642333984,35.49427795410156,36.69905853271485,34.90778350830078,36.34313583374024,36.03253936767578
2021-06-11,36.45000076293945,29.538972854614254,28.65216636657715,37.46939086914063,34.956077575683594,36.29737854003906,35.2352294921875,36.5555419921875,34.791919708251946,36.160404205322266,35.73202896118164
2021-06-15,36.150001525878906,29.40302658081055,28.74023246765137,37.24867630004883,34.595409393310554,35.85419464111328,34.68022918701172,36.11343765258789,34.42830276489258,35.83568572998047,35.088096618652344
2021-06-16,36.45000076293945,29.452014923095703,28.293960571289066,37.066017150878906,34.58913803100586,35.78935241699219,34.830841064453125,36.26390075683594,34.414867401123054,35.55208206176758,35.266990661621094
2021-06-17,36.5,29.48914337158203,28.876527786254886,37.01109313964844,34.66226959228516,35.84941101074219,34.810890197753906,36.188133239746094,34.45101547241211,35.449432373046875,35.29244613647461
2021-06-18,36.79999923706055,29.570842742919922,29.07925224304199,37.3173942565918,35.10585403442383,36.23827362060547,35.331214904785156,36.47443771362305,34.81726455688477,35.90776062011719,35.82122802734375
2021-06-21,36.20000076293945,29.58359146118164,29.04887962341309,37.29438781738281,34.822006225585945,36.0384407043457,34.926219940185554,36.13390350341797,34.59335327148437,35.75365829467773,35.373966217041016
2021-06-22,35.20000076293945,29.45306205749512,28.37968635559082,37.212562561035156,34.59268951416016,35.88338851928711,34.86459732055664,36.07146072387695,34.329036712646484,35.644222259521484,35.303653717041016
2021-06-23,36.150001525878906,29.21764373779297,27.8026180267334,36.82802200317383,34.02294921875,35.331321716308594,34.084487915039055,35.310733795166016,33.713878631591804,35.27358627319336,34.42605209350586
2021-06-24,36.25,29.31796646118164,27.94500732421875,36.80646896362305,34.51501846313477,35.5797119140625,34.779678344726555,36.26757049560547,34.349334716796875,35.2577018737793,35.225704193115234
2021-06-25,36.900001525878906,29.35875129699707,28.21408653259277,36.93031692504883,34.65618896484375,35.89826965332031,34.94189071655273,36.092369079589844,34.566024780273445,35.466941833496094,35.403682708740234
2021-06-28,36.5,29.48710060119629,28.75519752502441,37.0853271484375,34.785987854003906,36.072750091552734,35.109420776367195,36.33761596679688,34.74564743041992,35.65482711791992,35.59996795654297
2021-06-29,37.20000076293945,29.48701095581055,28.380645751953125,37.18687057495117,34.73440933227539,36.14385223388672,35.14872360229492,36.32921981811523,34.75122833251953,35.81093978881836,35.62068176269531
2021-06-30,37.0,29.57068061828613,29.074228286743164,37.41222763061523,35.04439926147461,36.29016494750977,35.37040328979492,36.61455154418945,35.00281524658203,36.014915466308594,35.891258239746094
