date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-01-14,16.100000381469727,15.730335235595705,15.662836074829102,16.259784698486328,16.251544952392578,16.193836212158207,15.930526733398438,15.870381355285645,15.697081565856935,16.616756439208984,15.988092422485352
2021-01-15,16.39999771118164,15.669337272644045,15.525949478149414,15.9674654006958,16.049360275268555,15.90599536895752,15.567649841308596,15.645636558532715,15.463156700134276,16.248424530029293,15.694839477539062
2021-01-18,15.699999809265135,15.628241539001465,15.59774398803711,16.456108093261722,16.576292037963867,16.283212661743164,16.183221817016598,16.059635162353516,15.916099548339846,16.284112930297848,16.171024322509766
2021-01-19,15.09999942779541,15.457108497619627,15.296387672424315,16.164213180541992,16.127626419067386,16.19632911682129,15.930512428283693,15.839092254638672,15.591215133666992,16.15031623840332,16.012470245361328
2021-01-20,15.350000381469727,15.158819198608398,15.061853408813475,15.346976280212402,15.467748641967773,15.730972290039062,15.262796401977539,15.278468132019045,15.039060592651367,15.788962364196776,15.411110877990724
2021-01-21,14.600000381469727,14.98840618133545,15.011480331420898,15.307180404663086,15.600651741027832,15.467114448547365,15.228301048278807,15.197595596313475,15.063855171203613,15.580160140991213,15.338202476501465
2021-01-22,14.899998664855955,14.780481338500975,14.824243545532227,14.951340675354006,15.117794036865234,15.206849098205565,14.885823249816895,14.809986114501953,14.621901512145994,15.315963745117188,15.023781776428224
2021-01-25,15.25,14.649909019470215,14.85508918762207,14.873369216918945,15.151082992553713,14.969910621643065,14.7088623046875,14.653879165649414,14.512221336364744,15.080245018005373,14.822220802307127
2021-01-26,15.25,14.780534744262695,14.956074714660645,15.072338104248047,15.284183502197266,14.970022201538086,14.803065299987793,14.84666633605957,14.75515842437744,14.986957550048828,14.876666069030762
2021-01-27,14.850001335144045,14.877561569213867,15.0515775680542,15.353557586669922,15.476455688476562,15.17031192779541,15.07526969909668,15.174890518188475,15.078431129455565,15.034406661987305,15.101832389831545
2021-01-28,14.399999618530273,14.791054725646973,14.907578468322756,15.103777885437012,15.149772644042967,15.096033096313475,14.851704597473145,14.965027809143065,14.813939094543455,14.957183837890625,14.947729110717773
2021-01-29,13.899999618530273,14.60999870300293,14.546113014221193,14.656268119812012,14.822587013244627,14.893915176391602,14.56476879119873,14.636725425720215,14.50131893157959,14.778521537780762,14.661001205444336
2021-02-01,13.600000381469727,14.390410423278807,14.46188259124756,14.015791893005373,14.293618202209473,14.390481948852539,13.915328025817873,14.158897399902346,14.02559757232666,14.45488166809082,14.163987159729006
2021-02-02,13.800000190734865,14.127933502197266,14.415501594543455,13.733662605285645,14.099183082580565,14.02342128753662,13.714359283447266,13.860393524169922,13.741065979003904,14.186335563659668,13.912089347839355
2021-02-03,14.199999809265135,14.023530960083008,14.527185440063475,13.578309059143065,13.874740600585938,13.747347831726074,13.484478950500488,13.680669784545898,13.602472305297852,13.940752029418945,13.680005073547365
2021-02-04,13.699999809265135,14.18049430847168,14.511027336120605,13.911035537719727,14.156017303466795,13.742525100708008,13.66512966156006,13.896472930908205,13.894850730895994,13.897669792175293,13.828343391418455
2021-02-05,13.65000057220459,14.048376083374025,14.31421184539795,13.990381240844727,14.06658935546875,13.864267349243164,13.783086776733398,13.945536613464355,13.888846397399902,13.896574020385742,13.888184547424315
2021-02-17,13.399999618530273,13.92866039276123,14.15367031097412,13.692683219909668,13.760946273803713,13.779071807861328,13.592451095581055,13.691750526428224,13.600996971130373,13.747184753417967,13.631187438964846
2021-02-18,14.25,13.718623161315918,14.015012741088867,13.562884330749512,13.721925735473633,13.76651668548584,13.594049453735352,13.605513572692873,13.540275573730467,13.655811309814453,13.558767318725586
2021-02-19,15.399999618530273,13.951541900634766,14.179071426391602,13.929274559020994,14.111690521240234,14.04745101928711,13.983421325683596,13.961695671081545,13.961173057556152,13.747815132141113,13.826605796813965
2021-02-22,15.44999885559082,14.29946994781494,14.466254234313965,14.871066093444824,14.927895545959473,14.86643123626709,14.984333992004395,14.85147762298584,14.911992073059082,14.222649574279785,14.6680269241333
2021-02-23,15.649998664855955,14.490307807922365,14.553095817565918,15.246660232543945,15.052987098693848,15.279580116271973,15.260663986206055,15.243178367614744,15.175612449645994,14.60996913909912,15.050376892089846
2021-02-24,17.200000762939453,14.766497611999512,14.766345024108887,15.527795791625975,15.36054515838623,15.667712211608887,15.56525707244873,15.567051887512207,15.489006996154785,14.982177734375,15.390484809875488
2021-02-25,16.5,15.15902328491211,15.05398178100586,16.661527633666992,16.633026123046875,16.621387481689453,16.646928787231445,16.642507553100586,16.712005615234375,15.757636070251465,16.547813415527347
2021-02-26,17.450000762939453,15.447796821594238,15.173162460327148,17.339336395263672,17.50014305114746,17.646921157836914,17.59748077392578,17.387523651123047,17.436819076538086,16.686298370361328,17.65133285522461
2021-03-02,17.450000762939453,15.701101303100586,15.417351722717285,16.973859786987305,17.16873550415039,17.283252716064453,17.087516784667972,17.19581413269043,17.084648132324222,16.981878280639652,17.318622589111328
2021-03-03,17.299999237060547,15.875139236450195,15.6254243850708,16.86039924621582,17.132146835327152,17.074399948120114,16.969194412231445,17.001018524169922,16.883771896362305,17.087688446044922,17.046880722045902
2021-03-04,17.75,15.950603485107422,15.770217895507812,17.051740646362305,17.236358642578125,17.12392234802246,17.087574005126953,16.980714797973633,16.879404067993164,17.156156539916992,17.06734275817871
2021-03-05,18.599998474121094,16.082361221313473,15.914434432983398,17.66221809387207,17.813480377197266,17.71779441833496,17.69245719909668,17.541637420654293,17.58871841430664,17.464969635009766,17.6629695892334
2021-03-08,17.850000381469727,16.293781280517578,15.97520637512207,18.470741271972656,18.840137481689453,18.71183013916016,18.71055221557617,18.36452865600586,18.5760440826416,18.113683700561523,18.759910583496094
2021-03-09,18.100000381469727,16.276042938232422,15.881826400756836,17.946474075317386,18.245288848876953,18.1939754486084,17.93429183959961,17.92389678955078,17.866025924682614,18.16410255432129,18.26119804382324
2021-03-10,18.399999618530273,16.201509475708008,15.895730972290039,17.532562255859375,17.768400192260742,17.57102394104004,17.3775634765625,17.414644241333008,17.322967529296875,17.910354614257812,17.551803588867188
2021-03-11,18.200000762939453,16.293729782104492,15.997502326965332,18.2266845703125,18.464399337768555,18.003511428833008,17.974536895751953,17.952550888061523,18.056427001953125,18.09153938293457,18.15399169921875
2021-03-12,18.25,16.18416976928711,15.96667766571045,18.04483413696289,17.97484016418457,17.780799865722656,17.542675018310547,17.705102920532227,17.6956787109375,17.899635314941406,17.783279418945312
2021-03-15,18.749998092651367,16.185626983642578,16.008047103881836,18.127206802368164,18.02389144897461,17.949729919433594,17.779821395874023,17.677696228027344,17.64606475830078,17.79722023010254,17.770925521850586
2021-03-16,18.350000381469727,16.31913185119629,16.155220031738278,18.445009231567386,18.308860778808594,18.283451080322266,18.07295227050781,17.96230125427246,17.951679229736328,17.85519027709961,18.08953094482422
2021-03-17,17.75,16.254934310913086,16.118206024169922,18.489072799682614,18.315889358520508,18.400463104248047,18.101940155029297,18.0659236907959,18.00806999206543,17.885168075561523,18.2066593170166
2021-03-18,17.850000381469727,16.140302658081055,16.053131103515625,18.0535831451416,17.991458892822266,18.276456832885746,17.83222770690918,17.765262603759766,17.639240264892578,17.773635864257812,17.953828811645508
2021-03-19,17.75,15.960408210754395,15.977934837341307,17.697429656982422,17.776517868041992,17.91995620727539,17.509162902832028,17.481212615966793,17.341026306152347,17.559097290039062,17.626358032226562
2021-03-22,17.5,15.851114273071287,15.830292701721193,17.615144729614258,17.673959732055664,17.76891326904297,17.462600708007812,17.346046447753903,17.211051940917972,17.394262313842773,17.488029479980472
2021-03-23,17.700000762939453,15.762823104858398,15.768959045410154,17.659461975097656,17.737707138061523,17.774372100830078,17.422945022583008,17.330415725708008,17.221710205078125,17.347015380859375,17.548955917358402
2021-03-24,17.549999237060547,15.72509765625,15.861682891845705,17.551679611206055,17.618202209472656,17.538753509521484,17.163782119750973,17.224481582641598,17.126958847045902,17.222759246826172,17.398431777954098
2021-03-25,17.299999237060547,15.538618087768555,15.872842788696287,17.57448959350586,17.604642868041992,17.53497314453125,17.285877227783207,17.167842864990234,17.05858039855957,17.156253814697266,17.374433517456055
2021-03-26,17.549999237060547,15.393327713012695,15.723111152648926,17.371753692626953,17.373701095581055,17.457763671875,17.141605377197266,16.99134635925293,16.888545989990234,17.029266357421875,17.192743301391598
2021-03-29,17.799999237060547,15.462200164794922,15.83889865875244,17.695798873901367,17.812522888183594,17.774965286254886,17.542495727539062,17.32266616821289,17.283477783203125,17.14942741394043,17.551889419555664
2021-03-30,18.299999237060547,15.565935134887695,15.93454360961914,17.609769821166992,17.602859497070312,17.682815551757812,17.400299072265625,17.179161071777347,17.062080383300778,17.106975555419922,17.41593360900879
2021-03-31,18.299999237060547,15.731348991394045,16.10782241821289,18.117197036743164,18.1286735534668,18.17269897460937,18.056716918945312,17.613269805908203,17.604904174804688,17.367799758911133,17.93834114074707
2021-04-01,19.499998092651367,15.860864639282227,16.178899765014652,18.079214096069336,17.944950103759766,18.128969192504886,17.854137420654297,17.57199478149414,17.525033950805664,17.418891906738278,17.869749069213867
2021-04-07,20.75,16.197114944458008,16.293447494506836,19.12126350402832,19.295774459838867,18.987836837768555,18.784818649291992,18.509328842163086,18.735858917236328,18.088329315185547,19.11243438720703
2021-04-08,22.70000076293945,16.476333618164062,16.484529495239258,20.28974914550781,20.84044647216797,20.331418991088867,20.4951171875,19.7729549407959,20.262374877929688,19.170162200927734,20.868125915527344
2021-04-09,24.94999885559082,16.68840217590332,16.650136947631836,21.448749542236328,21.733577728271484,20.944936752319336,21.653783798217773,20.920881271362305,21.389179229736328,20.043066024780273,21.78889274597168
2021-04-12,26.79999923706055,16.930665969848633,16.82448959350586,22.99965476989746,22.399486541748047,22.001251220703125,22.953941345214844,22.2221794128418,22.679481506347656,20.835981369018555,22.720441818237305
2021-04-13,29.0,17.156850814819336,17.01046371459961,25.00267601013184,24.43595314025879,24.75214385986328,25.684776306152344,23.86019325256348,25.054241180419922,22.26156044006348,25.495981216430664
2021-04-14,27.399999618530273,17.330169677734375,17.283918380737305,26.054887771606445,25.35601043701172,25.68115043640137,26.329036712646484,24.668376922607425,26.06563949584961,23.1313419342041,26.409486770629886
2021-04-15,27.799997329711914,17.410955429077152,17.375194549560547,26.34877967834473,25.274641036987305,25.72484588623047,26.1265926361084,24.82455635070801,25.699260711669922,23.45488548278809,26.06931304931641
2021-04-16,28.69999885559082,17.484724044799805,17.447547912597653,26.48512458801269,25.38132476806641,25.93312644958496,25.90603446960449,24.962646484375,25.88911247253418,23.602453231811523,25.964466094970703
2021-04-19,31.54999923706055,17.546100616455078,17.575664520263672,27.14587211608887,26.00936889648437,26.56220245361328,26.65288162231445,25.47555160522461,26.48224449157715,23.88678550720215,26.65799140930176
2021-04-20,34.700000762939446,17.640155792236328,17.767114639282227,28.34844970703125,26.852970123291016,27.609926223754886,27.959074020385746,26.44919204711914,27.74589920043945,24.395267486572266,27.996685028076172
2021-04-21,34.5,17.712289810180664,17.9486026763916,30.10478591918945,28.00835609436035,29.31657409667969,30.11311149597168,27.84964370727539,29.83585548400879,25.219194412231445,30.102521896362305
2021-04-22,35.400001525878906,17.762948989868164,18.0365047454834,30.85895729064941,28.2681884765625,30.19179916381836,30.746740341186523,28.31872367858887,30.176156997680664,25.742904663085934,30.83830261230469
2021-04-23,36.25,17.81553840637207,18.1394157409668,31.57087326049805,28.878162384033203,30.6848201751709,30.926166534423828,28.55522155761719,30.323427200317386,26.09287452697754,31.20183753967285
2021-04-26,35.70000076293945,17.848005294799805,18.238157272338867,32.91318130493164,30.10395622253418,31.85090065002441,32.602798461914055,29.42827606201172,31.6337833404541,26.714250564575195,32.86400604248047
2021-04-27,39.25,17.83840560913086,18.253742218017575,33.06976318359375,29.952672958374023,31.675954818725586,31.843902587890625,29.19782829284668,30.98567199707031,26.80041694641113,32.30596923828125
2021-04-28,40.0,17.884565353393555,18.29493904113769,34.01887893676758,30.80970573425293,32.61492156982422,33.22854232788086,30.013830184936523,32.56510162353516,27.24749183654785,33.59584808349609
2021-04-29,38.75,17.91569709777832,18.36751937866211,34.962234497070305,31.71931076049805,33.830642700195305,34.78730010986328,30.56875419616699,33.880603790283196,27.84829330444336,35.31329727172852
2021-05-03,42.599998474121094,17.899293899536133,18.40782165527344,35.24842834472656,31.76701354980469,33.783042907714844,34.594688415527344,30.698078155517575,33.71686553955078,28.087749481201172,35.27651596069336
2021-05-04,42.650001525878906,17.929889678955078,18.46785545349121,35.895538330078125,32.685901641845696,34.641414642333984,35.75704574584961,31.021249771118164,35.23493576049805,28.5791130065918,36.65140914916992
2021-05-05,39.29999923706055,17.9350528717041,18.50962448120117,36.71994018554688,33.584705352783196,35.25928497314453,36.99198913574219,31.5158634185791,36.142974853515625,29.07663536071777,37.90269088745117
2021-05-06,43.20000076293945,17.90944480895996,18.5434627532959,36.6923942565918,33.32561492919922,34.87268829345703,36.21617126464844,31.25072860717773,35.09090805053711,29.156179428100586,37.12135696411133
2021-05-07,47.5,17.89333724975586,18.56209945678711,36.74956130981445,33.368701934814446,34.671142578125,35.7594108581543,31.33981895446777,35.35417556762695,29.16582107543945,36.58941650390625
2021-05-10,52.20000076293945,17.917566299438477,18.59830093383789,37.67862319946289,34.574806213378906,36.294532775878906,38.42958450317383,32.14242935180664,37.62133026123047,29.73509979248047,39.15844345092773
2021-05-11,57.39999771118164,17.959440231323242,18.63036346435547,38.65168762207031,35.474239349365234,37.57867431640625,40.288230895996094,32.911941528320305,39.349853515625,30.350269317626953,41.19268798828125
2021-05-12,56.599998474121094,17.996795654296875,18.66793441772461,39.54915237426758,36.15007781982422,39.14307403564453,42.20372009277344,34.102428436279304,41.54462814331055,31.013465881347656,43.035865783691406
2021-05-13,51.0,18.031780242919922,18.71322250366211,40.26559066772461,36.99197387695313,40.43538665771485,43.53286361694336,34.35525131225586,42.5853385925293,31.559803009033203,44.88740921020508
2021-05-14,45.9000015258789,18.037504196166992,18.74735450744629,40.257484436035156,36.68413543701172,39.80652236938477,42.24184799194336,34.47292709350586,41.08991241455078,31.60212135314941,43.421634674072266
2021-05-17,41.349998474121094,18.00835609436035,18.74763298034668,39.85217666625977,35.75643920898437,38.230628967285156,38.94508361816406,33.46643447875977,38.21491241455078,31.072933197021484,40.18831253051758
2021-05-18,37.25,17.939044952392578,18.73689079284668,39.361778259277344,35.1273193359375,36.86183166503906,37.33425903320313,32.757862091064446,36.41841506958008,30.554405212402344,38.42496871948242
2021-05-19,40.95000076293945,17.804990768432614,18.688491821289066,38.14044189453125,33.48912811279297,34.203784942626946,33.386035919189446,30.872404098510746,32.764270782470696,29.494348526000977,34.444957733154304
2021-05-20,45.0,17.709867477416992,18.643211364746094,37.76785278320313,33.850868225097656,34.121288299560554,34.373722076416016,31.25202751159668,34.00971221923828,29.20536804199219,35.04073715209961
2021-05-21,43.0,17.680713653564453,18.618152618408203,38.10432434082031,34.696441650390625,35.41501235961914,36.79236221313477,32.09980010986328,36.54948806762695,29.480453491210934,37.50969314575195
2021-05-24,46.1500015258789,17.649761199951172,18.654525756835934,38.21783065795898,34.89667510986328,35.847877502441406,37.347015380859375,32.081371307373054,36.7274055480957,29.66351318359375,38.41133499145508
2021-05-25,45.04999923706055,17.657926559448242,18.655548095703125,38.351600646972656,35.23282241821289,36.08644485473633,37.878501892089844,32.2017822265625,37.42195510864258,29.88064765930176,39.01598739624024
2021-05-26,44.0,17.649171829223633,18.658748626708984,38.46221160888672,35.361351013183594,36.04327774047852,37.87471008300781,32.25011444091797,37.3362922668457,29.984146118164066,38.9088134765625
2021-05-27,44.099998474121094,17.57589340209961,18.669483184814453,38.42316436767578,34.997997283935554,35.6710090637207,37.22396469116211,32.44091033935547,36.62936401367188,29.88679504394531,37.900978088378906
2021-05-28,44.29999923706055,17.51202392578125,18.68727302551269,38.429874420166016,34.878604888916016,35.805965423583984,36.9804916381836,32.541427612304695,36.60190963745117,29.806114196777344,37.65565490722656
2021-05-31,48.70000076293945,17.486465454101562,18.67787742614746,38.63028335571289,35.18536376953125,36.336181640625,37.75008773803711,32.707801818847656,37.16329956054688,29.900287628173828,38.47364807128906
2021-06-01,52.4000015258789,17.55978012084961,18.69826889038086,38.99686050415039,35.56962203979492,37.08799362182617,39.03011322021485,33.31542587280273,38.579837799072266,30.18528175354004,39.75632858276367
2021-06-02,53.29999923706055,17.651945114135742,18.70311546325684,39.6439094543457,36.41686248779297,38.672447204589844,41.38616180419922,33.939483642578125,40.54705047607422,30.75936889648437,42.27640914916992
2021-06-03,52.70000076293945,17.714174270629886,18.7270565032959,39.95956039428711,36.589698791503906,39.15974044799805,41.86999893188477,34.21701431274414,41.11751556396485,31.103578567504886,42.92564010620117
2021-06-04,51.599998474121094,17.770021438598633,18.70246124267578,39.93410110473633,36.3382682800293,39.11130142211914,41.23240280151367,34.64538955688477,40.71916198730469,31.16108512878418,42.01163101196289
2021-06-07,49.95000076293945,17.811309814453125,18.680227279663086,39.96687698364258,36.415184020996094,39.68146514892578,41.351600646972656,34.918224334716804,40.56999588012695,31.208667755126953,42.08330535888672
2021-06-08,47.20000076293945,17.84320640563965,18.697498321533203,39.89741516113281,36.24661636352539,39.59806823730469,40.744773864746094,34.816864013671875,39.96849822998047,31.10573005676269,41.72944259643555
2021-06-09,48.54999923706055,17.84682273864746,18.664396286010746,39.69793319702149,35.84238815307617,38.8551139831543,39.47908401489258,34.333755493164055,38.75596618652344,30.81431007385254,40.64741516113281
2021-06-10,46.79999923706055,17.847190856933594,18.67070960998535,39.56203079223633,35.73793411254883,38.526939392089844,39.20646667480469,34.27457427978516,38.58005905151367,30.628116607666016,40.283119201660156
2021-06-11,47.099998474121094,17.821704864501953,18.638093948364254,39.4367561340332,35.578277587890625,38.34344100952149,39.072853088378906,34.18037796020508,38.177547454833984,30.4783992767334,40.073585510253906
2021-06-15,47.20000076293945,17.780498504638672,18.611572265625,39.29993057250977,35.42069625854492,38.025428771972656,38.5985107421875,33.985950469970696,37.94316482543945,30.302776336669922,39.6704216003418
2021-06-16,50.599998474121094,17.746849060058594,18.61564445495605,39.25273895263672,35.445343017578125,38.0740852355957,38.86512756347656,34.04783248901367,38.04547882080078,30.25099754333496,39.816551208496094
2021-06-17,50.4000015258789,17.777196884155273,18.62819480895996,39.40520477294922,35.73913955688477,38.61990737915039,39.68885803222656,34.344161987304695,38.99444961547852,30.416505813598636,40.77606201171875
2021-06-18,50.79999923706055,17.786643981933594,18.647411346435547,39.5887336730957,35.98698425292969,39.161582946777344,40.53634643554688,34.68895721435547,39.60256576538086,30.63521957397461,41.61399841308594
2021-06-21,50.0,17.81580352783203,18.664112091064453,39.93922424316406,36.5280876159668,39.705726623535156,41.324851989746094,34.502410888671875,40.4070930480957,30.91920661926269,42.79602432250977
2021-06-22,47.0,17.809234619140625,18.676767349243164,39.91411209106445,36.34198760986328,39.134727478027344,40.77222442626953,34.39859771728516,39.8880729675293,30.93971061706543,42.05899429321289
2021-06-23,51.70000076293945,17.75657081604004,18.66609764099121,39.74601364135742,35.97903060913086,38.459449768066406,39.487789154052734,33.95162582397461,38.65890502929688,30.74033546447754,40.73090362548828
2021-06-24,48.25,17.78378677368164,18.65513801574707,40.03659439086914,36.67211151123047,39.01576232910156,40.64245986938477,33.74722671508789,39.93310546875,30.93229866027832,42.08239364624024
2021-06-25,50.599998474121094,17.78274154663086,18.68390274047852,40.10139465332031,36.73215866088867,38.80066299438477,40.89444351196289,33.706886291503906,39.75542831420898,31.03173828125,42.227237701416016
2021-06-28,50.70000076293945,17.80739974975586,18.680795669555664,39.99230575561523,36.43415451049805,38.48146057128906,40.18566131591797,33.857101440429695,39.38566207885742,30.97076988220215,41.273136138916016
2021-06-29,55.70000076293945,17.82411766052246,18.697921752929688,40.10494995117188,36.694583892822266,39.1883430480957,41.15004348754883,34.23931121826172,40.01586532592773,31.11981010437012,42.061317443847656
2021-06-30,59.5,17.86640739440918,18.70387458801269,40.42413711547852,37.29143905639648,39.95906066894531,42.19150161743164,34.13336944580078,41.33797073364258,31.39592742919922,43.582252502441406
