date,Historical,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_XGBTI15,GRU_F5_XGBTI15,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_Nothing,GRU_F5_Nothing
2021-02-17,68.5,69.91226959228516,69.0966796875,68.52667999267578,68.09577178955078,68.52220916748047,68.63962554931639,68.26706695556639,68.7637939453125,68.93820190429689,68.71517181396484
2021-02-18,70.0,69.89421081542969,69.53330993652344,68.73554229736328,68.462158203125,68.61189270019531,68.86248779296875,68.57872772216797,68.85559844970703,68.94850158691406,68.92359924316406
2021-02-19,70.69999694824219,70.6817398071289,70.20420837402344,70.13175201416016,69.84866333007811,69.52127075195311,70.05252075195311,69.64862060546875,70.90689849853516,69.849609375,70.16648101806639
2021-02-22,70.19999694824219,70.92797088623047,70.78893280029297,70.41996002197266,70.20388793945311,70.25925445556639,70.81644439697266,70.56678771972656,71.13640594482422,70.65425109863281,70.89168548583984
2021-02-23,71.5999984741211,70.70564270019531,70.38536834716797,70.05452728271484,69.86823272705078,70.13861846923828,70.4751205444336,70.83383178710938,70.5860595703125,70.58013153076172,70.37811279296875
2021-02-24,73.80000305175781,71.55865478515625,71.54977416992188,71.13912200927734,70.97632598876953,70.82562255859375,71.42535400390625,71.31230163574219,71.54634094238281,71.24881744384766,71.47020721435547
2021-02-25,73.80000305175781,72.71809387207031,72.5025863647461,72.81520080566406,72.66851806640625,72.2995376586914,73.07445526123047,72.40367889404297,73.47697448730469,72.76642608642578,73.28316497802734
2021-02-26,75.0,73.3576431274414,72.81803131103516,73.48713684082031,73.33881378173828,73.53532409667969,74.34278869628906,73.31819915771484,73.9647216796875,74.09773254394531,74.40611267089844
2021-03-02,72.69999694824219,73.98490905761719,73.26580810546875,74.30134582519531,74.09858703613281,74.15178680419922,74.75473022460938,74.10723876953125,74.700927734375,74.73184204101562,74.88325500488281
2021-03-03,73.80000305175781,73.03380584716797,72.55569458007812,72.7420654296875,72.67288208007812,73.20674896240234,73.45623779296875,73.77030944824219,73.21155548095703,73.68173217773438,73.39109802246094
2021-03-04,74.80000305175781,73.75025939941406,73.70018768310547,73.64840698242188,73.71416473388672,73.24480438232422,73.94429779052734,73.76927185058594,73.68525695800781,73.75727844238281,73.9753646850586
2021-03-05,73.4000015258789,74.42796325683594,73.26708984375,74.30352783203125,74.35449981689453,73.87677764892578,74.63734436035156,74.22203063964844,74.8686294555664,74.4829330444336,74.729248046875
2021-03-08,72.9000015258789,73.7443618774414,72.78218841552734,73.37248992919922,73.35712432861328,73.53069305419922,73.80916595458984,74.22681427001953,74.24613952636719,74.0099868774414,73.78445434570312
2021-03-09,73.5,73.40497589111328,72.66580963134766,72.45052337646484,72.48527526855469,72.51993560791016,72.53689575195312,73.74662017822266,72.9244155883789,72.79747772216797,72.47879791259766
2021-03-10,73.5999984741211,74.06063079833984,73.60250854492188,73.24302673339844,73.27830505371094,72.76384735107422,73.17254638671875,73.71973419189453,74.072265625,72.96372985839844,73.27397155761719
2021-03-11,74.5999984741211,74.0263671875,73.5363998413086,73.34806060791016,73.37413024902344,73.04720306396484,73.50496673583984,73.78230285644531,73.9615707397461,73.41808319091797,73.48604583740234
2021-03-12,76.69999694824219,74.76258087158203,74.40983581542969,74.0936508178711,74.05860900878906,73.61811828613281,74.1181411743164,74.12528991699219,74.70858764648438,74.08654022216797,74.24251556396484
2021-03-15,77.19999694824219,75.71258544921875,75.37496948242188,76.01519775390625,76.0398178100586,75.64265441894531,76.53755187988281,74.9046859741211,76.59288787841797,76.0379409790039,76.9676284790039
2021-03-16,76.80000305175781,75.86326599121094,75.20004272460938,76.5597915649414,76.40667724609375,76.46143341064453,77.24951934814453,75.97270965576172,76.62208557128906,77.05779266357422,77.19142150878906
2021-03-17,77.30000305175781,76.38815307617188,75.66651153564453,76.487548828125,76.2691650390625,76.43706512451172,77.00086212158203,76.26670837402344,76.4190444946289,77.07731628417969,77.00907897949219
2021-03-18,76.4000015258789,76.87638854980469,76.06429290771484,76.87278747558594,76.698974609375,76.3800277709961,76.97041320800781,76.33744049072266,76.16674041748047,77.01609802246094,77.05390930175781
2021-03-19,76.5999984741211,76.51681518554688,75.63642120361328,76.45878601074219,76.30033111572266,76.06461334228516,76.60372924804688,76.23511505126953,76.09583282470703,76.69866943359375,76.57193756103516
2021-03-22,74.5,76.5660400390625,75.75588989257812,76.31529998779297,76.17711639404297,75.69792938232422,76.20693969726562,76.0836181640625,75.97750854492188,76.37383270263672,76.30504608154297
2021-03-23,76.4000015258789,75.86795043945312,75.15650939941406,74.62940216064453,74.55006408691406,74.4319076538086,74.47074890136719,74.9351577758789,74.1910629272461,74.86703491210938,74.64812469482422
2021-03-24,75.9000015258789,76.10157775878906,75.98272705078125,75.40998840332031,75.3756103515625,74.37712097167969,74.69544219970703,74.8258285522461,74.84227752685547,74.67515563964844,74.93366241455078
2021-03-25,76.19999694824219,76.20235443115234,75.83305358886719,75.70169067382812,75.67445373535156,75.07252502441406,75.83397674560547,75.08126831054688,75.61823272705078,75.6874771118164,75.9576187133789
2021-03-26,76.5,76.55659484863281,75.83827209472656,75.82007598876953,75.60269165039062,75.25055694580078,75.64395904541016,75.18684387207031,75.38074493408203,75.91111755371094,75.78009033203125
2021-03-29,77.30000305175781,76.77045440673828,76.21734619140625,76.00818634033203,75.7895736694336,75.36064147949219,75.78174591064453,75.4938735961914,75.75762939453125,76.01203918457031,75.99335479736328
2021-03-30,78.9000015258789,77.03946685791016,76.5380859375,76.84822082519531,76.66254425048828,76.15510559082031,76.74527740478516,76.11382293701172,76.777587890625,76.72962188720703,77.00658416748047
2021-03-31,79.0,77.88245391845703,77.2259750366211,77.99549102783203,77.92388153076172,77.5394515991211,78.30805206298828,76.95863342285156,77.99214172363281,78.08638763427734,78.7594223022461
2021-04-01,79.80000305175781,77.8299560546875,77.17727661132812,78.317626953125,78.13081359863281,78.01768493652344,78.74005889892578,77.68325805664062,77.89722442626953,78.74078369140625,78.92757415771484
2021-04-07,79.5999984741211,78.582275390625,77.64453887939453,78.92135620117188,78.73712158203125,78.40802001953125,79.21097564697266,78.26939392089844,78.48902893066406,79.25090789794922,79.45598602294922
2021-04-08,80.0999984741211,78.89286041259766,77.58631896972656,78.93374633789062,78.64730834960938,78.45511627197266,79.1789779663086,78.56709289550781,78.15914916992188,79.3326187133789,79.24528503417969
2021-04-09,80.0999984741211,79.18600463867188,77.72794342041016,79.4373550415039,79.18965911865234,78.69056701660156,79.52139282226562,78.91946411132812,78.66926574707031,79.63597106933594,79.6415786743164
2021-04-12,82.30000305175781,79.40373229980469,78.03269958496094,79.48035430908203,79.17597961425781,78.75000762939453,79.42543029785156,79.08981323242188,78.67524719238281,79.65596771240234,79.62621307373047
2021-04-13,85.5,80.10041046142578,78.59056854248047,80.86238098144531,80.83099365234375,80.1954116821289,81.13619232177734,79.89961242675781,80.5618667602539,80.92981719970703,81.7208023071289
2021-04-14,86.80000305175781,81.06395721435547,79.15292358398438,82.97504425048828,83.2216567993164,82.9167251586914,84.35623931884766,81.47693634033203,82.84820556640625,83.6524887084961,85.09752655029297
2021-04-15,86.5,81.67845153808594,79.59231567382812,84.56634521484375,84.69914245605469,85.27460479736328,86.9684066772461,83.07034301757812,84.07477569580078,86.19842529296875,87.40388488769531
2021-04-16,89.0,82.15497589111328,79.99235534667969,84.87549591064453,84.33177185058594,85.12138366699219,86.15126037597656,84.08776092529297,83.69246673583984,86.30335235595703,86.11521911621094
2021-04-19,89.9000015258789,82.75509643554688,80.2777328491211,86.32257080078125,86.20433807373047,85.95613098144531,87.2044906616211,85.18036651611328,85.45167541503906,87.0216293334961,87.79866790771484
2021-04-20,91.0999984741211,83.24646759033203,80.49060821533203,87.34375,87.18368530273438,86.96823120117188,88.47712707519531,86.37825775146484,86.12784576416016,88.16812133789062,88.91338348388672
2021-04-21,91.0999984741211,83.63488006591797,80.77911376953125,88.17436218261719,87.93817901611328,87.741455078125,89.2086181640625,87.51725769042969,86.9051513671875,89.06793212890625,89.64129638671875
2021-04-22,90.1999969482422,83.9127426147461,80.89612579345703,88.63909149169922,88.28548431396484,88.24934387207031,89.67318725585938,87.96808624267578,86.67012023925781,89.71058654785156,90.01927185058594
2021-04-23,90.1999969482422,84.0083999633789,80.92644500732422,88.57084655761719,88.02528381347656,87.8333511352539,88.83776092529297,87.96436309814453,86.31600952148438,89.31391143798828,89.2846450805664
2021-04-26,90.0,83.94267272949219,80.9198226928711,88.6448974609375,88.1714096069336,87.70972442626953,88.67878723144531,87.85952758789062,86.37464904785156,89.08667755126953,89.2599868774414
2021-04-27,90.0,84.04715728759766,81.18997955322266,88.44816589355469,87.7851791381836,87.22283935546875,88.13041687011719,87.65604400634766,85.6185531616211,88.74019622802734,88.36228942871094
2021-04-28,91.8000030517578,84.12854766845703,81.47959899902344,88.37901306152344,87.78965759277344,87.01514434814453,87.99732208251953,87.61425018310547,85.81444549560547,88.63074493408203,88.35881805419922
2021-04-29,89.5999984741211,84.4068832397461,81.9323959350586,88.91123962402344,88.68937683105469,88.01581573486328,89.1247787475586,87.78386688232422,86.88178253173828,89.3736343383789,89.91899108886719
2021-05-03,88.19999694824219,84.04800415039062,81.9106674194336,88.65451049804688,88.13668823242188,88.09841918945312,89.09493255615234,87.73100280761719,86.30911254882812,89.43589782714844,89.37770080566406
2021-05-04,87.9000015258789,83.91110229492188,82.018310546875,87.83282470703125,87.01876831054688,86.73258209228516,87.19232940673828,87.29165649414062,85.18003845214844,88.08277130126953,87.34046936035156
2021-05-05,86.9000015258789,83.69803619384766,82.47920227050781,87.31085205078125,86.65528869628906,86.0276107788086,86.6796646118164,86.85943603515625,84.73397064208984,87.37030792236328,86.95490264892578
2021-05-06,88.0,83.51316833496094,82.54519653320312,86.76979064941406,86.18952178955078,85.8695068359375,86.5956039428711,86.30963134765625,84.64002990722656,87.07115173339844,86.81935119628906
2021-05-07,89.5999984741211,83.61212921142578,82.06452178955078,87.03612518310547,86.63052368164062,85.95890045166016,86.77674865722656,86.30895233154297,85.19004821777344,87.16812133789062,87.03438568115234
2021-05-10,88.5999984741211,84.00517272949219,81.91314697265625,87.54068756103516,87.17964935302734,86.50411987304688,87.5055160522461,86.799560546875,86.09713745117188,87.77742767333984,87.89657592773438
2021-05-11,89.0,83.90530395507812,81.72357940673828,87.3912582397461,86.80763244628906,86.63731384277344,87.45594024658203,86.38107299804688,84.90249633789062,87.84194946289062,87.69046783447266
2021-05-12,85.9000015258789,83.8492660522461,81.18273162841797,87.56970977783203,87.03404998779297,86.61246490478516,87.5093002319336,86.46321105957031,85.30313110351562,87.93358612060547,87.75171661376953
2021-05-13,80.80000305175781,83.23302459716797,81.0249252319336,86.28458404541016,85.30077362060547,85.44525909423828,85.92623138427734,85.72700500488281,83.82414245605469,86.74488067626953,85.8787841796875
2021-05-14,79.0,81.29597473144531,79.18494415283203,82.55889129638672,81.01416778564453,81.88299560546875,81.1772689819336,83.18920135498047,79.74507904052734,82.66002655029297,80.89276885986328
2021-05-17,80.4000015258789,79.52761840820312,77.27255249023438,79.8778076171875,79.08123016357422,78.89474487304688,78.43668365478516,80.78226470947266,77.78599548339844,79.37248992919922,78.36299896240234
2021-05-18,77.9000015258789,79.13983154296875,77.20050811767578,80.0082778930664,79.75411224365234,78.6883316040039,79.01249694824219,79.62224578857422,78.6304702758789,79.16986846923828,79.1927719116211
2021-05-19,81.30000305175781,78.28173065185547,76.89643859863281,77.90948486328125,77.6664047241211,77.54214477539062,77.40718841552734,77.89971160888672,76.41758728027344,78.02092742919922,77.32857513427734
2021-05-20,81.80000305175781,79.4806900024414,78.18476867675781,79.96755981445312,79.8471908569336,78.6382827758789,79.17633819580078,78.18779754638672,79.01275634765625,79.1895751953125,79.49068450927734
2021-05-21,81.5,80.00060272216797,78.48944091796875,80.60310363769531,80.39598846435547,79.87551879882812,80.5902099609375,78.89942169189453,79.71949005126953,80.57568359375,80.95459747314453
2021-05-24,82.4000015258789,80.17827606201172,78.61170959472656,80.6822738647461,80.31155395507812,80.0849609375,80.55165100097656,79.30760192871094,79.35118103027344,80.87714385986328,80.87667846679688
2021-05-25,81.69999694824219,80.64591979980469,78.75737762451172,81.38095092773438,81.0889892578125,80.9068374633789,81.67345428466797,80.18516540527344,80.56787872314453,81.73644256591797,81.93334197998047
2021-05-26,84.30000305175781,80.79053497314453,78.93394470214844,81.14717864990234,80.70736694335938,80.55325317382812,80.9122314453125,80.52677154541016,79.90324401855469,81.3516845703125,81.0451431274414
2021-05-27,83.30000305175781,81.45919799804688,79.3128662109375,82.36485290527344,82.08807373046875,81.53612518310547,82.23787689208984,81.36730194091797,81.48884582519531,82.20484161376953,82.70807647705078
2021-05-28,82.0999984741211,81.6846923828125,79.46431732177734,82.5351791381836,82.13690185546875,82.15708923339844,83.00052642822266,81.85929107666016,81.3084945678711,82.9876480102539,83.1375732421875
2021-05-31,83.5,81.52101135253906,79.24543762207031,81.84490966796875,81.28289031982422,81.31400299072266,81.5850830078125,81.64398193359375,80.50191497802734,82.08564758300781,81.80587005615234
2021-06-01,84.4000015258789,81.72229766845703,79.5027084350586,82.23365783691406,81.86881256103516,81.46574401855469,82.177490234375,81.78064727783203,80.91912078857422,82.30450439453125,82.37299346923828
2021-06-02,85.0,82.02478790283203,79.82322692871094,83.0696792602539,82.79562377929688,82.51966857910156,83.61540985107422,82.30880737304688,82.1462631225586,83.47589874267578,83.80940246582031
2021-06-03,86.5999984741211,82.39812469482422,80.02808380126953,83.64686584472656,83.24828338623047,83.17355346679688,84.133544921875,82.86032104492188,82.41397094726562,84.22045135498047,84.26311492919922
2021-06-04,86.9000015258789,82.81507873535156,80.38383483886719,84.60621643066406,84.33735656738281,84.44656372070312,85.50875854492188,83.78482818603516,83.88603210449219,85.38488006591797,85.82599639892578
2021-06-07,86.0,83.03910827636719,80.69134521484375,85.17886352539062,84.83473205566406,85.23786163330078,86.26734161376953,84.58517456054688,84.2115478515625,86.22499084472656,86.46489715576172
2021-06-08,85.5999984741211,83.04224395751953,80.78880310058594,85.03631591796875,84.4140625,84.57722473144531,85.15409851074219,84.79533386230469,83.27455139160156,85.64066314697266,85.16287994384766
2021-06-09,85.0,82.87296295166016,80.87516021728516,84.64883422851562,83.98275756835938,83.8797836303711,84.38885498046875,84.6849136352539,82.92166137695312,84.97886657714844,84.36749267578125
2021-06-10,84.80000305175781,82.67802429199219,81.31887817382812,84.6114273071289,84.10758209228516,83.97864532470703,84.76858520507812,84.4289779663086,82.94536590576172,85.0676040649414,84.75731658935547
2021-06-11,85.80000305175781,82.34124755859375,80.73998260498047,84.03704833984375,83.39811706542969,83.26028442382812,83.60335540771484,83.85488891601562,82.21365356445312,84.26050567626953,83.6821060180664
2021-06-15,85.0999984741211,82.31793212890625,80.83372497558594,84.4456787109375,84.0787124633789,83.59336853027344,84.305419921875,83.86673736572266,82.92508697509766,84.59478759765625,84.50946807861328
2021-06-16,84.80000305175781,82.24223327636719,81.59114837646484,84.4632339477539,83.98751831054688,83.78095245361328,84.54431915283203,83.81060028076172,82.81047058105469,84.83585357666016,84.56514739990234
2021-06-17,85.0,82.0948486328125,81.9329605102539,84.2789535522461,83.74983215332031,83.78880310058594,84.4339599609375,83.7693099975586,82.85526275634766,84.81873321533203,84.3905029296875
2021-06-18,84.9000015258789,82.55940246582031,81.91061401367188,84.23313903808594,83.66546630859375,83.46395874023438,83.90324401855469,83.58601379394531,82.57695007324219,84.3676986694336,84.00228118896484
2021-06-21,82.30000305175781,82.43171691894531,82.12901306152344,83.98088073730469,83.41326904296875,83.0412368774414,83.51085662841797,83.3823471069336,82.08131408691406,83.97936248779297,83.59203338623047
2021-06-22,81.4000015258789,81.78899383544922,81.82910919189453,82.80667114257812,82.1732406616211,82.26345825195312,82.48754119873047,82.58613586425781,81.39703369140625,82.96665954589844,82.7028579711914
2021-06-23,81.9000015258789,81.34616088867188,81.16492462158203,81.37352752685547,80.78913879394531,80.70849609375,80.69762420654297,81.62995910644531,79.60308074951172,81.32567596435547,80.64189910888672
2021-06-24,82.80000305175781,81.09259796142578,80.9025650024414,81.47634887695312,81.18965148925781,80.78410339355469,81.50960540771484,81.43841552734375,80.48360443115234,81.57035827636719,81.39557647705078
2021-06-25,83.0,81.14897155761719,81.01078796386719,81.8394546508789,81.56539916992188,81.16401672363281,81.80681610107422,81.37833404541016,80.9455795288086,81.94126892089844,81.90593719482422
2021-06-28,83.0,81.09993743896484,80.79042053222656,82.21771240234375,81.88204956054688,81.51025390625,82.2219467163086,81.61502075195312,80.98562622070312,82.35054779052734,82.24203491210938
2021-06-29,83.30000305175781,81.0277328491211,80.30896759033203,82.4967269897461,82.12798309326172,81.9867172241211,82.74681091308594,81.90840148925781,81.48442840576172,82.8096923828125,82.79533386230469
2021-06-30,83.30000305175781,81.4552001953125,80.16259765625,82.6553955078125,82.23700714111328,82.14678192138672,82.85440063476562,82.23297882080078,81.51612854003906,83.03071594238281,82.849609375
